kmer_1,hash_1,kmer_2,hash_2,Sample
2494,854119690,915,1208548,1
2495,195253291,915,1208548,1
2496,781013164,915,1208548,1
2497,976569011,915,1208548,1
2498,685050573,915,1208548,1
2499,592718646,915,1208548,1
2500,223390937,915,1208548,1
2501,893563751,915,1208548,1
2502,353029532,915,1208548,1
2503,338376304,915,1208548,1
2504,279763392,915,1208548,1
2505,45311745,915,1208548,1
2506,181246983,915,1208548,1
2507,724987935,915,1208548,1
2508,752468093,915,1208548,1
2509,862388727,915,1208548,1
2510,228329438,915,1208548,1
2511,913317752,915,1208548,1
2512,432045539,915,1208548,1
2513,654440335,915,1208548,1
2514,470277695,915,1208548,1
2515,807368959,915,1208548,1
2516,8250367,915,1208548,1
2517,33001471,915,1208548,1
2518,132005884,915,1208548,1
2519,528023538,915,1208548,1
2520,1038352328,915,1208548,1
2521,932183841,915,1208548,1
2522,507509894,915,1208548,1
2523,956297752,915,1208548,1
2524,603965536,915,1208548,1
2525,268378499,915,1208548,1
2526,1073513999,915,1208548,1
2527,1072830524,915,1208548,1
2528,1070096625,915,1208548,1
2529,1059161030,915,1208548,1
2530,1015418650,915,1208548,1
2531,840449131,915,1208548,1
2532,140571055,915,1208548,1
2533,562284220,915,1208548,1
2534,101653235,915,1208548,1
2535,406612943,915,1208548,1
2536,552709949,915,1208548,1
2537,63356148,915,1208548,1
2538,253424592,915,1208548,1
2539,1013698370,915,1208548,1
2540,833568011,915,1208548,1
2541,113046574,915,1208548,1
2542,452186298,915,1208548,1
2543,735003368,915,1208548,1
2544,792529825,915,1208548,1
2545,1022635653,915,1208548,1
2546,869317143,915,1208548,1
2547,256043102,915,1208548,1
2548,1024172408,915,1208548,1
2549,875464163,915,1208548,1
2550,280631183,915,1208548,1
2551,48782908,915,1208548,1
2552,195131634,915,1208548,1
2553,780526539,915,1208548,1
2554,974622508,915,1208548,1
2555,677264562,915,1208548,1
2556,561574600,915,1208548,1
2557,98814755,915,1208548,1
2558,395259020,915,1208548,1
2559,507294257,915,1208548,1
2560,955435205,915,1208548,1
2561,600515350,915,1208548,1
2562,254577754,915,1208548,1
2563,1018311018,915,1208548,1
2564,852018602,915,1208548,1
2565,186848937,915,1208548,1
2566,747395749,915,1208548,1
2567,842099349,915,1208548,1
2568,147171925,915,1208548,1
2569,588687701,915,1208548,1
2570,207267156,915,1208548,1
2571,829068626,915,1208548,1
2572,95049032,915,1208548,1
2573,380196130,915,1208548,1
2574,447042696,915,1208548,1
2575,714428963,915,1208548,1
2576,710232204,915,1208548,1
2577,693445171,915,1208548,1
2578,626297037,915,1208548,1
2579,357704500,915,1208548,1
2580,357076177,915,1208548,1
2581,354562884,915,1208548,1
2582,344509712,915,1208548,1
2583,304297024,915,1208548,1
2584,143446275,915,1208548,1
2585,573785100,915,1208548,1
2586,147656752,915,1208548,1
2587,590627011,915,1208548,1
2588,215024399,915,1208548,1
2589,860097596,915,1208548,1
2590,219164912,915,1208548,1
2591,876659648,915,1208548,1
2592,285413122,915,1208548,1
2593,67910666,915,1208548,1
2594,271642666,915,1208548,1
2595,12828842,915,1208548,1
2596,51315369,915,1208548,1
2597,205261477,915,1208548,1
2598,821045908,915,1208548,1
2599,62958163,915,1208548,1
2600,251832655,915,1208548,1
2601,1007330620,915,1208548,1
2602,808097011,915,1208548,1
2603,11162574,915,1208548,1
2604,44650298,915,1208548,1
2605,178601195,915,1208548,1
2606,714404781,915,1208548,1
2607,710135478,915,1208548,1
2608,693058264,915,1208548,1
2609,624749411,915,1208548,1
2610,351513996,915,1208548,1
2611,332314161,915,1208548,1
2612,255514823,915,1208548,1
2613,1022059292,915,1208548,1
2614,867011699,915,1208548,1
2615,246821324,915,1208548,1
2616,987285297,915,1208548,1
2617,727915719,915,1208548,1
2618,764179230,915,1208548,1
2619,909233274,915,1208548,1
2620,415707627,915,1208548,1
2621,589088686,915,1208548,1
2622,208871098,915,1208548,1
2623,835484393,915,1208548,1
2624,120712103,915,1208548,1
2625,482848414,915,1208548,1
2626,857651832,915,1208548,1
2627,209381858,915,1208548,1
2628,837527432,915,1208548,1
2629,128884256,915,1208548,1
2630,515537027,915,1208548,1
2631,988406287,915,1208548,1
2632,732399676,915,1208548,1
2633,782115056,915,1208548,1
2634,980976577,915,1208548,1
2635,702680838,915,1208548,1
2636,663239707,915,1208548,1
2637,505475183,915,1208548,1
2638,948158910,915,1208548,1
2639,571410171,915,1208548,1
2640,138157037,915,1208548,1
2641,552628150,915,1208548,1
2642,63028952,915,1208548,1
2643,252115810,915,1208548,1
2644,1008463242,915,1208548,1
2645,812627499,915,1208548,1
2646,29284524,915,1208548,1
2647,117138096,915,1208548,1
2648,468552384,915,1208548,1
2649,800467714,915,1208548,1
2650,1054387208,915,1208548,1
2651,996323363,915,1208548,1
2652,764067983,915,1208548,1
2653,908788286,915,1208548,1
2654,413927674,915,1208548,1
2655,581968872,915,1208548,1
2656,180391843,915,1208548,1
2657,721567372,915,1208548,1
2658,738785840,915,1208548,1
2659,807659715,915,1208548,1
2660,9413388,915,1208548,1
2661,37653555,915,1208548,1
2662,150614221,915,1208548,1
2663,602456885,915,1208548,1
2664,262343895,915,1208548,1
2665,1049375583,915,1208548,1
2666,976276860,915,1208548,1
2667,683881968,915,1208548,1
2668,588044225,915,1208548,1
2669,204693254,915,1208548,1
2670,818773019,915,1208548,1
2671,53866607,915,1208548,1
2672,215466431,915,1208548,1
2673,861865727,915,1208548,1
2674,226237437,915,1208548,1
2675,904949751,915,1208548,1
2676,398573532,915,1208548,1
2677,520552305,915,1208548,1
2678,1008467399,915,1208548,1
2679,812644124,915,1208548,1
2680,29351024,915,1208548,1
2681,117404099,915,1208548,1
2682,469616399,915,1208548,1
2683,804723775,915,1208548,1
2684,1071411455,915,1208548,1
2685,1064420351,915,1208548,1
2686,1036455934,915,1208548,1
2687,924598264,915,1208548,1
2688,477167587,915,1208548,1
2689,834928526,915,1208548,1
2690,118488634,915,1208548,1
2691,473954539,915,1208548,1
2692,822076333,915,1208548,1
2693,67079860,915,1208548,1
2694,268319442,915,1208548,1
2695,1073277770,915,1208548,1
2696,1071885611,915,1208548,1
2697,1066316972,915,1208548,1
2698,1044042418,915,1208548,1
2699,954944202,915,1208548,1
2700,598551338,915,1208548,1
2701,246721705,915,1208548,1
2702,986886821,915,1208548,1
2703,726321815,915,1208548,1
2704,757803612,915,1208548,1
2705,883730802,915,1208548,1
2706,313697736,915,1208548,1
2707,181049120,915,1208548,1
2708,724196480,915,1208548,1
2709,749302275,915,1208548,1
2710,849725453,915,1208548,1
2711,177676341,915,1208548,1
2712,710705365,915,1208548,1
2713,695337814,915,1208548,1
2714,633867610,915,1208548,1
2715,387986794,915,1208548,1
2716,478205353,915,1208548,1
2717,839079591,915,1208548,1
2718,135092894,915,1208548,1
2719,540371578,915,1208548,1
2720,14002665,915,1208548,1
2721,56010663,915,1208548,1
2722,224042655,915,1208548,1
2723,896170623,915,1208548,1
2724,363457023,915,1208548,1
2725,380086269,915,1208548,1
2726,446603253,915,1208548,1
2727,712671189,915,1208548,1
2728,703201109,915,1208548,1
2729,665320788,915,1208548,1
2730,513799504,915,1208548,1
2731,981456193,915,1208548,1
2732,704599303,915,1208548,1
2733,670913567,915,1208548,1
2734,536170622,915,1208548,1
2735,1070940667,915,1208548,1
2736,1062537197,915,1208548,1
2737,1028923318,915,1208548,1
2738,894467803,915,1208548,1
2739,356645741,915,1208548,1
2740,352841141,915,1208548,1
2741,337622742,915,1208548,1
2742,276749147,915,1208548,1
2743,33254767,915,1208548,1
2744,133019070,915,1208548,1
2745,532076283,915,1208548,1
2746,1054563309,915,1208548,1
2747,997027764,915,1208548,1
2748,766885584,915,1208548,1
2749,920058689,915,1208548,1
2750,459009284,915,1208548,1
2751,762295315,915,1208548,1
2752,901697614,915,1208548,1
2753,385564987,915,1208548,1
2754,468518124,915,1208548,1
2755,800330675,915,1208548,1
2756,1053839054,915,1208548,1
2757,994130747,915,1208548,1
2758,755297518,915,1208548,1
2759,873706425,915,1208548,1
2760,273600231,915,1208548,1
2761,20659102,915,1208548,1
2762,82636411,915,1208548,1
2763,330545644,915,1208548,1
2764,248440753,915,1208548,1
2765,993763013,915,1208548,1
2766,753826583,915,1208548,1
2767,867822687,915,1208548,1
2768,250065276,915,1208548,1
2769,1000261105,915,1208548,1
2770,779818948,915,1208548,1
2771,971792145,915,1208548,1
2772,665943108,915,1208548,1
2773,516288787,915,1208548,1
2774,991413324,915,1208548,1
2775,744427826,915,1208548,1
2776,830227656,915,1208548,1
2777,99685153,915,1208548,1
2778,398740612,915,1208548,1
2779,521220625,915,1208548,1
2780,1011140679,915,1208548,1
2781,823337244,915,1208548,1
2782,72123506,915,1208548,1
2783,288494027,915,1208548,1
2784,80234287,915,1208548,1
2785,320937150,915,1208548,1
2786,210006776,915,1208548,1
2787,840027105,915,1208548,1
2788,138882949,915,1208548,1
2789,555531798,915,1208548,1
2790,74643547,915,1208548,1
2791,298574188,915,1208548,1
2792,120554931,915,1208548,1
2793,482219724,915,1208548,1
2794,855137072,915,1208548,1
2795,199322816,915,1208548,1
2796,797291265,915,1208548,1
2797,1041681414,915,1208548,1
2798,945500187,915,1208548,1
2799,560775277,915,1208548,1
2800,95617460,915,1208548,1
2801,382469843,915,1208548,1
2802,456137550,915,1208548,1
2803,750808376,915,1208548,1
2804,855749857,915,1208548,1
2805,201773958,915,1208548,1
2806,807095832,915,1208548,1
2807,7157857,915,1208548,1
2808,28631428,915,1208548,1
2809,114525712,915,1208548,1
2810,458102851,915,1208548,1
2811,758669582,915,1208548,1
2812,887194680,915,1208548,1
2813,327553249,915,1208548,1
2814,236471173,915,1208548,1
2815,945884695,915,1208548,1
2816,562313309,915,1208548,1
2817,101769589,915,1208548,1
2818,407078358,915,1208548,1
2819,554571611,915,1208548,1
2820,70802796,915,1208548,1
2821,283211187,915,1208548,1
2822,59102927,915,1208548,1
2823,236411711,915,1208548,1
2824,945646847,915,1208548,1
2825,561361918,915,1208548,1
2826,97964027,915,1208548,1
2827,391856108,915,1208548,1
2828,493682611,915,1208548,1
2829,900988621,915,1208548,1
2830,382729013,915,1208548,1
2831,457174231,915,1208548,1
2832,754955102,915,1208548,1
2833,872336760,915,1208548,1
2834,268121571,915,1208548,1
2835,1072486284,915,1208548,1
2836,1068719666,915,1208548,1
2837,1053653195,915,1208548,1
2838,993387311,915,1208548,1
2839,752323772,915,1208548,1
2840,861811443,915,1208548,1
2841,226020300,915,1208548,1
2842,904081202,915,1208548,1
2843,395099339,915,1208548,1
2844,506655535,915,1208548,1
2845,952880316,915,1208548,1
2846,590295792,915,1208548,1
2847,213699522,915,1208548,1
2848,854798089,915,1208548,1
2849,197966884,915,1208548,1
2850,791867537,915,1208548,1
2851,1019986501,915,1208548,1
2852,858720535,915,1208548,1
2853,213656668,915,1208548,1
2854,854626674,915,1208548,1
2855,197281224,915,1208548,1
2856,789124898,915,1208548,1
2857,1009015947,915,1208548,1
2858,814838316,915,1208548,1
2859,38127793,915,1208548,1
2860,152511174,915,1208548,1
2861,610044699,915,1208548,1
2862,292695150,915,1208548,1
2863,97038779,915,1208548,1
2864,388155119,915,1208548,1
2865,478878653,915,1208548,1
2866,841772790,915,1208548,1
2867,145865691,915,1208548,1
2868,583462764,915,1208548,1
2869,186367409,915,1208548,1
2870,745469639,915,1208548,1
2871,834394911,915,1208548,1
2872,116354173,915,1208548,1
2873,465416693,915,1208548,1
2874,787924949,915,1208548,1
2875,1004216150,915,1208548,1
2876,795639129,915,1208548,1
2877,1035072869,915,1208548,1
2878,919066007,915,1208548,1
2879,455038559,915,1208548,1
2880,746412413,915,1208548,1
2881,838166004,915,1208548,1
2882,131438546,915,1208548,1
2883,525754186,915,1208548,1
2884,1029274920,915,1208548,1
2885,895874211,915,1208548,1
2886,362271372,915,1208548,1
2887,375343666,915,1208548,1
2888,427632840,915,1208548,1
2889,636789536,915,1208548,1
2890,399674496,915,1208548,1
2891,524956162,915,1208548,1
2892,1026082827,915,1208548,1
2893,883105838,915,1208548,1
2894,311197883,915,1208548,1
2895,171049709,915,1208548,1
2896,684198836,915,1208548,1
2897,589311697,915,1208548,1
2898,209763142,915,1208548,1
2899,839052568,915,1208548,1
2900,134984803,915,1208548,1
2901,539939213,915,1208548,1
2902,12273206,915,1208548,1
2903,49092826,915,1208548,1
2904,196371307,915,1208548,1
2905,785485228,915,1208548,1
2906,994457266,915,1208548,1
2907,756603594,915,1208548,1
2908,878930729,915,1208548,1
2909,294497445,915,1208548,1
2910,104247957,915,1208548,1
2911,416991830,915,1208548,1
2912,594225497,915,1208548,1
2913,229418340,915,1208548,1
2914,917673363,915,1208548,1
2915,449467981,915,1208548,1
2916,724130103,915,1208548,1
2917,749036767,915,1208548,1
2918,848663420,915,1208548,1
2919,173428210,915,1208548,1
2920,693712842,915,1208548,1
2921,627367720,915,1208548,1
2922,361987235,915,1208548,1
2923,374207117,915,1208548,1
2924,423086646,915,1208548,1
2925,618604760,915,1208548,1
2926,326935395,915,1208548,1
2927,233999756,915,1208548,1
2928,935999025,915,1208548,1
2929,522770629,915,1208548,1
2930,1017340692,915,1208548,1
2931,848137298,915,1208548,1
2932,171323723,915,1208548,1
2933,685294894,915,1208548,1
2934,593695930,915,1208548,1
2935,227300072,915,1208548,1
2936,909200290,915,1208548,1
2937,415575691,915,1208548,1
2938,588560942,915,1208548,1
2939,206760121,915,1208548,1
2940,827040486,915,1208548,1
2941,86936472,915,1208548,1
2942,347745888,915,1208548,1
2943,317241729,915,1208548,1
2944,195225092,915,1208548,1
2945,780900371,915,1208548,1
2946,976117839,915,1208548,1
2947,683245886,915,1208548,1
2948,585499897,915,1208548,1
2949,194515942,915,1208548,1
2950,778063771,915,1208548,1
2951,964771436,915,1208548,1
2952,637860274,915,1208548,1
2953,403957448,915,1208548,1
2954,542087969,915,1208548,1
2955,20868230,915,1208548,1
2956,83472921,915,1208548,1
2957,333891684,915,1208548,1
2958,261824914,915,1208548,1
2959,1047299659,915,1208548,1
2960,967973165,915,1208548,1
2961,650667190,915,1208548,1
2962,455185115,915,1208548,1
2963,746998636,915,1208548,1
2964,840510898,915,1208548,1
2965,140818121,915,1208548,1
2966,563272484,915,1208548,1
2967,105606291,915,1208548,1
2968,422425166,915,1208548,1
2969,615958840,915,1208548,1
2970,316351714,915,1208548,1
2971,191665035,915,1208548,1
2972,766660140,915,1208548,1
2973,919156914,915,1208548,1
2974,455402186,915,1208548,1
2975,747866921,915,1208548,1
2976,843984039,915,1208548,1
2977,154710687,915,1208548,1
2978,618842748,915,1208548,1
2979,327887346,915,1208548,1
2980,237807561,915,1208548,1
2981,951230247,915,1208548,1
2982,583695518,915,1208548,1
2983,187298424,915,1208548,1
2984,749193699,915,1208548,1
2985,849291148,915,1208548,1
2986,175939122,915,1208548,1
2987,703756490,915,1208548,1
2988,667542312,915,1208548,1
2989,522685603,915,1208548,1
2990,1017000591,915,1208548,1
2991,846776895,915,1208548,1
2992,165882111,915,1208548,1
2993,663528444,915,1208548,1
2994,506630131,915,1208548,1
2995,952778701,915,1208548,1
2996,589889333,915,1208548,1
2997,212073687,915,1208548,1
2998,848294750,915,1208548,1
2999,171953528,915,1208548,1
3000,687814115,915,1208548,1
3001,603772814,915,1208548,1
3002,267607611,915,1208548,1
3003,1070430446,915,1208548,1
3004,1060496315,915,1208548,1
3005,1020759791,915,1208548,1
3006,861813692,915,1208548,1
3007,226029296,915,1208548,1
3008,904117184,915,1208548,1
3009,395243264,915,1208548,1
3010,507231234,915,1208548,1
3011,955183113,915,1208548,1
3012,599506983,915,1208548,1
3013,250544287,915,1208548,1
3014,1002177149,915,1208548,1
3015,787483124,915,1208548,1
3016,1002448850,915,1208548,1
3017,788569929,915,1208548,1
3018,1006796068,915,1208548,1
3019,805958802,915,1208548,1
3020,2609738,915,1208548,1
3021,10438955,915,1208548,1
3022,41755821,915,1208548,1
3023,167023285,915,1208548,1
3024,668093143,915,1208548,1
3025,524888926,915,1208548,1
3026,1025813883,915,1208548,1
3027,882030062,915,1208548,1
3028,306894779,915,1208548,1
3029,153837295,915,1208548,1
3030,615349182,915,1208548,1
3031,313913080,915,1208548,1
3032,181910497,915,1208548,1
3033,727641989,915,1208548,1
3034,763084310,915,1208548,1
3035,904853594,915,1208548,1
3036,398188906,915,1208548,1
3037,519013802,915,1208548,1
3038,1002313384,915,1208548,1
3039,788028066,915,1208548,1
3040,1004628618,915,1208548,1
3041,797289002,915,1208548,1
3042,1041672360,915,1208548,1
3043,945463969,915,1208548,1
3044,560630407,915,1208548,1
3045,95037983,915,1208548,1
3046,380151935,915,1208548,1
3047,446865917,915,1208548,1
3048,713721846,915,1208548,1
3049,707403739,915,1208548,1
3050,682131308,915,1208548,1
3051,581041587,915,1208548,1
3052,176682700,915,1208548,1
3053,706730803,915,1208548,1
3054,679439564,915,1208548,1
3055,570274611,915,1208548,1
3056,133614797,915,1208548,1
3057,534459191,915,1208548,1
3058,1064094941,915,1208548,1
3059,1035154294,915,1208548,1
3060,919391704,915,1208548,1
3061,456341344,915,1208548,1
3062,751623552,915,1208548,1
3063,859010561,915,1208548,1
3064,214816773,915,1208548,1
3065,859267094,915,1208548,1
3066,215842905,915,1208548,1
3067,863371621,915,1208548,1
3068,232261014,915,1208548,1
3069,929044057,915,1208548,1
3070,494950756,915,1208548,1
3071,906061203,915,1208548,1
3072,403019340,915,1208548,1
3073,538335537,915,1208548,1
3074,5858500,915,1208548,1
3075,23434003,915,1208548,1
3076,93736014,915,1208548,1
3077,374944059,915,1208548,1
3078,426034414,915,1208548,1
3079,630395835,915,1208548,1
3080,374099692,915,1208548,1
3081,422656944,915,1208548,1
3082,616885952,915,1208548,1
3083,320060160,915,1208548,1
3084,206498819,915,1208548,1
3085,825995276,915,1208548,1
3086,82755635,915,1208548,1
3087,331022542,915,1208548,1
3088,250348346,915,1208548,1
3089,1001393386,915,1208548,1
3090,784348074,915,1208548,1
3091,989908650,915,1208548,1
3092,738409130,915,1208548,1
3093,806152874,915,1208548,1
3094,3386025,915,1208548,1
3095,13544100,915,1208548,1
3096,54176403,915,1208548,1
3097,216705615,915,1208548,1
3098,866822461,915,1208548,1
3099,246064373,915,1208548,1
3100,984257494,915,1208548,1
3101,715804507,915,1208548,1
3102,715734380,915,1208548,1
3103,715453874,915,1208548,1
3104,714331850,915,1208548,1
3105,709843752,915,1208548,1
3106,691891363,915,1208548,1
3107,620081807,915,1208548,1
3108,332843583,915,1208548,1
3109,257632509,915,1208548,1
3110,1030530036,915,1208548,1
3111,900894675,915,1208548,1
3112,382353229,915,1208548,1
3113,455671092,915,1208548,1
3114,748942547,915,1208548,1
3115,848286542,915,1208548,1
3116,171920697,915,1208548,1
3117,687682788,915,1208548,1
3118,603247506,915,1208548,1
3119,265506376,915,1208548,1
3120,1062025506,915,1208548,1
3121,1026876555,915,1208548,1
3122,886280750,915,1208548,1
3123,323897531,915,1208548,1
3124,221848301,915,1208548,1
3125,887393204,915,1208548,1
3126,328347347,915,1208548,1
3127,239647566,915,1208548,1
3128,958590267,915,1208548,1
3129,613135596,915,1208548,1
3130,305058737,915,1208548,1
3131,146493125,915,1208548,1
3132,585972503,915,1208548,1
3133,196406365,915,1208548,1
3134,785625461,915,1208548,1
3135,995018197,915,1208548,1
3136,758847317,915,1208548,1
3137,887905622,915,1208548,1
3138,330397018,915,1208548,1
3139,247846250,915,1208548,1
3140,991385000,915,1208548,1
3141,744314530,915,1208548,1
3142,829774473,915,1208548,1
3143,97872423,915,1208548,1
3144,391489694,915,1208548,1
3145,492216954,915,1208548,1
3146,895125993,915,1208548,1
3147,359278500,915,1208548,1
3148,363372178,915,1208548,1
3149,379746888,915,1208548,1
3150,445245728,915,1208548,1
3151,707241091,915,1208548,1
3152,681480719,915,1208548,1
3153,578439228,915,1208548,1
3154,166273264,915,1208548,1
3155,665093058,915,1208548,1
3156,512888584,915,1208548,1
3157,977812515,915,1208548,1
3158,690024590,915,1208548,1
3159,612614714,915,1208548,1
3160,302975211,915,1208548,1
3161,138159020,915,1208548,1
3162,552636080,915,1208548,1
3163,63060672,915,1208548,1
3164,252242689,915,1208548,1
3165,1008970757,915,1208548,1
3166,814657557,915,1208548,1
3167,37404759,915,1208548,1
3168,149619036,915,1208548,1
3169,598476144,915,1208548,1
3170,246420929,915,1208548,1
3171,985683717,915,1208548,1
3172,721509398,915,1208548,1
3173,738553947,915,1208548,1
3174,806732142,915,1208548,1
3175,5703098,915,1208548,1
3176,22812393,915,1208548,1
3177,91249572,915,1208548,1
3178,364998290,915,1208548,1
3179,386251336,915,1208548,1
3180,471263521,915,1208548,1
3181,811312260,915,1208548,1
3182,24023571,915,1208548,1
3183,96094286,915,1208548,1
3184,384377144,915,1208548,1
3185,463766755,915,1208548,1
3186,781325198,915,1208548,1
3187,977817144,915,1208548,1
3188,690043104,915,1208548,1
3189,612688771,915,1208548,1
3190,303271438,915,1208548,1
3191,139343930,915,1208548,1
3192,557375723,915,1208548,1
3193,82019244,915,1208548,1
3194,328076978,915,1208548,1
3195,238566090,915,1208548,1
3196,954264361,915,1208548,1
3197,595831973,915,1208548,1
3198,235844245,915,1208548,1
3199,943376983,915,1208548,1
3200,552282461,915,1208548,1
3201,61646199,915,1208548,1
3202,246584798,915,1208548,1
3203,986339193,915,1208548,1
3204,724131300,915,1208548,1
3205,749041555,915,1208548,1
3206,848682572,915,1208548,1
3207,173504817,915,1208548,1
3208,694019271,915,1208548,1
3209,628593438,915,1208548,1
3210,366890105,915,1208548,1
3211,393818598,915,1208548,1
3212,501532570,915,1208548,1
3213,932388458,915,1208548,1
3214,508328362,915,1208548,1
3215,959571626,915,1208548,1
3216,617061033,915,1208548,1
3217,320760487,915,1208548,1
3218,209300124,915,1208548,1
3219,837200497,915,1208548,1
3220,127576516,915,1208548,1
3221,510306066,915,1208548,1
3222,967482440,915,1208548,1
3223,648704291,915,1208548,1
3224,447333518,915,1208548,1
3225,715592248,915,1208548,1
3226,714885345,915,1208548,1
3227,712057733,915,1208548,1
3228,700747285,915,1208548,1
3229,655505495,915,1208548,1
3230,474538334,915,1208548,1
3231,824411515,915,1208548,1
3232,76420588,915,1208548,1
3233,305682355,915,1208548,1
3234,148987598,915,1208548,1
3235,595950392,915,1208548,1
3236,236317920,915,1208548,1
3237,945271682,915,1208548,1
3238,559861257,915,1208548,1
3239,91961383,915,1208548,1
3240,367845534,915,1208548,1
3241,397640315,915,1208548,1
3242,516819439,915,1208548,1
3243,993535935,915,1208548,1
3244,752918269,915,1208548,1
3245,864189429,915,1208548,1
3246,235532247,915,1208548,1
3247,942128991,915,1208548,1
3248,547290494,915,1208548,1
3249,41678331,915,1208548,1
3250,166713326,915,1208548,1
3251,666853306,915,1208548,1
3252,519929577,915,1208548,1
3253,1005976484,915,1208548,1
3254,802680465,915,1208548,1
3255,1063238213,915,1208548,1
3256,1031727380,915,1208548,1
3257,905684051,915,1208548,1
3258,401510735,915,1208548,1
3259,532301117,915,1208548,1
3260,1055462644,915,1208548,1
3261,1000625105,915,1208548,1
3262,781274950,915,1208548,1
3263,977616152,915,1208548,1
3264,689239138,915,1208548,1
3265,609472906,915,1208548,1
3266,290407976,915,1208548,1
3267,87890082,915,1208548,1
3268,351560331,915,1208548,1
3269,332499501,915,1208548,1
3270,256256181,915,1208548,1
3271,1025024725,915,1208548,1
3272,878873430,915,1208548,1
3273,294268250,915,1208548,1
3274,103331176,915,1208548,1
3275,413324704,915,1208548,1
3276,579556992,915,1208548,1
3277,170744323,915,1208548,1
3278,682977295,915,1208548,1
3279,584425534,915,1208548,1
3280,190218488,915,1208548,1
3281,760873953,915,1208548,1
3282,896012167,915,1208548,1
3283,362823197,915,1208548,1
3284,377550965,915,1208548,1
3285,436462038,915,1208548,1
3286,672106331,915,1208548,1
3287,540941677,915,1208548,1
3288,16283061,915,1208548,1
3289,65132244,915,1208548,1
3290,260528979,915,1208548,1
3291,1042115917,915,1208548,1
3292,947238197,915,1208548,1
3293,567727319,915,1208548,1
3294,123425629,915,1208548,1
3295,493702516,915,1208548,1
3296,901068241,915,1208548,1
3297,383047493,915,1208548,1
3298,458448150,915,1208548,1
3299,760050778,915,1208548,1
3300,892719467,915,1208548,1
3301,349652397,915,1208548,1
3302,324867765,915,1208548,1
3303,225729237,915,1208548,1
3304,902916948,915,1208548,1
3305,390442321,915,1208548,1
3306,488027461,915,1208548,1
3307,878368021,915,1208548,1
3308,292246614,915,1208548,1
3309,95244634,915,1208548,1
3310,380978536,915,1208548,1
3311,450172322,915,1208548,1
3312,726947465,915,1208548,1
3313,760306214,915,1208548,1
3314,893741208,915,1208548,1
3315,353739363,915,1208548,1
3316,341215631,915,1208548,1
3317,291120702,915,1208548,1
3318,90740984,915,1208548,1
3319,362963936,915,1208548,1
3320,378113922,915,1208548,1
3321,438713867,915,1208548,1
3322,681113645,915,1208548,1
3323,576970933,915,1208548,1
3324,160400084,915,1208548,1
3325,641600338,915,1208548,1
3326,418917705,915,1208548,1
3327,601928997,915,1208548,1
3328,260232340,915,1208548,1
3329,1040929361,915,1208548,1
3330,942491973,915,1208548,1
3331,548742422,915,1208548,1
3332,47486043,915,1208548,1
3333,189944175,915,1208548,1
3334,759776700,915,1208548,1
3335,891623155,915,1208548,1
3336,345267150,915,1208548,1
3337,307326779,915,1208548,1
3338,155565294,915,1208548,1
3339,622261179,915,1208548,1
3340,341561069,915,1208548,1
3341,292502452,915,1208548,1
3342,96267985,915,1208548,1
3343,385071943,915,1208548,1
3344,466545950,915,1208548,1
3345,792441977,915,1208548,1
3346,1022284261,915,1208548,1
3347,867911573,915,1208548,1
3348,250420820,915,1208548,1
3349,1001683281,915,1208548,1
3350,785507653,915,1208548,1
3351,994546964,915,1208548,1
3352,756962386,915,1208548,1
3353,880365898,915,1208548,1
3354,300238121,915,1208548,1
3355,127210660,915,1208548,1
3356,508842643,915,1208548,1
3357,961628751,915,1208548,1
3358,625289533,915,1208548,1
3359,353674487,915,1208548,1
3360,340956126,915,1208548,1
3361,290082683,915,1208548,1
3362,86588909,915,1208548,1
3363,346355637,915,1208548,1
3364,311680724,915,1208548,1
3365,172981075,915,1208548,1
3366,691924300,915,1208548,1
3367,620213554,915,1208548,1
3368,333370568,915,1208548,1
3369,259740450,915,1208548,1
3370,1038961801,915,1208548,1
3371,934621733,915,1208548,1
3372,517261462,915,1208548,1
3373,995304027,915,1208548,1
3374,759990636,915,1208548,1
3375,892478899,915,1208548,1
3376,348690124,915,1208548,1
3377,321018673,915,1208548,1
3378,210332868,915,1208548,1
3379,841331472,915,1208548,1
3380,144100419,915,1208548,1
3381,576401677,915,1208548,1
3382,158123060,915,1208548,1
3383,632492241,915,1208548,1
3384,382485316,915,1208548,1
3385,456199441,915,1208548,1
3386,751055941,915,1208548,1
3387,856740119,915,1208548,1
3388,205735004,915,1208548,1
3389,822940018,915,1208548,1
3390,70534601,915,1208548,1
3391,282138406,915,1208548,1
3392,54811801,915,1208548,1
3393,219247207,915,1208548,1
3394,876988829,915,1208548,1
3395,286729847,915,1208548,1
3396,73177564,915,1208548,1
3397,292710257,915,1208548,1
3398,97099205,915,1208548,1
3399,388396820,915,1208548,1
3400,479845456,915,1208548,1
3401,845640002,915,1208548,1
3402,161334539,915,1208548,1
3403,645338156,915,1208548,1
3404,433868977,915,1208548,1
3405,661734087,915,1208548,1
3406,499452703,915,1208548,1
3407,924068989,915,1208548,1
3408,475050486,915,1208548,1
3409,826460123,915,1208548,1
3410,84615023,915,1208548,1
3411,338460093,915,1208548,1
3412,280098548,915,1208548,1
3413,46652371,915,1208548,1
3414,186609487,915,1208548,1
3415,746437948,915,1208548,1
3416,838268144,915,1208548,1
3417,131847104,915,1208548,1
3418,527388418,915,1208548,1
3419,1035811848,915,1208548,1
