kmer_1,hash_1,kmer_2,hash_2,Sample
7486,491499528,7667,461875,2
7487,892256288,7667,461875,2
7488,347799683,7667,461875,2
7489,317456911,7667,461875,2
7490,196085821,7667,461875,2
7491,784343286,7667,461875,2
7492,989889498,7667,461875,2
7493,738332520,7667,461875,2
7494,805846435,7667,461875,2
7495,2160269,7667,461875,2
7496,8641076,7667,461875,2
7497,34564307,7667,461875,2
7498,138257229,7667,461875,2
7499,553028918,7667,461875,2
7500,64632025,7667,461875,2
7501,258528101,7667,461875,2
7502,1034112404,7667,461875,2
7503,915224147,7667,461875,2
7504,439671116,7667,461875,2
7505,684942643,7667,461875,2
7506,592286926,7667,461875,2
7507,221664056,7667,461875,2
7508,886656225,7667,461875,2
7509,325399429,7667,461875,2
7510,227855894,7667,461875,2
7511,911423578,7667,461875,2
7512,424468843,7667,461875,2
7513,624133550,7667,461875,2
7514,349050552,7667,461875,2
7515,322460387,7667,461875,2
7516,216099726,7667,461875,2
7517,864398904,7667,461875,2
7518,236370146,7667,461875,2
7519,945480585,7667,461875,2
7520,560696871,7667,461875,2
7521,95303836,7667,461875,2
7522,381215344,7667,461875,2
7523,451119553,7667,461875,2
7524,730736388,7667,461875,2
7525,775461906,7667,461875,2
7526,954363979,7667,461875,2
7527,596230444,7667,461875,2
7528,237438129,7667,461875,2
7529,949752518,7667,461875,2
7530,577784600,7667,461875,2
7531,163654755,7667,461875,2
7532,654619021,7667,461875,2
7533,470992436,7667,461875,2
7534,810227920,7667,461875,2
7535,19686209,7667,461875,2
7536,78744839,7667,461875,2
7537,314979358,7667,461875,2
7538,186175609,7667,461875,2
7539,744702438,7667,461875,2
7540,831326105,7667,461875,2
7541,104078948,7667,461875,2
7542,416315794,7667,461875,2
7543,591521354,7667,461875,2
7544,218601770,7667,461875,2
7545,874407082,7667,461875,2
7546,276402857,7667,461875,2
7547,31869607,7667,461875,2
7548,127478430,7667,461875,2
7549,509913720,7667,461875,2
7550,965913056,7667,461875,2
7551,642426753,7667,461875,2
7552,422223364,7667,461875,2
7553,615151632,7667,461875,2
7554,313122883,7667,461875,2
7555,178749709,7667,461875,2
7556,714998838,7667,461875,2
7557,712511705,7667,461875,2
7558,702563173,7667,461875,2
7559,662769045,7667,461875,2
7560,503592532,7667,461875,2
7561,940628305,7667,461875,2
7562,541287750,7667,461875,2
7563,17667353,7667,461875,2
7564,70669415,7667,461875,2
7565,282677660,7667,461875,2
7566,56968819,7667,461875,2
7567,227875276,7667,461875,2
7568,911501106,7667,461875,2
7569,424778954,7667,461875,2
7570,625373992,7667,461875,2
7571,354012320,7667,461875,2
7572,342307458,7667,461875,2
7573,295488010,7667,461875,2
7574,108210218,7667,461875,2
7575,432840874,7667,461875,2
7576,657621675,7667,461875,2
7577,483003053,7667,461875,2
7578,858270389,7667,461875,2
7579,211856085,7667,461875,2
7580,847424341,7667,461875,2
7581,168471893,7667,461875,2
7582,673887575,7667,461875,2
7583,548066655,7667,461875,2
7584,44782975,7667,461875,2
7585,179131900,7667,461875,2
7586,716527602,7667,461875,2
7587,718626761,7667,461875,2
7588,727023397,7667,461875,2
7589,760609940,7667,461875,2
7590,894956115,7667,461875,2
7591,358598991,7667,461875,2
7592,360654143,7667,461875,2
7593,368874751,7667,461875,2
7594,401757182,7667,461875,2
7595,533286904,7667,461875,2
7596,1059405795,7667,461875,2
7597,1016397711,7667,461875,2
7598,844365372,7667,461875,2
7599,156236017,7667,461875,2
7600,624944069,7667,461875,2
7601,352292628,7667,461875,2
7602,335428691,7667,461875,2
7603,267972941,7667,461875,2
7604,1071891766,7667,461875,2
7605,1066341593,7667,461875,2
7606,1044140900,7667,461875,2
7607,955338129,7667,461875,2
7608,600127047,7667,461875,2
7609,253024541,7667,461875,2
7610,1012098167,7667,461875,2
7611,827167196,7667,461875,2
7612,87443314,7667,461875,2
7613,349773256,7667,461875,2
7614,325351203,7667,461875,2
7615,227662989,7667,461875,2
7616,910651957,7667,461875,2
7617,421382357,7667,461875,2
7618,611787607,7667,461875,2
7619,299666783,7667,461875,2
7620,124925309,7667,461875,2
7621,499701237,7667,461875,2
7622,925063124,7667,461875,2
7623,479027026,7667,461875,2
7624,842366282,7667,461875,2
7625,148239656,7667,461875,2
7626,592958626,7667,461875,2
7627,224350857,7667,461875,2
7628,897403431,7667,461875,2
7629,368388252,7667,461875,2
7630,399811187,7667,461875,2
7631,525502926,7667,461875,2
7632,1028269880,7667,461875,2
7633,891854048,7667,461875,2
7634,346190720,7667,461875,2
7635,311021056,7667,461875,2
7636,170342403,7667,461875,2
7637,681369612,7667,461875,2
7638,577994801,7667,461875,2
7639,164495556,7667,461875,2
7640,657982227,7667,461875,2
7641,484445260,7667,461875,2
7642,864039216,7667,461875,2
7643,234931393,8591,1729599,2
7644,939725572,8591,1729599,2
7645,537676819,8591,1729599,2
7646,3223631,8591,1729599,2
7647,12894525,8647,358359,2
7648,51578102,8647,358359,2
7649,206312408,8647,358359,2
7650,825249632,8647,358359,2
7651,79773057,8647,358359,2
7652,319092229,8647,358359,2
7653,202627092,8647,358359,2
7654,810508368,8647,358359,2
7655,20808000,8647,358359,2
7656,83232000,8647,358359,2
7657,332928000,8647,358359,2
7658,257970177,8647,358359,2
7659,1031880711,8647,358359,2
7660,906297372,8647,358359,2
7661,403964016,8647,358359,2
7662,542114243,8647,358359,2
7663,20973324,8647,358359,2
7664,83893296,8647,358359,2
7665,335573187,8647,358359,2
7666,268550924,8647,358359,2
7667,461875,8647,358359,2
7668,1847502,8647,358359,2
7669,7390011,8647,358359,2
7670,29560046,8647,358359,2
7671,118240185,8647,358359,2
7672,472960743,8647,358359,2
7673,818101150,8647,358359,2
7674,51179131,8647,358359,2
7675,204716527,8647,358359,2
7676,818866111,8647,358359,2
7677,54238972,8647,358359,2
7678,216955888,8647,358359,2
7679,867823553,8647,358359,2
7680,250068740,8647,358359,2
7681,1000274960,8647,358359,2
7682,779874371,8647,358359,2
7683,972013839,8647,358359,2
7684,666829884,8647,358359,2
7685,519835890,8647,358359,2
7686,1005601739,8647,358359,2
7687,801181485,8647,358359,2
7688,1057242294,8647,358359,2
7689,1007743704,8647,358359,2
7690,809749346,8647,358359,2
7691,17771914,8647,358359,2
7692,71087656,8647,358359,2
7693,284350625,8647,358359,2
7694,63660678,8647,358359,2
7695,254642712,8647,358359,2
7696,1018570848,8647,358359,2
7697,853057920,8647,358359,2
7698,191006210,8647,358359,2
7699,764024842,8647,358359,2
7700,908615723,8647,358359,2
7701,413237423,8647,358359,2
7702,579207868,8647,358359,2
7703,169347824,8647,358359,2
7704,677391297,8647,358359,2
7705,562081543,8647,358359,2
7706,100842527,8647,358359,2
7707,403370110,8647,358359,2
7708,539738619,8647,358359,2
7709,11470831,8647,358359,2
7710,45883325,8647,358359,2
7711,183533303,8647,358359,2
7712,734133215,8647,358359,2
7713,789049214,8647,358359,2
7714,1008713208,8647,358359,2
7715,813627362,8647,358359,2
7716,33283979,8647,358359,2
7717,133135918,8647,358359,2
7718,532543672,8647,358359,2
7719,1056432865,8647,358359,2
7720,1004505990,8647,358359,2
7721,796798490,8647,358359,2
7722,1039710312,8647,358359,2
7723,937615778,8647,358359,2
7724,529237641,8647,358359,2
7725,1043208740,8647,358359,2
7726,951609490,8647,358359,2
7727,585212489,8647,358359,2
7728,193366308,8647,358359,2
7729,773465235,8647,358359,2
7730,946377292,8647,358359,2
7731,564283699,8647,358359,2
7732,109651148,8647,358359,2
7733,438604592,8647,358359,2
7734,680676547,8647,358359,2
7735,575222543,8647,358359,2
7736,153406527,8647,358359,2
7737,613626108,8647,358359,2
7738,307020785,8647,358359,2
7739,154341316,8647,358359,2
7740,617365266,8647,358359,2
7741,321977419,8647,358359,2
7742,214167855,8647,358359,2
7743,856671421,8647,358359,2
7744,205460215,8647,358359,2
7745,821840862,8647,358359,2
7746,66137976,8647,358359,2
7747,264551904,8647,358359,2
7748,1058207619,8647,358359,2
7749,1011605004,8647,358359,2
7750,825194547,8647,358359,2
7751,79552717,8647,358359,2
7752,318210868,8647,358359,2
7753,199101651,8647,358359,2
7754,796406604,8647,358359,2
7755,1038142769,8647,358359,2
7756,931345607,8647,358359,2
7757,504156958,8647,358359,2
7758,942886011,8647,358359,2
7759,550318575,8647,358359,2
7760,53790655,8647,358359,2
7761,215162623,8647,358359,2
7762,860650492,8647,358359,2
7763,221376499,8647,358359,2
7764,885505999,8647,358359,2
7765,320798527,8647,358359,2
7766,209452284,8647,358359,2
7767,837809136,8647,358359,2
7768,130011074,8647,358359,2
7769,520044299,8647,358359,2
7770,1006435372,8647,358359,2
7771,804516019,8647,358359,2
7772,1070580428,8647,358359,2
7773,1061096243,8647,358359,2
7774,1023159502,8647,358359,2
7775,871412539,8647,358359,2
7776,264424685,8647,358359,2
7777,1057698740,8647,358359,2
7778,1009569490,8647,358359,2
7779,817052490,8647,358359,2
7780,46984488,8647,358359,2
7781,187937953,8647,358359,2
7782,751751812,8647,358359,2
7783,859523600,8647,358359,2
7784,216868930,8647,358359,2
7785,867475720,8647,358359,2
7786,248677409,8647,358359,2
7787,994709639,8647,358359,2
7788,757613084,8647,358359,2
7789,882968690,8647,358359,2
7790,310649288,8647,358359,2
7791,168855331,8647,358359,2
7792,675421325,8647,358359,2
7793,554201653,8647,358359,2
7794,69322964,8647,358359,2
7795,277291858,8647,358359,2
7796,35425610,8647,358359,2
7797,141702441,8647,358359,2
7798,566809766,8647,358359,2
7799,119755419,8647,358359,2
7800,479021678,8647,358359,2
7801,842344890,8647,358359,2
7802,148154088,8647,358359,2
7803,592616354,8647,358359,2
7804,222981771,8647,358359,2
7805,891927084,8647,358359,2
7806,346482867,8647,358359,2
7807,312189646,8647,358359,2
7808,175016760,8647,358359,2
7809,700067041,8647,358359,2
7810,652784518,8647,358359,2
7811,463654424,8647,358359,2
7812,780875875,8647,358359,2
7813,976019854,8647,358359,2
7814,682853945,8647,358359,2
7815,583932133,8647,358359,2
7816,188244884,8647,358359,2
7817,752979539,8647,358359,2
7818,864434510,8647,358359,2
7819,236512568,8647,358359,2
7820,946050275,8647,358359,2
7821,562975628,8647,358359,2
7822,104418867,8647,358359,2
7823,417675470,8647,358359,2
7824,596960057,8647,358359,2
7825,240356583,8647,358359,2
7826,961426334,8647,358359,2
7827,624479864,8647,358359,2
7828,350435810,8647,358359,2
7829,328001419,8647,358359,2
7830,238263854,8647,358359,2
7831,953055419,8647,358359,2
7832,590996207,8647,358359,2
7833,216501182,8647,358359,2
7834,866004731,8647,358359,2
7835,242793452,8647,358359,2
7836,971173810,8647,358359,2
7837,663469768,8647,358359,2
7838,506395426,8647,358359,2
7839,951839882,8647,358359,2
7840,586134057,8647,358359,2
7841,197052583,8647,358359,2
7842,788210332,8647,358359,2
7843,1005357682,8647,358359,2
7844,800205259,8647,358359,2
7845,1053337389,8647,358359,2
7846,992124084,8647,358359,2
7847,747270867,8647,358359,2
7848,841599822,8647,358359,2
7849,145173816,8647,358359,2
7850,580695267,8647,358359,2
7851,175297421,8647,358359,2
7852,701189684,8647,358359,2
7853,657275088,8647,358359,2
7854,481616705,8647,358359,2
7855,852724997,8647,358359,2
7856,189674519,8647,358359,2
7857,758698076,8647,358359,2
7858,887308657,8647,358359,2
7859,328009159,8647,358359,2
7860,238294815,8647,358359,2
7861,953179260,8647,358359,2
7862,591491568,8647,358359,2
7863,218482624,8647,358359,2
7864,873930496,8647,358359,2
7865,274496515,8647,358359,2
7866,24244236,8647,358359,2
7867,96976946,8647,358359,2
7868,387907787,8647,358359,2
7869,477889324,8647,358359,2
7870,837815474,8647,358359,2
7871,130036426,8647,358359,2
7872,520145707,8647,358359,2
7873,1006841006,8647,358359,2
7874,806138555,8647,358359,2
7875,3328748,8647,358359,2
7876,13314992,8647,358359,2
7877,53259970,8647,358359,2
7878,213039883,8647,358359,2
7879,852159534,8647,358359,2
7880,187412666,8647,358359,2
7881,749650664,8647,358359,2
7882,851119009,8647,358359,2
7883,183250566,8647,358359,2
7884,733002264,8647,358359,2
7885,784525411,8647,358359,2
7886,990617996,8647,358359,2
7887,741246514,8647,358359,2
7888,817502411,8647,358359,2
7889,48784173,8647,358359,2
7890,195136693,8647,358359,2
7891,780546772,8647,358359,2
7892,974703443,8647,358359,2
7893,677588301,8647,358359,2
7894,562869557,8647,358359,2
7895,103994583,8647,358359,2
7896,415978332,8647,358359,2
7897,590171505,8647,358359,2
7898,213202373,8647,358359,2
7899,852809495,8647,358359,2
7900,190012509,8647,358359,2
7901,760050036,8647,358359,2
7902,892716499,8647,358359,2
7903,349640524,8647,358359,2
7904,324820274,8647,358359,2
7905,225539272,8647,358359,2
7906,902157088,8647,358359,2
7907,387402882,8647,358359,2
7908,475869706,8647,358359,2
7909,829737002,8647,358359,2
7910,97722538,8647,358359,2
7911,390890155,8647,358359,2
7912,489818798,8647,358359,2
7913,885533368,8647,358359,2
7914,320908001,8647,358359,2
7915,209890180,8647,358359,2
7916,839560723,8647,358359,2
7917,137017421,8647,358359,2
7918,548069686,8647,358359,2
7919,44795096,8647,358359,2
7920,179180386,8647,358359,2
7921,716721544,8647,358359,2
7922,719402528,8647,358359,2
7923,730126465,8647,358359,2
7924,773022213,8647,358359,2
7925,944605205,8647,358359,2
7926,557195350,8647,358359,2
7927,81297753,8647,358359,2
7928,325191014,8647,358359,2
7929,227022232,8647,358359,2
7930,908088928,8647,358359,2
7931,411130240,8647,358359,2
7932,570779137,8647,358359,2
7933,135632903,8647,358359,2
7934,542531612,8647,358359,2
7935,22642800,8647,358359,2
7936,90571203,8647,358359,2
7937,362284813,8647,358359,2
7938,375397428,8647,358359,2
7939,427847891,8647,358359,2
7940,637649740,8647,358359,2
7941,403115314,8647,358359,2
7942,538719432,8647,358359,2
7943,7394082,8647,358359,2
7944,29576330,8647,358359,2
7945,118305323,8647,358359,2
7946,473221294,8647,358359,2
7947,819143353,8647,358359,2
7948,55347942,8647,358359,2
7949,221391771,8647,358359,2
7950,885567085,8647,358359,2
7951,321042871,8647,358359,2
7952,210429663,8647,358359,2
7953,841718653,8647,358359,2
7954,145649142,8647,358359,2
7955,582596568,8647,358359,2
7956,182902626,8647,358359,2
7957,731610507,8647,358359,2
7958,778958381,8647,358359,2
7959,968349879,8647,358359,2
7960,652174046,8647,358359,2
7961,461212537,8647,358359,2
7962,771108327,8647,358359,2
7963,936949660,8647,358359,2
7964,526573170,8647,358359,2
7965,1032550858,8647,358359,2
7966,908977960,8647,358359,2
7967,414686371,8647,358359,2
7968,585003660,8647,358359,2
7969,192530992,8647,358359,2
7970,770123968,8647,358359,2
7971,933012224,8647,358359,2
7972,510823426,8647,358359,2
7973,969551880,8647,358359,2
7974,656982050,8647,358359,2
7975,480444555,8647,358359,2
7976,848036399,8647,358359,2
7977,170920126,8647,358359,2
7978,683680506,8647,358359,2
7979,587238379,8647,358359,2
7980,201469869,8647,358359,2
7981,805879476,8647,358359,2
7982,2292432,8647,358359,2
7983,9169728,8647,358359,2
7984,36678915,8647,358359,2
7985,146715660,8647,358359,2
7986,586862640,8647,358359,2
7987,199966913,8647,358359,2
7988,799867655,8647,358359,2
7989,1051986973,8647,358359,2
7990,986722422,8647,358359,2
7991,725664217,8647,358359,2
7992,755173222,8647,358359,2
7993,873209241,8647,358359,2
7994,271611493,8647,358359,2
7995,12704151,8647,358359,2
7996,50816604,8647,358359,2
7997,203266419,8647,358359,2
7998,813065676,8647,358359,2
7999,31037232,8647,358359,2
8000,124148931,8647,358359,2
8001,496595724,8647,358359,2
8002,912641072,8647,358359,2
8003,429338819,8647,358359,2
8004,643613453,8647,358359,2
8005,426970164,8647,358359,2
8006,634138832,8647,358359,2
8007,389071682,8647,358359,2
8008,482544906,8647,358359,2
8009,856437800,8647,358359,2
8010,204525729,8647,358359,2
8011,818102916,8647,358359,2
8012,51186192,8647,358359,2
8013,204744771,8647,358359,2
8014,818979084,8647,358359,2
8015,54690867,8647,358359,2
8016,218763471,8647,358359,2
8017,875053884,8647,358359,2
8018,278990066,8647,358359,2
8019,42218440,8647,358359,2
8020,168873763,8647,358359,2
8021,675495055,8647,358359,2
8022,554496575,8647,358359,2
8023,70502653,8647,358359,2
8024,282010612,8647,358359,2
8025,54300626,8647,358359,2
8026,217202506,8647,358359,2
8027,868810024,8647,358359,2
8028,254014625,8647,358359,2
8029,1016058500,8647,358359,2
8030,843008529,8647,358359,2
8031,150808644,8647,358359,2
8032,603234576,8647,358359,2
8033,265454657,8647,358359,2
8034,1061818631,8647,358359,2
8035,1026049053,8647,358359,2
8036,882970741,8647,358359,2
8037,310657495,8647,358359,2
8038,168888157,8647,358359,2
8039,675552628,8647,358359,2
8040,554726867,8647,358359,2
8041,71423823,8647,358359,2
8042,285695293,8647,358359,2
8043,69039350,8647,358359,2
8044,276157400,8647,358359,2
8045,30887777,8647,358359,2
8046,123551109,8647,358359,2
8047,494204439,8647,358359,2
8048,903075935,8647,358359,2
8049,391078269,8647,358359,2
8050,490571254,8647,358359,2
8051,888543192,8647,358359,2
8052,332947298,8647,358359,2
8053,258047369,8647,358359,2
8054,1032189477,8647,358359,2
8055,907532438,8647,358359,2
8056,408904280,8647,358359,2
8057,561875296,8647,358359,2
8058,100017536,8647,358359,2
8059,400070147,8647,358359,2
8060,526538764,8647,358359,2
8061,1032413233,8647,358359,2
8062,908427463,8647,358359,2
8063,412484381,8647,358359,2
8064,576195703,8647,358359,2
8065,157299164,8647,358359,2
8066,629196659,8647,358359,2
8067,369302988,8647,358359,2
8068,403470131,8647,358359,2
8069,540138702,8647,358359,2
8070,13071160,8647,358359,2
8071,52284641,8647,358359,2
8072,209138567,8647,358359,2
8073,836554269,8647,358359,2
8074,124991604,8647,358359,2
8075,499966419,8647,358359,2
8076,926123854,8647,358359,2
8077,483269945,8647,358359,2
8078,859337957,8647,358359,2
8079,216126357,8647,358359,2
8080,864505431,8647,358359,2
8081,236796252,8647,358359,2
8082,947185009,8647,358359,2
8083,567514567,8647,358359,2
8084,122574621,8647,358359,2
8085,490298487,8647,358359,2
8086,887452125,8647,358359,2
8087,328583029,8647,358359,2
8088,240590295,8647,358359,2
8089,962361181,8647,358359,2
8090,628219254,8647,358359,2
8091,365393370,8647,358359,2
8092,387831659,8647,358359,2
8093,477584813,8647,358359,2
8094,836597428,8647,358359,2
8095,125164241,8647,358359,2
8096,500656965,8647,358359,2
8097,928886039,8647,358359,2
8098,494318685,8647,358359,2
8099,903532916,8647,358359,2
8100,392906195,8647,358359,2
8101,497882957,8647,358359,2
8102,917790005,8647,358359,2
8103,449934548,8647,358359,2
8104,725996370,8647,358359,2
8105,756501833,8647,358359,2
8106,878523687,8647,358359,2
8107,292869279,8647,358359,2
8108,97735295,8647,358359,2
8109,390941182,8647,358359,2
8110,490022906,8647,358359,2
8111,886349801,8647,358359,2
8112,324173734,8647,358359,2
8113,222953112,8647,358359,2
8114,891812450,8647,358359,2
8115,346024328,8647,358359,2
8116,310355491,8647,358359,2
8117,167680140,8647,358359,2
8118,670720563,8647,358359,2
8119,535398604,8647,358359,2
8120,1067852595,8647,358359,2
8121,1050184909,8647,358359,2
8122,979514166,8647,358359,2
8123,696831192,8647,358359,2
8124,639841122,8647,358359,2
8125,411880842,8647,358359,2
8126,573781545,8647,358359,2
8127,147642532,8647,358359,2
8128,590570131,8647,358359,2
8129,214796879,8647,358359,2
8130,859187516,8647,358359,2
8131,215524592,8647,358359,2
8132,862098368,8647,358359,2
8133,227168001,8647,358359,2
8134,908672004,8647,358359,2
8135,413462546,8647,358359,2
8136,580108363,8647,358359,2
8137,172949807,8647,358359,2
8138,691799229,8647,358359,2
8139,619713269,8647,358359,2
8140,331369431,8647,358359,2
8141,251735900,8647,358359,2
8142,1006943603,8647,358359,2
8143,806548941,8647,358359,2
8144,4970292,8647,358359,2
8145,19881169,8647,358359,2
8146,79524679,8647,358359,2
8147,318098719,8647,358359,2
8148,198653053,8647,358359,2
8149,794612212,8647,358359,2
8150,1030965203,8647,358359,2
8151,902635342,8647,358359,2
8152,389315897,8647,358359,2
8153,483521767,8647,358359,2
8154,860345244,8647,358359,2
8155,220155504,8647,358359,2
8156,880622017,8647,358359,2
8157,301262597,8647,358359,2
8158,131308565,8647,358359,2
8159,525234262,8647,358359,2
8160,1027195224,8647,358359,2
8161,887555425,8647,358359,2
8162,328996230,8647,358359,2
8163,242243096,8647,358359,2
8164,968972386,8647,358359,2
8165,654664074,8647,358359,2
8166,471172650,8647,358359,2
8167,810948777,8647,358359,2
8168,22569639,8647,358359,2
8169,90278556,8647,358359,2
8170,361114227,8647,358359,2
8171,370715084,8647,358359,2
8172,409118512,8647,358359,2
8173,562732224,8647,358359,2
8174,103445249,8647,358359,2
8175,413780996,8647,358359,2
8176,581382161,8647,358359,2
8177,178044998,8647,358359,2
8178,712179995,8647,358359,2
8179,701236334,8647,358359,2
8180,657461690,8647,358359,2
8181,482363112,8647,358359,2
8182,855710627,8647,358359,2
8183,201617037,8647,358359,2
8184,806468151,8647,358359,2
8185,4647135,8647,358359,2
8186,18588541,8647,358359,2
8187,74354164,8647,358359,2
8188,297416656,8647,358359,2
8189,115924803,8647,358359,2
8190,463699214,8647,358359,2
8191,781055032,8647,358359,2
8192,976736480,8647,358359,2
8193,685720450,8647,358359,2
8194,595398152,8647,358359,2
8195,234108962,8647,358359,2
8196,936435851,8647,358359,2
8197,524517934,8647,358359,2
8198,1024329912,8647,358359,2
8199,876094176,8647,358359,2
8200,283151234,8647,358359,2
8201,58863114,8647,358359,2
8202,235452456,8647,358359,2
8203,941809826,8647,358359,2
8204,546013834,8647,358359,2
8205,36571691,8647,358359,2
8206,146286766,8647,358359,2
8207,585147065,8647,358359,2
8208,193104613,8647,358359,2
8209,772418453,8647,358359,2
8210,942190164,8647,358359,2
8211,547535185,8647,358359,2
8212,42657093,8647,358359,2
8213,170628375,8647,358359,2
8214,682513503,8647,358359,2
8215,582570364,8647,358359,2
8216,182797809,8647,358359,2
8217,731191238,8647,358359,2
8218,777281304,8647,358359,2
8219,961641569,8647,358359,2
8220,625340807,8647,358359,2
8221,353879582,8647,358359,2
8222,341776505,8647,358359,2
8223,293364199,8647,358359,2
8224,99714975,8647,358359,2
8225,398859901,8647,358359,2
8226,521697781,8647,358359,2
8227,1013049301,8647,358359,2
8228,830971732,8647,358359,2
8229,102661457,8647,358359,2
8230,410645829,8647,358359,2
8231,568841494,8647,358359,2
8232,127882328,8647,358359,2
8233,511529315,8647,358359,2
8234,972375439,8647,358359,2
8235,668276284,8647,358359,2
8236,525621488,8647,358359,2
8237,1028744129,8647,358359,2
8238,893751045,8647,358359,2
8239,353778709,8647,358359,2
8240,341373015,8647,358359,2
8241,291750237,8647,358359,2
8242,93259127,8647,358359,2
8243,373036510,8647,358359,2
8244,418404218,8647,358359,2
8245,599875048,8647,358359,2
8246,252016546,8647,358359,2
8247,1008066184,8647,358359,2
8248,811039264,8647,358359,2
8249,22931586,8647,358359,2
8250,91726345,8647,358359,2
8251,366905383,8647,358359,2
8252,393879710,8647,358359,2
8253,501777019,8647,358359,2
8254,933366252,8647,358359,2
8255,512239537,8647,358359,2
8256,975216326,8647,358359,2
8257,679639833,8647,358359,2
8258,571075687,8647,358359,2
8259,136819102,8647,358359,2
8260,547276411,8647,358359,2
8261,41621996,8647,358359,2
8262,166487987,8647,358359,2
8263,665951950,8647,358359,2
8264,516324155,8647,358359,2
8265,991554796,8647,358359,2
8266,744993714,8647,358359,2
8267,832491211,8647,358359,2
8268,108739373,8647,358359,2
8269,434957492,8647,358359,2
8270,666088146,8647,358359,2
8271,516868938,8647,358359,2
8272,993733929,8647,358359,2
8273,753710247,8647,358359,2
8274,867357342,8647,358359,2
8275,248203896,8647,358359,2
8276,992815587,8647,358359,2
8277,750036879,8647,358359,2
8278,852663869,8647,358359,2
8279,189430007,8647,358359,2
8280,757720031,8647,358359,2
8281,883396479,8647,358359,2
8282,312360444,8647,358359,2
8283,175699953,8647,358359,2
8284,702799813,8647,358359,2
8285,663715604,8647,358359,2
8286,507378771,8647,358359,2
8287,955773260,8647,358359,2
8288,601867569,8647,358359,2
8289,259986629,8647,358359,2
8290,1039946516,8647,358359,2
8291,938560592,8647,358359,2
8292,533016897,8647,358359,2
8293,1058325767,8647,358359,2
8294,1012077598,8647,358359,2
8295,827084922,8647,358359,2
8296,87114218,8647,358359,2
8297,348456875,8647,358359,2
8298,320085677,8647,358359,2
8299,206600884,8647,358359,2
8300,826403539,8647,358359,2
8301,84388684,8647,358359,2
8302,337554736,8647,358359,2
8303,276477122,8647,358359,2
8304,32166667,8647,358359,2
8305,128666670,8647,358359,2
8306,514666682,8647,358359,2
8307,984924905,8647,358359,2
8308,718474149,8647,358359,2
8309,726412948,8647,358359,2
8310,758168146,8647,358359,2
8311,885188938,8647,358359,2
8312,319530282,8647,358359,2
8313,204379304,8647,358359,2
8314,817517216,8647,358359,2
8315,48843392,8647,358359,2
8316,195373568,8647,358359,2
8317,781494274,8647,358359,2
8318,978493448,8647,358359,2
8319,692748323,8647,358359,2
8320,623509644,8647,358359,2
8321,346554928,8647,358359,2
8322,312477891,8647,358359,2
8323,176169741,8647,358359,2
8324,704678966,8647,358359,2
8325,671232217,8647,358359,2
8326,537445220,8647,358359,2
8327,2297235,8647,358359,2
8328,9188942,8647,358359,2
8329,36755769,8647,358359,2
8330,147023079,8647,358359,2
8331,588092317,8647,358359,2
8332,204885621,8647,358359,2
8333,819542487,8647,358359,2
8334,56944476,8647,358359,2
8335,227777904,8647,358359,2
8336,911111617,8647,358359,2
8337,423220998,8647,358359,2
8338,619142169,8647,358359,2
8339,329085030,8647,358359,2
8340,242598296,8647,358359,2
8341,970393184,8647,358359,2
8342,660347267,8647,358359,2
8343,493905422,8647,358359,2
8344,901879864,8647,358359,2
8345,386293986,8647,358359,2
8346,471434122,8647,358359,2
8347,811994665,8647,358359,2
8348,26753191,8647,358359,2
8349,107012766,8647,358359,2
8350,428051066,8647,358359,2
8351,638462443,8647,358359,2
8352,406366124,8647,358359,2
8353,551722673,8647,358359,2
8354,59407046,8647,358359,2
8355,237628186,8647,358359,2
8356,950512747,8647,358359,2
8357,580825518,8647,358359,2
8358,175818425,8647,358359,2
8359,703273701,8647,358359,2
8360,665611156,8647,358359,2
8361,514960978,8647,358359,2
8362,986102091,8647,358359,2
8363,723182893,8647,358359,2
8364,745247927,8647,358359,2
8365,833508063,8647,358359,2
8366,112806781,8647,358359,2
8367,451227126,8647,358359,2
8368,731166681,8647,358359,2
8369,777183079,8647,358359,2
8370,961248671,8647,358359,2
8371,623769213,8647,358359,2
8372,347593206,8647,358359,2
8373,316631001,8647,358359,2
8374,192782180,8647,358359,2
8375,771128722,8647,358359,2
8376,937031240,8647,358359,2
8377,526899490,8647,358359,2
8378,1033856136,8647,358359,2
8379,914199075,8647,358359,2
8380,435570830,8647,358359,2
8381,668541498,8647,358359,2
8382,526682344,8647,358359,2
8383,1032987554,8647,358359,2
8384,910724744,8647,358359,2
8385,421673506,8647,358359,2
8386,612952203,8647,358359,2
8387,304325167,8647,358359,2
8388,143558847,8647,358359,2
8389,574235390,8647,358359,2
8390,149457914,8647,358359,2
8391,597831659,8647,358359,2
8392,243842991,8647,358359,2
8393,975371965,8647,358359,2
8394,680262390,8647,358359,2
8395,573565912,8647,358359,2
8396,146780002,8647,358359,2
8397,587120009,8647,358359,2
8398,200996388,8647,358359,2
8399,803985553,8647,358359,2
8400,1068458566,8647,358359,2
8401,1052608795,8647,358359,2
8402,989209711,8647,358359,2
8403,735613375,8647,358359,2
8404,794969854,8647,358359,2
8405,1032395770,8647,358359,2
8406,908357611,8647,358359,2
8407,412204974,8647,358359,2
8408,575078075,8647,358359,2
8409,152828655,8647,358359,2
8410,611314621,8647,358359,2
8411,297774837,8647,358359,2
8412,117357527,8647,358359,2
