kmer_1,hash_1,kmer_2,hash_2,Sample
3791,755945109,96,1068492240,1
3792,876296790,96,1068492240,1
3793,283961690,96,1068492240,1
3794,62104939,96,1068492240,1
3795,248419757,96,1068492240,1
3796,993679030,96,1068492240,1
3797,753490651,96,1068492240,1
3798,866478959,96,1068492240,1
3799,244690367,96,1068492240,1
3800,978761471,96,1068492240,1
3801,693820414,96,1068492240,1
3802,627798010,96,1068492240,1
3803,363708393,96,1068492240,1
3804,381091750,96,1068492240,1
3805,450625178,96,1068492240,1
3806,728758890,96,1068492240,1
3807,767551913,96,1068492240,1
3808,922724007,96,1068492240,1
3809,469670557,96,1068492240,1
3810,804940407,96,1068492240,1
3811,1072277983,96,1068492240,1
3812,1067886463,96,1068492240,1
3813,1050320380,96,1068492240,1
3814,980056049,96,1068492240,1
3815,698998724,96,1068492240,1
3816,648511248,96,1068492240,1
3817,446561344,96,1068492240,1
3818,712503554,96,1068492240,1
3819,702530570,96,1068492240,1
3820,662638633,96,1068492240,1
3821,503070885,96,1068492240,1
3822,938541716,96,1068492240,1
3823,532941392,96,1068492240,1
3824,1058023744,96,1068492240,1
3825,1010869506,96,1068492240,1
3826,822252555,96,1068492240,1
3827,67784750,96,1068492240,1
3828,271139001,96,1068492240,1
3829,10814180,96,1068492240,1
3830,43256721,96,1068492240,1
3831,173026886,96,1068492240,1
3832,692107544,96,1068492240,1
3833,620946529,96,1068492240,1
3834,336302469,96,1068492240,1
3835,271468054,96,1068492240,1
3836,12130392,96,1068492240,1
3837,48521568,96,1068492240,1
3838,194086272,96,1068492240,1
3839,776345090,96,1068492240,1
3840,957896715,96,1068492240,1
3841,610361391,96,1068492240,1
3842,293961917,96,1068492240,1
3843,102105844,96,1068492240,1
3844,408423379,96,1068492240,1
3845,559951694,96,1068492240,1
3846,92323128,96,1068492240,1
3847,369292515,96,1068492240,1
3848,403428238,96,1068492240,1
3849,539971130,96,1068492240,1
3850,12400873,96,1068492240,1
3851,49603492,96,1068492240,1
3852,198413968,96,1068492240,1
3853,793655875,96,1068492240,1
3854,1027139853,96,1068492240,1
3855,887333940,96,1068492240,1
3856,328110289,96,1068492240,1
3857,238699334,96,1068492240,1
3858,954797338,96,1068492240,1
3859,597963883,96,1068492240,1
3860,244371886,96,1068492240,1
3861,977487545,96,1068492240,1
3862,688724709,96,1068492240,1
3863,607415190,96,1068492240,1
3864,282177115,96,1068492240,1
3865,54966639,96,1068492240,1
3866,219866558,96,1068492240,1
3867,879466235,96,1068492240,1
3868,296639470,96,1068492240,1
3869,112816058,96,1068492240,1
3870,451264233,96,1068492240,1
3871,731315109,96,1068492240,1
3872,777776791,96,1068492240,1
3873,963623518,96,1068492240,1
3874,633268601,96,1068492240,1
3875,385590756,96,1068492240,1
3876,468621203,96,1068492240,1
3877,800742989,96,1068492240,1
3878,1055488310,96,1068492240,1
3879,1000727769,96,1068492240,1
3880,781685604,96,1068492240,1
3881,979258768,96,1068492240,1
3882,695809601,96,1068492240,1
3883,635754757,96,1068492240,1
3884,395535383,96,1068492240,1
3885,508399711,96,1068492240,1
3886,959857021,96,1068492240,1
3887,618202614,96,1068492240,1
3888,325326809,96,1068492240,1
3889,227565413,96,1068492240,1
3890,910261653,96,1068492240,1
3891,419821141,96,1068492240,1
3892,605542743,96,1068492240,1
3893,274687326,96,1068492240,1
3894,25007480,96,1068492240,1
3895,100029920,96,1068492240,1
3896,400119681,96,1068492240,1
3897,526736902,96,1068492240,1
3898,1033205787,96,1068492240,1
3899,911597676,96,1068492240,1
3900,425165234,96,1068492240,1
3901,626919112,96,1068492240,1
3902,360192801,96,1068492240,1
3903,367029381,96,1068492240,1
3904,394375702,96,1068492240,1
3905,503760987,96,1068492240,1
3906,941302125,96,1068492240,1
3907,543983029,96,1068492240,1
3908,28448470,96,1068492240,1
3909,113793880,96,1068492240,1
3910,455175523,96,1068492240,1
3911,746960268,96,1068492240,1
3912,840357425,96,1068492240,1
3913,140204230,96,1068492240,1
3914,560816921,96,1068492240,1
3915,95784038,96,1068492240,1
3916,383136155,96,1068492240,1
3917,458802799,96,1068492240,1
3918,761469374,96,1068492240,1
3919,898393850,96,1068492240,1
3920,372349930,96,1068492240,1
3921,415657896,96,1068492240,1
3922,588889760,96,1068492240,1
3923,208075393,96,1068492240,1
3924,832301574,96,1068492240,1
3925,107980825,96,1068492240,1
3926,431923301,96,1068492240,1
3927,653951381,96,1068492240,1
3928,468321876,96,1068492240,1
3929,799545680,96,1068492240,1
3930,1050699073,96,1068492240,1
3931,981570822,96,1068492240,1
3932,705057816,96,1068492240,1
3933,672747618,96,1068492240,1
3934,543506824,96,1068492240,1
3935,26543650,96,1068492240,1
3936,106174601,96,1068492240,1
3937,424698407,96,1068492240,1
3938,625051804,96,1068492240,1
3939,352723569,96,1068492240,1
3940,337152455,96,1068492240,1
3941,274867999,96,1068492240,1
3942,25730173,96,1068492240,1
3943,102920694,96,1068492240,1
3944,411682777,96,1068492240,1
3945,572989287,96,1068492240,1
3946,144473502,96,1068492240,1
3947,577894010,96,1068492240,1
3948,164092392,96,1068492240,1
3949,656369571,96,1068492240,1
3950,477994638,96,1068492240,1
3951,838236728,96,1068492240,1
3952,131721443,96,1068492240,1
3953,526885774,96,1068492240,1
3954,1033801273,96,1068492240,1
3955,913979623,96,1068492240,1
3956,434693020,96,1068492240,1
3957,665030258,96,1068492240,1
3958,512637386,96,1068492240,1
3959,976807721,96,1068492240,1
3960,686005414,96,1068492240,1
3961,596538008,96,1068492240,1
3962,238668384,96,1068492240,1
3963,954673538,96,1068492240,1
3964,597468682,96,1068492240,1
3965,242391081,96,1068492240,1
3966,969564327,96,1068492240,1
3967,657031837,96,1068492240,1
3968,480643702,96,1068492240,1
3969,848832987,96,1068492240,1
3970,174106479,96,1068492240,1
3971,696425917,96,1068492240,1
3972,638220020,96,1068492240,1
3973,405396434,96,1068492240,1
3974,547843913,96,1068492240,1
3975,43892005,96,1068492240,1
3976,175568021,96,1068492240,1
3977,702272084,96,1068492240,1
3978,661604689,96,1068492240,1
3979,498935109,96,1068492240,1
3980,921998615,96,1068492240,1
3981,466768988,96,1068492240,1
3982,793334129,96,1068492240,1
3983,1025852868,96,1068492240,1
3984,882186002,96,1068492240,1
3985,307518538,96,1068492240,1
3986,156332331,96,1068492240,1
3987,625329324,96,1068492240,1
3988,353833651,96,1068492240,1
3989,341592781,96,1068492240,1
3990,292629301,96,1068492240,1
3991,96775381,96,1068492240,1
3992,387101527,96,1068492240,1
3993,474664285,96,1068492240,1
3994,824915316,96,1068492240,1
3995,78435793,96,1068492240,1
3996,313743175,96,1068492240,1
3997,181230879,96,1068492240,1
3998,724923519,96,1068492240,1
3999,752210429,96,1068492240,1
4000,861358068,96,1068492240,1
4001,224206800,96,1068492240,1
4002,896827202,96,1068492240,1
4003,366083336,96,1068492240,1
4004,390591522,96,1068492240,1
4005,488624264,96,1068492240,1
4006,880755233,96,1068492240,1
4007,301795460,96,1068492240,1
4008,133440016,96,1068492240,1
4009,533760067,96,1068492240,1
4010,1061298447,96,1068492240,1
4011,1023968319,96,1068492240,1
4012,874647807,96,1068492240,1
4013,277365758,96,1068492240,1
4014,35721211,96,1068492240,1
4015,142884847,96,1068492240,1
4016,571539391,96,1068492240,1
4017,138673917,96,1068492240,1
4018,554695671,96,1068492240,1
4019,71299036,96,1068492240,1
4020,285196147,96,1068492240,1
4021,67042766,96,1068492240,1
4022,268171065,96,1068492240,1
4023,1072684260,96,1068492240,1
4024,1069511568,96,1068492240,1
4025,1056820801,96,1068492240,1
4026,1006057735,96,1068492240,1
4027,803005470,96,1068492240,1
4028,1064538234,96,1068492240,1
4029,1036927464,96,1068492240,1
4030,926484384,96,1068492240,1
4031,484712066,96,1068492240,1
4032,865106441,96,1068492240,1
4033,239200294,96,1068492240,1
4034,956801178,96,1068492240,1
4035,605979240,96,1068492240,1
4036,276433314,96,1068492240,1
4037,31991433,96,1068492240,1
4038,127965733,96,1068492240,1
4039,511862934,96,1068492240,1
4040,973709914,96,1068492240,1
4041,673614186,96,1068492240,1
4042,546973097,96,1068492240,1
4043,40408743,96,1068492240,1
4044,161634975,96,1068492240,1
4045,646539900,96,1068492240,1
4046,438675952,96,1068492240,1
4047,680961985,96,1068492240,1
4048,576364293,96,1068492240,1
4049,157973527,96,1068492240,1
4050,631894109,96,1068492240,1
4051,380092790,96,1068492240,1
4052,446629337,96,1068492240,1
4053,712775526,96,1068492240,1
4054,703618456,96,1068492240,1
4055,666990177,96,1068492240,1
4056,520477060,96,1068492240,1
4057,1008166419,96,1068492240,1
4058,811440204,96,1068492240,1
4059,24535344,96,1068492240,1
4060,98141379,96,1068492240,1
4061,392565517,96,1068492240,1
4062,496520246,96,1068492240,1
4063,912339162,96,1068492240,1
4064,428131176,96,1068492240,1
4065,638782882,96,1068492240,1
4066,407647880,96,1068492240,1
4067,556849696,96,1068492240,1
4068,79915136,96,1068492240,1
4069,319660545,96,1068492240,1
4070,204900358,96,1068492240,1
4071,819601434,96,1068492240,1
4072,57180264,96,1068492240,1
4073,228721057,96,1068492240,1
4074,914884229,96,1068492240,1
4075,438311447,96,1068492240,1
4076,679503965,96,1068492240,1
4077,570532213,96,1068492240,1
4078,134645206,96,1068492240,1
4079,538580827,96,1068492240,1
4080,6839662,96,1068492240,1
4081,27358649,96,1068492240,1
4082,109434597,96,1068492240,1
4083,437738388,96,1068492240,1
4084,677211728,96,1068492240,1
4085,561363265,96,1068492240,1
4086,97969415,96,1068492240,1
4087,391877660,96,1068492240,1
4088,493768818,96,1068492240,1
4089,901333451,96,1068492240,1
4090,384108332,96,1068492240,1
4091,462691507,96,1068492240,1
4092,777024206,96,1068492240,1
4093,960613176,96,1068492240,1
4094,621227233,96,1068492240,1
4095,337425284,96,1068492240,1
4096,275959314,96,1068492240,1
4097,30095433,96,1068492240,1
4098,120381732,96,1068492240,1
4099,481526930,96,1068492240,1
4100,852365899,96,1068492240,1
4101,188238126,96,1068492240,1
4102,752952507,96,1068492240,1
4103,864326383,96,1068492240,1
4104,236080060,96,1068492240,1
4105,944320240,96,1068492240,1
4106,556055489,96,1068492240,1
4107,76738309,96,1068492240,1
4108,306953237,96,1068492240,1
4109,154071124,96,1068492240,1
4110,616284498,96,1068492240,1
4111,317654345,96,1068492240,1
4112,196875557,96,1068492240,1
4113,787502229,96,1068492240,1
4114,1002525269,96,1068492240,1
4115,788875605,96,1068492240,1
4116,1008018775,96,1068492240,1
4117,810849630,96,1068492240,1
4118,22173051,96,1068492240,1
4119,88692207,96,1068492240,1
4120,354768831,96,1068492240,1
4121,345333503,96,1068492240,1
4122,307592188,96,1068492240,1
4123,156626929,96,1068492240,1
4124,626507719,96,1068492240,1
4125,358547229,96,1068492240,1
4126,360447093,96,1068492240,1
4127,368046549,96,1068492240,1
4128,398444374,96,1068492240,1
4129,520035673,96,1068492240,1
4130,1006400868,96,1068492240,1
4131,804378001,96,1068492240,1
4132,1070028357,96,1068492240,1
4133,1058887958,96,1068492240,1
4134,1014326360,96,1068492240,1
4135,836079969,96,1068492240,1
4136,123094406,96,1068492240,1
4137,492377625,96,1068492240,1
4138,895768678,96,1068492240,1
4139,361849240,96,1068492240,1
4140,373655137,96,1068492240,1
4141,420878727,96,1068492240,1
4142,609773085,96,1068492240,1
4143,291608694,96,1068492240,1
4144,92692954,96,1068492240,1
4145,370771818,96,1068492240,1
4146,409345448,96,1068492240,1
4147,563639971,96,1068492240,1
4148,107076239,96,1068492240,1
4149,428304959,96,1068492240,1
4150,639478012,96,1068492240,1
4151,410428400,96,1068492240,1
4152,567971777,96,1068492240,1
4153,124403460,96,1068492240,1
4154,497613843,96,1068492240,1
4155,916713550,96,1068492240,1
4156,445628729,96,1068492240,1
4157,708773094,96,1068492240,1
4158,687608729,96,1068492240,1
4159,602951268,96,1068492240,1
4160,264321425,96,1068492240,1
4161,1057285701,96,1068492240,1
4162,1007917335,96,1068492240,1
4163,810443871,96,1068492240,1
4164,20550012,96,1068492240,1
4165,82200051,96,1068492240,1
4166,328800206,96,1068492240,1
4167,241459002,96,1068492240,1
4168,965836010,96,1068492240,1
4169,642118571,96,1068492240,1
4170,420990636,96,1068492240,1
4171,610220720,96,1068492240,1
4172,293399233,96,1068492240,1
4173,99855109,96,1068492240,1
4174,399420438,96,1068492240,1
4175,523939928,96,1068492240,1
4176,1022017888,96,1068492240,1
4177,866846080,96,1068492240,1
4178,246158851,96,1068492240,1
4179,984635406,96,1068492240,1
4180,717316155,96,1068492240,1
4181,721780975,96,1068492240,1
4182,739640254,96,1068492240,1
4183,811077370,96,1068492240,1
4184,23084011,96,1068492240,1
4185,92336045,96,1068492240,1
4186,369344182,96,1068492240,1
4187,403634904,96,1068492240,1
4188,540797793,96,1068492240,1
4189,15707524,96,1068492240,1
4190,62830096,96,1068492240,1
4191,251320387,96,1068492240,1
4192,1005281549,96,1068492240,1
4193,799900727,96,1068492240,1
4194,1052119260,96,1068492240,1
4195,987251571,96,1068492240,1
4196,727780812,96,1068492240,1
4197,763639602,96,1068492240,1
4198,907074761,96,1068492240,1
4199,407073574,96,1068492240,1
4200,554552475,96,1068492240,1
4201,70726253,96,1068492240,1
4202,282905012,96,1068492240,1
4203,57878226,96,1068492240,1
4204,231512906,96,1068492240,1
4205,926051626,96,1068492240,1
4206,482981034,96,1068492240,1
4207,858182314,96,1068492240,1
4208,211503786,96,1068492240,1
4209,846015147,96,1068492240,1
4210,162835119,96,1068492240,1
4211,651340479,96,1068492240,1
4212,457878268,96,1068492240,1
4213,757771251,96,1068492240,1
4214,883601357,96,1068492240,1
4215,313179958,96,1068492240,1
4216,178978010,96,1068492240,1
4217,715912040,96,1068492240,1
4218,716164514,96,1068492240,1
4219,717174408,96,1068492240,1
4220,721213984,96,1068492240,1
4221,737372290,96,1068492240,1
4222,802005515,96,1068492240,1
4223,1060538415,96,1068492240,1
4224,1020928191,96,1068492240,1
4225,862487295,96,1068492240,1
4226,228723708,96,1068492240,1
4227,914894835,96,1068492240,1
4228,438353871,96,1068492240,1
4229,679673661,96,1068492240,1
4230,571210999,96,1068492240,1
4231,137360348,96,1068492240,1
4232,549441394,96,1068492240,1
4233,50281931,96,1068492240,1
4234,201127726,96,1068492240,1
4235,804510907,96,1068492240,1
4236,1070559981,96,1068492240,1
4237,1061014455,96,1068492240,1
4238,1022832349,96,1068492240,1
4239,870103925,96,1068492240,1
4240,259190228,96,1068492240,1
4241,1036760912,96,1068492240,1
4242,925818178,96,1068492240,1
4243,482047241,96,1068492240,1
4244,854447143,96,1068492240,1
4245,196563100,96,1068492240,1
4246,786252400,96,1068492240,1
4247,997525953,96,1068492240,1
4248,768878341,96,1068492240,1
4249,928029718,96,1068492240,1
4250,490893403,96,1068492240,1
4251,889831789,96,1068492240,1
4252,338101687,96,1068492240,1
4253,278664924,96,1068492240,1
4254,40917874,96,1068492240,1
4255,163671496,96,1068492240,1
4256,654685986,96,1068492240,1
4257,471260298,96,1068492240,1
4258,811299370,96,1068492240,1
4259,23972009,96,1068492240,1
4260,95888037,96,1068492240,1
4261,383552149,96,1068492240,1
4262,460466773,96,1068492240,1
4263,768125268,96,1068492240,1
4264,925017426,96,1068492240,1
4265,478844232,96,1068492240,1
4266,841635107,96,1068492240,1
4267,145314956,96,1068492240,1
4268,581259827,96,1068492240,1
4269,177555662,96,1068492240,1
4270,710222649,96,1068492240,1
4271,693406950,96,1068492240,1
4272,626144154,96,1068492240,1
4273,357092968,96,1068492240,1
4274,354630048,96,1068492240,1
4275,344778369,96,1068492240,1
4276,305371653,96,1068492240,1
4277,147744788,96,1068492240,1
4278,590979154,96,1068492240,1
4279,216432971,96,1068492240,1
4280,865731886,96,1068492240,1
4281,241702073,96,1068492240,1
4282,966808294,96,1068492240,1
4283,646007705,96,1068492240,1
4284,436547173,96,1068492240,1
4285,672446870,96,1068492240,1
4286,542303835,96,1068492240,1
4287,21731692,96,1068492240,1
4288,86926771,96,1068492240,1
4289,347707085,96,1068492240,1
4290,317086517,96,1068492240,1
4291,194604246,96,1068492240,1
4292,778416987,96,1068492240,1
4293,966184303,96,1068492240,1
4294,643511742,96,1068492240,1
4295,426563321,96,1068492240,1
4296,632511463,96,1068492240,1
4297,382562205,96,1068492240,1
4298,456506997,96,1068492240,1
4299,752286165,96,1068492240,1
4300,861661013,96,1068492240,1
4301,225418582,96,1068492240,1
4302,901674328,96,1068492240,1
4303,385471840,96,1068492240,1
4304,468145538,96,1068492240,1
4305,798840328,96,1068492240,1
4306,1047877667,96,1068492240,1
4307,970285196,96,1068492240,1
4308,659915312,96,1068492240,1
4309,492177601,96,1068492240,1
4310,894968583,96,1068492240,1
4311,358648862,96,1068492240,1
4312,360853627,96,1068492240,1
4313,369672687,96,1068492240,1
4314,404948924,96,1068492240,1
4315,546053874,96,1068492240,1
4316,36731849,96,1068492240,1
4317,146927399,96,1068492240,1
4318,587709596,96,1068492240,1
4319,203354738,96,1068492240,1
4320,813418954,96,1068492240,1
4321,32450345,96,1068492240,1
4322,129801382,96,1068492240,1
4323,519205529,96,1068492240,1
4324,1003080292,96,1068492240,1
4325,791095699,96,1068492240,1
4326,1016899151,96,1068492240,1
4327,846371135,96,1068492240,1
4328,164259068,96,1068492240,1
4329,657036272,96,1068492240,1
4330,480661442,96,1068492240,1
4331,848903945,96,1068492240,1
4332,174390310,96,1068492240,1
4333,697561242,96,1068492240,1
4334,642761321,96,1068492240,1
4335,423561639,96,1068492240,1
4336,620504734,96,1068492240,1
4337,334535290,96,1068492240,1
4338,264399338,96,1068492240,1
4339,1057597354,96,1068492240,1
4340,1009163944,96,1068492240,1
4341,815430305,96,1068492240,1
4342,40495751,96,1068492240,1
4343,161983007,96,1068492240,1
4344,647932030,96,1068492240,1
4345,444244474,96,1068492240,1
4346,703236075,96,1068492240,1
4347,665460652,96,1068492240,1
4348,514358961,96,1068492240,1
4349,983694023,96,1068492240,1
4350,713550620,96,1068492240,1
4351,706718833,96,1068492240,1
4352,679391686,96,1068492240,1
4353,570083098,96,1068492240,1
4354,132848747,96,1068492240,1
4355,531394990,96,1068492240,1
4356,1051838137,96,1068492240,1
4357,986127077,96,1068492240,1
4358,723282839,96,1068492240,1
4359,745647709,96,1068492240,1
4360,835107189,96,1068492240,1
4361,119203285,96,1068492240,1
4362,476813143,96,1068492240,1
4363,833510748,96,1068492240,1
4364,112817521,96,1068492240,1
4365,451270084,96,1068492240,1
4366,731338515,96,1068492240,1
4367,777870412,96,1068492240,1
4368,963998002,96,1068492240,1
4369,634766537,96,1068492240,1
4370,391582500,96,1068492240,1
4371,492588176,96,1068492240,1
4372,896610882,96,1068492240,1
4373,365218059,96,1068492240,1
4374,387130415,96,1068492240,1
4375,474779839,96,1068492240,1
4376,825377533,96,1068492240,1
4377,80284660,96,1068492240,1
4378,321138642,96,1068492240,1
4379,210812746,96,1068492240,1
4380,843250987,96,1068492240,1
4381,151778478,96,1068492240,1
4382,607113912,96,1068492240,1
4383,280972003,96,1068492240,1
4384,50146191,96,1068492240,1
4385,200584767,96,1068492240,1
4386,802339069,96,1068492240,1
4387,1061872630,96,1068492240,1
4388,1026265050,96,1068492240,1
4389,883834730,96,1068492240,1
4390,314113449,96,1068492240,1
4391,182711972,96,1068492240,1
4392,730847889,96,1068492240,1
4393,775907910,96,1068492240,1
4394,956147992,96,1068492240,1
4395,603366499,96,1068492240,1
4396,265982350,96,1068492240,1
4397,1063929402,96,1068492240,1
4398,1034492139,96,1068492240,1
4399,916743086,96,1068492240,1
4400,445746872,96,1068492240,1
4401,709245667,96,1068492240,1
4402,689499022,96,1068492240,1
4403,610512442,96,1068492240,1
4404,294566121,96,1068492240,1
4405,104522661,96,1068492240,1
4406,418090647,96,1068492240,1
4407,598620767,96,1068492240,1
4408,246999423,96,1068492240,1
4409,987997693,96,1068492240,1
4410,730765301,96,1068492240,1
4411,775577556,96,1068492240,1
4412,954826576,96,1068492240,1
4413,598080833,96,1068492240,1
4414,244839687,96,1068492240,1
4415,979358751,96,1068492240,1
4416,696209532,96,1068492240,1
4417,637354480,96,1068492240,1
4418,401934273,96,1068492240,1
4419,533995270,96,1068492240,1
4420,1062239258,96,1068492240,1
4421,1027731563,96,1068492240,1
4422,889700780,96,1068492240,1
4423,337577648,96,1068492240,1
4424,276568771,96,1068492240,1
4425,32533260,96,1068492240,1
4426,130133043,96,1068492240,1
4427,520532173,96,1068492240,1
4428,1008386870,96,1068492240,1
4429,812322009,96,1068492240,1
4430,28062564,96,1068492240,1
4431,112250256,96,1068492240,1
4432,449001026,96,1068492240,1
4433,722262282,96,1068492240,1
4434,741565482,96,1068492240,1
4435,818778280,96,1068492240,1
4436,53887649,96,1068492240,1
4437,215550597,96,1068492240,1
4438,862202390,96,1068492240,1
4439,227584090,96,1068492240,1
4440,910336363,96,1068492240,1
4441,420119980,96,1068492240,1
4442,606738098,96,1068492240,1
4443,279468747,96,1068492240,1
4444,44133167,96,1068492240,1
4445,176532671,96,1068492240,1
4446,706130684,96,1068492240,1
4447,677039091,96,1068492240,1
4448,560672719,96,1068492240,1
4449,95207231,96,1068492240,1
4450,380828925,96,1068492240,1
4451,449573877,96,1068492240,1
4452,724553684,96,1068492240,1
4453,750731089,96,1068492240,1
4454,855440711,96,1068492240,1
4455,200537375,96,1068492240,1
4456,802149503,96,1068492240,1
4457,1061114364,96,1068492240,1
4458,1023231984,96,1068492240,1
4459,871702465,96,1068492240,1
4460,265584389,96,1068492240,1
4461,1062337556,96,1068492240,1
4462,1028124753,96,1068492240,1
4463,891273541,96,1068492240,1
4464,343868692,96,1068492240,1
4465,301732945,96,1068492240,1
4466,133189957,96,1068492240,1
4467,532759829,96,1068492240,1
4468,1057297495,96,1068492240,1
4469,1007964508,96,1068492240,1
4470,810632560,96,1068492240,1
4471,21304769,96,1068492240,1
4472,85219077,96,1068492240,1
4473,340876310,96,1068492240,1
4474,289763418,96,1068492240,1
4475,85311850,96,1068492240,1
4476,341247401,96,1068492240,1
4477,291247780,96,1068492240,1
4478,91249297,96,1068492240,1
4479,364997190,96,1068492240,1
4480,386246939,96,1068492240,1
4481,471245935,96,1068492240,1
4482,811241917,96,1068492240,1
4483,23742199,96,1068492240,1
4484,94968796,96,1068492240,1
4485,379875186,96,1068492240,1
4486,445758921,96,1068492240,1
4487,709293863,96,1068492240,1
4488,689691806,96,1068492240,1
4489,611283577,96,1068492240,1
4490,297650662,96,1068492240,1
4491,116860825,96,1068492240,1
4492,467443301,96,1068492240,1
4493,796031381,96,1068492240,1
4494,1036641879,96,1068492240,1
4495,925342045,96,1068492240,1
4496,480142711,96,1068492240,1
4497,846829022,96,1068492240,1
4498,166090619,96,1068492240,1
4499,664362476,96,1068492240,1
4500,509966256,96,1068492240,1
4501,966123203,96,1068492240,1
4502,643267341,96,1068492240,1
4503,425585717,96,1068492240,1
4504,628601047,96,1068492240,1
4505,366920541,96,1068492240,1
4506,393940340,96,1068492240,1
4507,502019538,96,1068492240,1
4508,934336329,96,1068492240,1
4509,516119845,96,1068492240,1
4510,990737558,96,1068492240,1
4511,741724762,96,1068492240,1
4512,819415402,96,1068492240,1
4513,56436136,96,1068492240,1
4514,225744545,96,1068492240,1
4515,902978182,96,1068492240,1
4516,390687258,96,1068492240,1
4517,489007211,96,1068492240,1
4518,882287021,96,1068492240,1
4519,307922615,96,1068492240,1
4520,157948638,96,1068492240,1
4521,631794553,96,1068492240,1
4522,379694566,96,1068492240,1
4523,445036441,96,1068492240,1
4524,706403943,96,1068492240,1
4525,678132125,96,1068492240,1
4526,565044855,96,1068492240,1
4527,112695772,96,1068492240,1
4528,450783089,96,1068492240,1
4529,729390533,96,1068492240,1
4530,770078484,96,1068492240,1
4531,932830289,96,1068492240,1
4532,510095686,96,1068492240,1
4533,966640923,96,1068492240,1
4534,645338223,96,1068492240,1
4535,433869245,96,1068492240,1
4536,661735158,96,1068492240,1
4537,499456987,96,1068492240,1
4538,924086125,96,1068492240,1
4539,475119028,96,1068492240,1
4540,826734290,96,1068492240,1
4541,85711688,96,1068492240,1
4542,342846754,96,1068492240,1
4543,297645195,96,1068492240,1
4544,116838956,96,1068492240,1
4545,467355824,96,1068492240,1
4546,795681475,96,1068492240,1
4547,1035242254,96,1068492240,1
4548,919743546,96,1068492240,1
4549,457748714,96,1068492240,1
4550,757253033,96,1068492240,1
4551,881528487,96,1068492240,1
4552,304888476,96,1068492240,1
4553,145812081,96,1068492240,1
4554,583248326,96,1068492240,1
4555,185509659,96,1068492240,1
4556,742038639,96,1068492240,1
4557,820670911,96,1068492240,1
4558,61458175,96,1068492240,1
4559,245832702,96,1068492240,1
4560,983330810,96,1068492240,1
4561,712097770,96,1068492240,1
4562,700907432,96,1068492240,1
4563,656146083,96,1068492240,1
4564,477100685,96,1068492240,1
4565,834660919,96,1068492240,1
4566,117418204,96,1068492240,1
4567,469672816,96,1068492240,1
4568,804949440,96,1068492240,1
4569,1072314113,96,1068492240,1
4570,1068030980,96,1068492240,1
4571,1050898450,96,1068492240,1
4572,982368329,96,1068492240,1
4573,708247846,96,1068492240,1
4574,685507739,96,1068492240,1
4575,594547309,96,1068492240,1
4576,230705590,96,1068492240,1
4577,922822360,96,1068492240,1
4578,470063968,96,1068492240,1
4579,806514051,96,1068492240,1
4580,4830734,96,1068492240,1
4581,19322937,96,1068492240,1
4582,77291749,96,1068492240,1
4583,309166996,96,1068492240,1
4584,162926163,96,1068492240,1
4585,651704652,96,1068492240,1
4586,459334963,96,1068492240,1
4587,763598029,96,1068492240,1
4588,906908471,96,1068492240,1
4589,406408413,96,1068492240,1
4590,551891828,96,1068492240,1
4591,60083665,96,1068492240,1
4592,240334660,96,1068492240,1
4593,961338641,96,1068492240,1
4594,624129092,96,1068492240,1
4595,349032721,96,1068492240,1
4596,322389062,96,1068492240,1
4597,215814424,96,1068492240,1
4598,863257697,96,1068492240,1
4599,231805316,96,1068492240,1
4600,927221265,96,1068492240,1
4601,487659589,96,1068492240,1
4602,876896534,96,1068492240,1
4603,286360667,96,1068492240,1
4604,71700844,96,1068492240,1
4605,286803377,96,1068492240,1
4606,73471686,96,1068492240,1
4607,293886746,96,1068492240,1
4608,101805161,96,1068492240,1
4609,407220646,96,1068492240,1
4610,555140763,96,1068492240,1
4611,73079405,96,1068492240,1
4612,292317620,96,1068492240,1
4613,95528658,96,1068492240,1
4614,382114633,96,1068492240,1
4615,454716710,96,1068492240,1
4616,745125018,96,1068492240,1
4617,833016426,96,1068492240,1
4618,110840232,96,1068492240,1
4619,443360931,96,1068492240,1
4620,699701900,96,1068492240,1
4621,651323952,96,1068492240,1
4622,457812162,96,1068492240,1
4623,757506824,96,1068492240,1
4624,882543649,96,1068492240,1
4625,308949126,96,1068492240,1
4626,162054681,96,1068492240,1
4627,648218725,96,1068492240,1
4628,445391254,96,1068492240,1
4629,707823195,96,1068492240,1
4630,683809133,96,1068492240,1
4631,587752884,96,1068492240,1
4632,203527890,96,1068492240,1
4633,814111560,96,1068492240,1
4634,35220771,96,1068492240,1
4635,140883086,96,1068492240,1
4636,563532347,96,1068492240,1
4637,106645741,96,1068492240,1
4638,426582966,96,1068492240,1
4639,632590042,96,1068492240,1
4640,382876520,96,1068492240,1
4641,457764257,96,1068492240,1
4642,757315204,96,1068492240,1
4643,881777169,96,1068492240,1
4644,305883204,96,1068492240,1
4645,149790993,96,1068492240,1
4646,599163972,96,1068492240,1
4647,249172242,96,1068492240,1
4648,996688969,96,1068492240,1
4649,765530404,96,1068492240,1
4650,914637969,96,1068492240,1
4651,437326405,96,1068492240,1
4652,675563796,96,1068492240,1
4653,554771537,96,1068492240,1
4654,71602503,96,1068492240,1
4655,286410015,96,1068492240,1
4656,71898236,96,1068492240,1
4657,287592946,96,1068492240,1
4658,76629962,96,1068492240,1
4659,306519848,96,1068492240,1
