kmer_1,hash_1,kmer_2,hash_2,Sample
2423,512295180,2452,504889620,4
2424,975438896,2453,945816658,4
2425,680530113,2454,562041163,4
2426,574636805,2455,100681004,4
2427,151063572,2456,402724016,4
2428,604254289,2457,537154242,4
2429,269533508,2458,1133320,4
2430,4392209,2459,4533283,4
2431,17568839,2457,537154242,4
2432,70275357,2458,1133320,4
2433,281101428,2462,290130148,4
2434,50663891,2463,86778769,4
2435,202655566,2478,1008144971,4
2436,810622267,2479,811354413,4
2437,21263599,2470,149191703,4
2438,85054397,2485,76733065,4
2439,340217591,2472,239583601,4
2440,287128542,2473,958334404,4
2441,74772344,2488,615948872,4
2442,299089377,2489,316311841,4
2443,122615686,2476,130117924,4
2444,490462744,2485,76733065,4
2445,888109152,2486,306932260,4
2446,331211136,2487,153987218,4
2447,251102720,2488,615948872,4
2448,1004410881,2489,316311841,4
2449,796418052,2490,191505541,4
2450,1038188561,2491,766022164,4
2451,931528773,2492,916605011,4
2452,504889620,2493,445194575,4
2453,945816658,2492,916605011,4
2454,562041163,2481,96768730,4
2455,100681004,2494,707036477,4
2456,402724016,2495,680662260,4
2457,537154242,2496,575165392,4
2458,1133320,2497,153177921,4
2459,4533283,2498,612711685,4
2460,18133134,2487,153987218,4
2461,72532537,2500,139710551,4
2462,290130148,2509,22989126,4
2463,86778769,2510,91956505,4
2464,347115079,2492,916605011,4
2465,314718495,2493,445194575,4
2466,185132156,2494,707036477,4
2467,740528624,2495,680662260,4
2468,814630849,2496,575165392,4
2469,37297925,2497,153177921,4
2470,149191703,2517,155600949,4
2471,596766812,2499,303363093,4
2472,239583601,2500,139710551,4
2473,958334404,2501,558842206,4
2474,612112146,2502,87885179,4
2475,300964937,2520,294784351,4
2476,130117924,2506,1023769381,4
2477,520471698,2507,873852052,4
2478,1008144971,2508,274182737,4
2479,811354413,2509,22989126,4
2480,24192182,2510,91956505,4
2481,96768730,2519,342131543,4
2482,387074922,2512,397562258,4
2483,474557864,2513,516507208,4
2484,824489634,2511,367826020,4
2485,76733065,2526,550894361,4
2486,306932260,2527,56093797,4
2487,153987218,2528,224375188,4
2488,615948872,2515,747922563,4
2489,316311841,2516,844206605,4
2490,191505541,2517,155600949,4
2491,766022164,2518,622403797,4
2492,916605011,2520,294784351,4
2493,445194575,2520,294784351,4
2494,707036477,2522,421582331,4
2495,680662260,2523,612587500,4
2496,575165392,2524,302866353,4
2497,153177921,2525,137723590,4
2498,612711685,2535,744831837,4
2499,303363093,2527,56093797,4
2500,139710551,2527,56093797,4
2501,558842206,2530,368777550,4
2502,87885179,2531,401368379,4
2503,351540716,2532,531731693,4
2504,332421042,2543,996001459,4
2505,255942345,2532,531731693,4
2506,1023769381,2535,744831837,4
2507,873852052,2536,831843703,4
2508,274182737,2538,424597361,4
2509,22989126,2539,624647622,4
2510,91956505,2537,106149340,4
2511,367826020,2538,424597361,4
2512,397562258,2539,624647622,4
2513,516507208,2540,351106842,4
2514,992287008,2541,330685547,4
2515,747922563,2562,529589935,4
2516,844206605,2563,1044617916,4
2517,155600949,2557,940041273,4
2518,622403797,2565,607759304,4
2519,342131543,2566,283553569,4
2520,294784351,2567,60472455,4
2521,105395582,2556,235010318,4
2522,421582331,2569,967559283,4
2523,612587500,2570,649011661,4
2524,302866353,2552,449708537,4
2525,137723590,2556,235010318,4
2526,550894361,2557,940041273,4
2527,56093797,2567,60472455,4
2528,224375188,2558,538939622,4
2529,897500755,2559,8274842,4
2530,368777550,2560,33099370,4
2531,401368379,2561,132397483,4
2532,531731693,2562,529589935,4
2533,1053184949,2563,1044617916,4
2534,991514327,2564,957246194,4
2535,744831837,2575,1015493724,4
2536,831843703,2576,840749427,4
2537,106149340,2577,141772238,4
2538,424597361,2576,840749427,4
2539,624647622,2577,141772238,4
2540,351106842,2578,567088952,4
2541,330685547,2579,120872162,4
2542,249000364,2580,483488649,4
2543,996001459,2581,860212774,4
2544,762780366,2582,219625626,4
2545,903637816,2578,567088952,4
2546,393325792,2586,389585640,4
2547,499561344,2580,483488649,4
2548,924503553,2588,864661128,4
2549,476788743,2587,484600738,4
2550,833413151,2590,949676171,4
2551,112427134,2593,649732844,4
2552,449708537,2592,162433211,4
2553,725092324,2593,649732844,4
2554,752885648,2603,784947604,4
2555,864058947,2604,992306771,4
2556,235010318,2605,748001612,4
2557,940041273,2597,975367317,4
2558,538939622,2598,680243798,4
2559,8274842,2608,627462914,4
2560,33099370,2600,146482534,4
2561,132397483,2587,484600738,4
2562,529589935,2590,949676171,4
2563,1044617916,2603,784947604,4
2564,957246194,2604,992306771,4
2565,607759304,2593,649732844,4
2566,283553569,2594,451447730,4
2567,60472455,2592,162433211,4
2568,241889820,2598,680243798,4
2569,967559283,2598,680243798,4
2570,649011661,2599,573491545,4
2571,448562996,2600,146482534,4
2572,720510161,2597,975367317,4
2573,734556997,2602,196236901,4
2574,790744343,2604,992306771,4
2575,1015493724,2605,748001612,4
2576,840749427,2606,844522800,4
2577,141772238,2607,156865728,4
2578,567088952,2608,627462914,4
2579,120872162,2608,627462914,4
2580,483488649,2609,362368009,4
2581,860212774,2606,844522800,4
2582,219625626,2611,429179024,4
2583,878502507,2614,623911947,4
2584,292784558,2615,348164142,4
2585,97396410,2619,9449215,4
2586,389585640,2620,37796861,4
2587,484600738,2613,424413442,4
2588,864661128,2622,604749781,4
2589,237419042,2623,271515478,4
2590,949676171,2616,318914747,4
2591,577479214,2625,49280356,4
2592,162433211,2618,807668671,4
2593,649732844,2619,9449215,4
2594,451447730,2620,37796861,4
2595,732049097,2621,151187445,4
2596,780712741,2622,604749781,4
2597,975367317,2633,895775765,4
2598,680243798,2623,271515478,4
2599,573491545,2624,12320089,4
2600,146482534,2625,49280356,4
2601,585930137,2626,197121425,4
2602,196236901,2627,788485703,4
2603,784947604,2628,1006459165,4
2604,992306771,2629,804611188,4
2605,748001612,2630,1070961104,4
2606,844522800,2631,1062618945,4
2607,156865728,2636,421332305,4
2608,627462914,2637,611587399,4
2609,362368009,2634,361877589,4
2610,375730212,2642,274013216,4
2611,429179024,2643,22311042,4
2612,642974272,2644,89244170,4
2613,424413442,2640,486887874,4
2614,623911947,2646,354164911,4
2615,348164142,2647,342917821,4
2616,318914747,2645,356976683,4
2617,201917167,2646,354164911,4
2618,807668671,2647,342917821,4
2619,9449215,2661,297560059,4
2620,37796861,2649,117976017,4
2621,151187445,2648,297929460,4
2622,604749781,2649,117976017,4
2623,271515478,2650,471904070,4
2624,12320089,2651,813874459,4
2625,49280356,2652,34272367,4
2626,197121425,2653,137089468,4
2627,788485703,2672,1055016541,4
2628,1006459165,2669,670796057,4
2629,804611188,2670,535700581,4
2630,1070961104,2671,1069060503,4
2631,1062618945,2672,1055016541,4
2632,1029250309,2673,998840695,4
2633,895775765,2674,774137309,4
2634,361877589,2675,949065589,4
2635,373768532,2676,575036884,4
2636,421332305,2677,152663890,4
2637,611587399,2678,610655563,4
2638,298865948,2679,295138605,4
2639,121721968,2680,106812596,4
2640,486887874,2681,427250387,4
2641,873809672,2682,635259726,4
2642,274013216,2689,315866344,4
2643,22311042,2681,427250387,4
2644,89244170,2682,635259726,4
2645,356976683,2683,393555259,4
2646,354164911,2684,500479215,4
2647,342917821,2685,928175036,4
2648,297929460,2686,491474675,4
2649,117976017,2696,792346487,4
2650,471904070,2688,347402042,4
2651,813874459,2698,866383739,4
2652,34272367,2699,244309485,4
2653,137089468,2699,244309485,4
2654,548357873,2701,687726288,4
2655,45947846,2687,892156878,4
2656,183791385,2703,266202377,4
2657,735165543,2704,1064809511,4
2658,793178527,2690,189723555,4
2659,1025230463,2691,758894223,4
2660,879696382,2687,892156878,4
2661,297560059,2688,347402042,4
2662,116498414,2689,315866344,4
2663,465993656,2690,189723555,4
2664,790232802,2691,758894223,4
2665,1013447561,2692,888093247,4
2666,832564772,2700,977237940,4
2667,109033617,2715,164567225,4
2668,436134470,2702,603421506,4
2669,670796057,2703,266202377,4
2670,535700581,2718,868626021,4
2671,1069060503,2719,253278615,4
2672,1055016541,2720,1013114461,4
2673,998840695,2721,831232374,4
2674,774137309,2722,103704024,4
2675,949065589,2723,414816098,4
2676,575036884,2724,585522568,4
2677,152663890,2725,194606627,4
2678,610655563,2726,778426508,4
2679,295138605,2713,278720907,4
2680,106812596,2726,778426508,4
2681,427250387,2706,930824819,4
2682,635259726,2707,502073807,4
2683,393555259,2708,934553404,4
2684,500479215,2709,516988145,4
2685,928175036,2710,994210758,4
2686,491474675,2715,164567225,4
2687,892156878,2712,874986594,4
2688,347402042,2713,278720907,4
2689,315866344,2714,41141806,4
2690,189723555,2725,194606627,4
2691,758894223,2720,1013114461,4
2692,888093247,2718,868626021,4
2693,331147517,2718,868626021,4
2694,250848247,2719,253278615,4
2695,1003392989,2720,1013114461,4
2696,792346487,2725,194606627,4
2697,1021902302,2732,495503750,4
2698,866383739,2733,908273176,4
2699,244309485,2726,778426508,4
2700,977237940,2727,966222386,4
2701,687726288,2745,412192340,4
2702,603421506,2746,575027538,4
2703,266202377,2747,152626504,4
2704,1064809511,2729,427172646,4
2705,1038012572,2730,634948760,4
2706,930824819,2750,104419859,4
2707,502073807,2751,417679439,4
2708,934553404,2752,596975934,4
2709,516988145,2753,240420091,4
2710,994210758,2754,961680365,4
2711,755617560,2747,152626504,4
2712,874986594,2746,575027538,4
2713,278720907,2741,639144334,4
2714,41141806,2742,409093689,4
2715,164567225,2743,562632933,4
2716,658268902,2744,103048085,4
2717,485591961,2745,412192340,4
2718,868626021,2757,344259429,4
2719,253278615,2758,303295895,4
2720,1013114461,2759,139441759,4
2721,831232374,2760,557767036,4
2722,103704024,2761,83584498,4
2723,414816098,2762,334337992,4
2724,585522568,2749,294540420,4
2725,194606627,2750,104419859,4
2726,778426508,2765,996536874,4
2727,966222386,2752,596975934,4
2728,643664073,2753,240420091,4
2729,427172646,2771,522363394,4
2730,634948760,2770,399026304,4
2731,392311393,2771,522363394,4
2732,495503750,2770,399026304,4
2733,908273176,2773,841621545,4
2734,411867234,2772,1015711754,4
2735,573727113,2773,841621545,4
2736,147424804,2774,145260708,4
2737,589699217,2775,581042832,4
2738,211313222,2776,176687681,4
2739,845252888,2777,706750726,4
2740,159786083,2778,679519257,4
2741,639144334,2779,570593383,4
2742,409093689,2773,841621545,4
2743,562632933,2774,145260708,4
2744,103048085,2775,581042832,4
2745,412192340,2776,176687681,4
2746,575027538,2777,706750726,4
2747,152626504,2778,679519257,4
2748,610506017,2779,570593383,4
2749,294540420,2774,145260708,4
2750,104419859,2781,539559546,4
2751,417679439,2776,176687681,4
2752,596975934,2777,706750726,4
2753,240420091,2784,172072591,4
2754,961680365,2785,688290365,4
2755,625495990,2797,1038903794,4
2756,354500313,2798,934389707,4
2757,344259429,2799,516333357,4
2758,303295895,2803,111095219,4
2759,139441759,2784,172072591,4
2760,557767036,2802,833080172,4
2761,83584498,2803,111095219,4
2762,334337992,2807,523088780,4
2763,263610146,2808,1018613296,4
2764,1054440586,2809,853227714,4
2765,996536874,2810,191685387,4
2766,764922024,2811,766741550,4
2767,912204450,2812,919482554,4
2768,427592328,2804,444380878,4
2769,636627488,2805,703781688,4
2770,399026304,2809,853227714,4
2771,522363394,2807,523088780,4
2772,1015711754,2811,766741550,4
2773,841621545,2812,919482554,4
2774,145260708,2822,196042820,4
2775,581042832,2821,49010705,4
2776,176687681,2821,49010705,4
2777,706750726,2816,238074614,4
2778,679519257,2817,952298456,4
2779,570593383,2816,238074614,4
2780,134889886,2817,952298456,4
2781,539559546,2818,587968352,4
2782,10754536,2830,541338544,4
2783,43018147,2831,17870529,4
2784,172072591,2832,71482119,4
2785,688290365,2815,864825021,4
2786,605677815,2816,238074614,4
2787,275227614,2817,952298456,4
2788,27168635,2818,587968352,4
2789,108674540,2816,238074614,4
2790,434698161,2817,952298456,4
2791,665050822,2816,238074614,4
2792,512719642,2817,952298456,4
2793,977136745,2818,587968352,4
2794,687321511,2819,204389761,4
2795,601802399,2828,906248891,4
2796,259725948,2829,403770092,4
2797,1038903794,2830,541338544,4
2798,934389707,2831,17870529,4
2799,516333357,2832,71482119,4
2800,991591606,2833,285928476,4
2801,745140955,2834,69972082,4
2802,833080172,2835,279888329,4
2803,111095219,2836,45811493,4
2804,444380878,2854,404567998,4
2805,703781688,2842,812799320,4
2806,667643107,2843,29971808,4
2807,523088780,2854,404567998,4
2808,1018613296,2855,544530169,4
2809,853227714,2859,887028054,4
2810,191685387,2860,326886747,4
2811,766741550,2861,233805165,4
2812,919482554,2859,887028054,4
2813,456704747,2860,326886747,4
2814,753077167,2839,784451925,4
2815,864825021,2857,122548117,4
2816,238074614,2858,490192469,4
2817,952298456,2842,812799320,4
2818,587968352,2843,29971808,4
2819,204389761,2844,119887233,4
2820,817559044,2859,887028054,4
2821,49010705,2846,844453917,4
2822,196042820,2847,156590196,4
2823,784171280,2848,626360787,4
2824,989201474,2864,1004886851,4
2825,735580426,2865,798321934,4
2826,794838059,2866,1045804091,4
2827,1031868590,2867,961990894,4
2828,906248891,2853,369577455,4
2829,403770092,2854,404567998,4
2830,541338544,2855,544530169,4
2831,17870529,2871,382791267,4
2832,71482119,2872,457423246,4
2833,285928476,2873,755951160,4
2834,69972082,2874,876320995,4
2835,279888329,2875,284058508,4
2836,45811493,2876,62492210,4
2837,183245973,2863,519657168,4
2838,732983893,2864,1004886851,4
2839,784451925,2879,778276005,4
2840,990324053,2880,965620372,4
2841,740070742,2881,641256018,4
2842,812799320,2882,417540424,4
2843,29971808,2883,596419875,4
2844,119887233,2884,238195853,4
2845,479548935,2871,382791267,4
2846,844453917,2888,848596361,4
2847,156590196,2887,212149090,4
2848,626360787,2892,344820091,4
2849,357959501,2893,305538542,4
2850,358096183,2890,692639895,4
2851,358642910,2891,623075934,4
2852,360829819,2892,344820091,4
2853,369577455,2893,305538542,4
2854,404567998,2894,148412346,4
2855,544530169,2895,593649384,4
2856,30637029,2896,227113891,4
2857,122548117,2897,908455565,4
2858,490192469,2898,412596790,4
2859,887028054,2899,576645338,4
2860,326886747,2900,159097705,4
2861,233805165,2900,159097705,4
2862,935220660,2901,636390822,4
2863,519657168,2903,518576740,4
2864,1004886851,2904,1000565136,4
2865,798321934,2905,781035074,4
2866,1045804091,2898,412596790,4
2867,961990894,2899,576645338,4
2868,626738105,2900,159097705,4
2869,359468774,2901,636390822,4
2870,364133272,2902,398079641,4
2871,382791267,2903,518576740,4
2872,457423246,2904,1000565136,4
2873,755951160,2909,228999725,4
2874,876320995,2908,594120843,4
2875,284058508,2909,228999725,4
2876,62492210,2910,915998900,4
2877,249968842,2911,442770131,4
2878,999875369,2912,697338700,4
2879,778276005,2913,641871153,4
2880,965620372,2914,420000965,4
2881,641256018,2915,606262039,4
2882,417540424,2916,277564508,4
2883,596419875,2913,641871153,4
2884,238195853,2918,146064837,4
2885,952783414,2935,549798716,4
2886,589908184,2916,277564508,4
2887,212149090,2937,206844870,4
2888,848596361,2918,146064837,4
2889,173159973,2919,584259349,4
2890,692639895,2920,189553751,4
2891,623075934,2921,758215006,4
2892,344820091,2922,885376376,4
2893,305538542,2923,320280032,4
2894,148412346,2924,207378307,4
2895,593649384,2925,829513228,4
2896,227113891,2926,96827441,4
2897,908455565,2927,387309765,4
2898,412596790,2928,475497237,4
2899,576645338,2945,868647634,4
2900,159097705,2930,91763024,4
2901,636390822,2948,832615588,4
2902,398079641,2932,394466572,4
2903,518576740,2949,109236880,4
2904,1000565136,2932,394466572,4
2905,781035074,2945,868647634,4
2906,976656648,2946,253365066,4
2907,685401122,2952,548709438,4
2908,594120843,2934,942756047,4
2909,228999725,2943,54290477,4
2910,915998900,2944,217161908,4
2911,442770131,2945,868647634,4
2912,697338700,2946,253365066,4
2913,641871153,2947,1013460265,4
2914,420000965,2948,832615588,4
2915,606262039,2949,109236880,4
2916,277564508,2950,436947523,4
2917,36516209,2943,54290477,4
2918,146064837,2965,985170565,4
2919,584259349,2966,719456788,4
2920,189553751,2967,730343506,4
2921,758215006,2968,773890376,4
2922,885376376,2969,948077858,4
2923,320280032,2953,47354106,4
2924,207378307,2971,136860201,4
2925,829513228,2956,883179182,4
2926,96827441,2973,42279577,4
2927,387309765,2973,42279577,4
2928,475497237,2974,169118311,4
2929,828247124,2960,608087584,4
2930,91763024,2968,773890376,4
2931,367052099,2969,948077858,4
2932,394466572,2963,262899752,4
2933,504124467,2971,136860201,4
2934,942756047,2972,547440806,4
2935,549798716,2972,547440806,4
2936,51711217,2973,42279577,4
2937,206844870,2975,676473246,4
2938,827379482,2975,676473246,4
2939,88292456,2976,558409337,4
2940,353169824,2977,86153701,4
2941,338937474,2984,645481859,4
2942,282008075,2985,434443790,4
2943,54290477,2971,136860201,4
2944,217161908,2987,508649709,4
2945,868647634,2988,960857014,4
2946,253365066,2974,169118311,4
2947,1013460265,2990,341326693,4
2948,832615588,2991,291564950,4
2949,109236880,2978,344614804,4
2950,436947523,2979,304717393,4
2951,674048271,2980,145127749,4
2952,548709438,2981,580510998,4
2953,47354106,2982,174560344,4
2954,189416426,2983,698241376,4
2955,757665707,2984,645481859,4
2956,883179182,2985,434443790,4
2957,311491256,2986,664033339,4
2958,172223202,2987,508649709,4
2959,688892808,2988,960857014,4
2960,608087584,2989,622202585,4
2961,284866690,2991,291564950,4
2962,65724938,3003,373540618,4
2963,262899752,3004,420420651,4
2964,1051599009,3005,607940781,4
2965,985170565,3006,284279479,4
2966,719456788,3007,63376094,4
2967,730343506,3008,253504379,4
2968,773890376,3009,1014017518,4
2969,948077858,3010,834844600,4
2970,571085962,3011,118152930,4
2971,136860201,3005,607940781,4
2972,547440806,3006,284279479,4
2973,42279577,3007,63376094,4
2974,169118311,3008,253504379,4
2975,676473246,3009,1014017518,4
2976,558409337,3023,583055165,4
2977,86153701,3011,118152930,4
2978,344614804,3010,834844600,4
2979,304717393,3011,118152930,4
2980,145127749,3022,951070159,4
2981,580510998,3023,583055165,4
2982,174560344,3014,45594800,4
2983,698241376,3015,182379200,4
2984,645481859,3016,729516802,4
2985,434443790,3013,816705068,4
2986,664033339,3018,934850605,4
2987,508649709,3019,518176951,4
2988,960857014,3033,870030774,4
2989,622202585,3034,258897625,4
2990,341326693,3018,934850605,4
2991,291564950,3024,184737014,4
2992,92517977,3023,583055165,4
2993,370071908,3024,184737014,4
2994,406545808,3027,12008889,4
2995,552441411,3028,48035559,4
2996,62281999,3029,192142237,4
2997,249127996,3039,970679822,4
2998,996511985,3040,661493818,4
2999,764822471,3041,498491626,4
3000,911806236,3042,920224683,4
3001,425999472,3037,463320672,4
3002,630256066,3035,1035590502,4
3003,373540618,3042,920224683,4
3004,420420651,3043,459673261,4
3005,607940781,3055,766932270,4
3006,284279479,3042,920224683,4
3007,63376094,3043,459673261,4
3008,253504379,3044,764951222,4
3009,1014017518,3045,912321243,4
3010,834844600,3036,921136536,4
3011,118152930,3047,638496182,4
3012,472611723,3048,406501081,4
3013,816705068,3039,970679822,4
3014,45594800,3052,985061844,4
3015,182379200,3053,719021906,4
3016,729516802,3054,728603979,4
3017,770583563,3054,728603979,4
3018,934850605,3056,920245433,4
3019,518176951,3045,912321243,4
3020,998965980,3046,428059501,4
3021,774638451,3047,638496182,4
3022,951070159,3060,433371459,4
3023,583055165,3051,246265461,4
3024,184737014,3052,985061844,4
3025,738948059,3053,719021906,4
3026,808308590,3071,281840190,4
3027,12008889,3072,53618937,4
3028,48035559,3073,214475749,4
3029,192142237,3057,459756261,4
3030,768568950,3058,765283220,4
3031,926792155,3076,841546050,4
3032,485943149,3073,214475749,4
3033,870030774,3078,579834918,4
3034,258897625,3079,171856024,4
3035,1035590502,3064,347685682,4
3036,921136536,3065,317000904,4
3037,463320672,3066,194261794,4
3038,779540867,3067,777047178,4
3039,970679822,3068,960705064,4
3040,661493818,3085,621381986,4
3041,498491626,3086,338044298,4
3042,920224683,3087,278435371,4
3043,459673261,3088,39999661,4
3044,764951222,3089,159998646,4
3045,912321243,3090,639994587,4
3046,428059501,3091,412494702,4
3047,638496182,3092,576236986,4
3048,406501081,3093,157464296,4
3049,552262503,3094,629857186,4
3050,61566365,3077,144958729,4
3051,246265461,3082,261367333,4
3052,985061844,3097,582412466,4
3053,719021906,3080,687424098,4
3054,728603979,3081,602212745,4
3055,766932270,3105,682804406,4
3056,920245433,3087,278435371,4
3057,459756261,3088,39999661,4
3058,765283220,3089,159998646,4
3059,913649232,3090,639994587,4
3060,433371459,3091,412494702,4
3061,659744012,3092,576236986,4
3062,491492403,3087,278435371,4
3063,892227788,3112,825079002,4
3064,347685682,3089,159998646,4
3065,317000904,3114,316362154,4
3066,194261794,3091,412494702,4
3067,777047178,3092,576236986,4
3068,960705064,3093,157464296,4
3069,621594787,3094,629857186,4
3070,338895503,3095,371945099,4
3071,281840190,3096,414038572,4
3072,53618937,3100,767175857,4
3073,214475749,3101,921219780,4
3074,857902996,3102,463653650,4
3075,210386512,3103,780872779,4
3076,841546050,3101,921219780,4
3077,144958729,3103,780872779,4
3078,579834918,3126,717068878,4
3079,171856024,3127,720791864,4
3080,687424098,3126,717068878,4
3081,602212745,3127,720791864,4
3082,261367333,3128,735683809,4
3083,1045469334,3131,912865367,4
3084,960651864,3120,886746073,4
3085,621381986,3111,743140662,4
3086,338044298,3122,229293466,4
3087,278435371,3123,917173865,4
3088,39999661,3124,447469988,4
3089,159998646,3125,716138131,4
3090,639994587,3126,717068878,4
3091,412494702,3119,758557430,4
3092,576236986,3120,886746073,4
3093,157464296,3121,325758822,4
3094,629857186,3122,229293466,4
3095,371945099,3125,716138131,4
3096,414038572,3126,717068878,4
3097,582412466,3127,720791864,4
3098,182166219,3128,735683809,4
3099,728664876,3129,795251589,4
3100,767175857,3130,1033522709,4
3101,921219780,3131,912865367,4
3102,463653650,3132,430235999,4
3103,780872779,3128,735683809,4
3104,976007469,3129,795251589,4
3105,682804406,3133,647202172,4
3106,583733979,3131,912865367,4
3107,187452269,3132,430235999,4
3108,749809076,3133,647202172,4
3109,851752659,3157,111522690,4
3110,185785165,3158,446090761,4
3111,743140662,3159,710621223,4
3112,825079002,3146,814226458,4
3113,79090538,3147,35680362,4
3114,316362154,3162,382601676,4
3115,191706794,3147,35680362,4
3116,766827179,3164,752917711,4
3117,919825071,3159,710621223,4
3118,458074813,3160,695001244,4
3119,758557430,3161,632521331,4
3120,886746073,3162,382601676,4
3121,325758822,3163,456664883,4
3122,229293466,3153,117876147,4
3123,917173865,3165,864187197,4
3124,447469988,3172,483359972,4
3125,716138131,3167,942093279,4
3126,717068878,3164,752917711,4
3127,720791864,3155,812276536,4
3128,735683809,3156,27880672,4
3129,795251589,3157,111522690,4
3130,1033522709,3158,446090761,4
3131,912865367,3159,710621223,4
3132,430235999,3160,695001244,4
3133,647202172,3168,547147644,4
3134,441325040,3162,382601676,4
3135,691558338,3170,164427726,4
3136,618749704,3180,1021613849,4
3137,327515170,3181,865229924,4
3138,236318856,3182,239694225,4
3139,945275424,3174,217566793,4
3140,559876225,3175,870267173,4
3141,92021255,3176,259843223,4
3142,368085020,3177,1039372892,4
3143,398598256,3178,936266097,4
3144,520651201,3179,523838918,4
3145,1008862982,3183,958776903,4
3146,814226458,3184,613882143,4
3147,35680362,3185,308044925,4
3148,142721449,3182,239694225,4
3149,570885797,3191,105373472,4
3150,136059542,3184,613882143,4
3151,544238171,3185,308044925,4
3152,29469036,3186,158437879,4
3153,117876147,3201,839224825,4
3154,471504590,3202,135673830,4
3155,812276536,3203,542695320,4
3156,27880672,3204,23297632,4
3157,111522690,3205,93190528,4
3158,446090761,3206,372762113,4
3159,710621223,3207,417306631,4
3160,695001244,3208,595484700,4
3161,632521331,3209,234455155,4
3162,382601676,3210,937820621,4
3163,456664883,3211,530057015,4
3164,752917711,3212,1046486239,4
3165,864187197,3213,964719486,4
3166,235523319,3214,637652472,4
3167,942093279,3215,403126240,4
3168,547147644,3203,542695320,4
3169,41106931,3217,7568899,4
3170,164427726,3218,30275598,4
3171,657710905,3214,637652472,4
3172,483359972,3215,403126240,4
3173,859698066,3216,538763136,4
3174,217566793,3206,372762113,4
3175,870267173,3207,417306631,4
3176,259843223,3208,595484700,4
3177,1039372892,3209,234455155,4
3178,936266097,3210,937820621,4
3179,523838918,3211,530057015,4
3180,1021613849,3212,1046486239,4
3181,865229924,3223,937441506,4
3182,239694225,3224,528540552,4
3183,958776903,3225,1040420386,4
3184,613882143,3210,937820621,4
3185,308044925,3211,530057015,4
3186,158437879,3220,484409571,4
3187,633751519,3213,964719486,4
3188,387522428,3214,637652472,4
3189,476347890,3215,403126240,4
3190,831649736,3224,528540552,4
3191,105373472,3225,1040420386,4
3192,421493889,3226,940456074,4
3193,612233733,3227,540598827,4
3194,301451286,3228,14911660,4
3195,132063320,3229,59646643,4
3196,528253283,3221,863896462,4
3197,1039271309,3222,234360376,4
3198,935859767,3223,937441506,4
3199,522213599,3230,238586572,4
3200,1015112574,3246,673645550,4
3201,839224825,3245,168411387,4
3202,135673830,3246,673645550,4
3203,542695320,3247,547098554,4
3204,23297632,3248,40910568,4
3205,93190528,3249,163642275,4
3206,372762113,3237,582158857,4
3207,417306631,3238,181151783,4
3208,595484700,3239,724607132,4
3209,234455155,3240,750944880,4
3210,937820621,3241,856295872,4
3211,530057015,3242,203958019,4
3212,1046486239,3243,815832079,4
3213,964719486,3244,42102846,4
3214,637652472,3245,168411387,4
3215,403126240,3246,673645550,4
3216,538763136,3247,547098554,4
3217,7568899,3248,40910568,4
3218,30275598,3260,686669386,4
3219,121102392,3261,599193897,4
3220,484409571,3262,249291942,4
3221,863896462,3263,997167770,4
3222,234360376,3264,767445608,4
3223,937441506,3265,922298786,4
3224,528540552,3266,467969674,4
3225,1040420386,3250,654569102,4
3226,940456074,3251,470792763,4
3227,540598827,3252,809429229,4
3228,14911660,3253,16491446,4
3229,59646643,3254,65965787,4
3230,238586572,3272,174629189,4
3231,954346288,3270,614894100,4
3232,596159682,3260,686669386,4
3233,237155082,3267,798136872,4
3234,948620328,3264,767445608,4
3235,573255840,3265,922298786,4
3236,145539714,3266,467969674,4
3237,582158857,3267,798136872,4
3238,181151783,3272,174629189,4
3239,724607132,3269,959029893,4
3240,750944880,3270,614894100,4
3241,856295872,3271,312092753,4
3242,203958019,3272,174629189,4
3243,815832079,3273,698516759,4
3244,42102846,3274,646583390,4
3245,168411387,3275,438849912,4
3246,673645550,3276,681657824,4
3247,547098554,3277,579147651,4
3248,40910568,3278,169106958,4
3249,163642275,3284,98623727,4
3250,654569102,3289,58965276,4
3251,470792763,3300,118300209,4
3252,809429229,3301,473200839,4
3253,16491446,3302,819061533,4
3254,65965787,3303,55020662,4
3255,263863151,3283,293091387,4
3256,1055452606,3284,98623727,4
3257,1000584953,3285,394494909,4
3258,781114340,3286,504237812,4
3259,976973714,3287,943209425,4
3260,686669386,3288,551612231,4
3261,599193897,3289,58965276,4
3262,249291942,3290,235861104,4
3263,997167770,3291,943444419,4
3264,767445608,3297,1025258616,4
3265,922298786,3298,879808995,4
3266,467969674,3309,952590730,4
3267,798136872,3310,589137448,4
3268,1045063841,3312,836264577,4
3269,959029893,3312,836264577,4
3270,614894100,3313,123832838,4
3271,312092753,3314,495331355,4
3272,174629189,3321,168223533,4
3273,698516759,3306,300096902,4
3274,646583390,3307,126645784,4
3275,438849912,3316,409108920,4
3276,681657824,3309,952590730,4
3277,579147651,3320,578926795,4
3278,169106958,3307,126645784,4
3279,676427832,3311,209066144,4
3280,558227680,3309,952590730,4
3281,85427075,3313,123832838,4
3282,341708302,3311,209066144,4
3283,293091387,3314,495331355,4
3284,98623727,3333,759680111,4
3285,394494909,3316,409108920,4
3286,504237812,3322,672894133,4
3287,943209425,3323,544092884,4
3288,551612231,3325,115551559,4
3289,58965276,3326,462206239,4
3290,235861104,3327,775083132,4
