kmer_1,hash_1,kmer_2,hash_2,Sample
8599,608173725,8647,358359,2
8600,285211255,8639,335069189,2
8601,67103198,8647,358359,2
8602,268412793,8652,366959921,2
8603,1073651172,8650,22934995,2
8604,1073379219,8647,358359,2
8605,1072291404,8647,358359,2
8606,1067940144,8647,358359,2
8607,1050535105,8649,5733748,2
8608,980914948,8647,358359,2
8609,702434320,8651,91739980,2
8610,662253633,8647,358359,2
8611,501530884,8651,91739980,2
8612,932381713,8647,358359,2
8613,508301380,8651,91739980,2
8614,959463698,8648,1433437,2
8615,616629322,8649,5733748,2
8616,319033642,8662,319889294,2
8617,202392744,8659,390874238,2
8618,809570978,8647,358359,2
8619,17058440,8644,587208159,2
8620,68233762,8647,358359,2
8621,272935049,8662,319889294,2
8622,17998375,8647,358359,2
8623,71993501,8654,502649617,2
8624,287974006,8666,287280891,2
8625,78154201,8656,526201105,2
8626,312616804,8674,251365462,2
8627,176725395,8653,394097860,2
8628,706901583,8665,71820222,2
8629,680122687,8667,75381742,2
8630,573007102,8665,71820222,2
8631,144544760,8660,489755128,2
8632,578179043,8667,75381742,2
8633,165232524,8660,489755128,2
8634,660930096,8669,132366050,2
8635,496236736,8667,75381742,2
8636,911205120,8669,132366050,2
8637,423595008,8669,132366050,2
8638,620638209,8682,139867920,2
8639,335069189,8666,287280891,2
8640,266534933,8666,287280891,2
8641,1066139735,8673,599712277,2
8642,1043333469,8681,571837892,2
8643,952108407,8684,90403080,2
8644,587208159,8693,69448513,2
8645,201348989,8686,372707470,2
8646,805395957,8684,90403080,2
8647,358359,8695,37434395,2
8648,1433437,8695,37434395,2
8649,5733748,8697,598950321,2
8650,22934995,8697,598950321,2
8651,91739980,8681,571837892,2
8652,366959921,8694,277794054,2
8653,394097860,8689,230958003,2
8654,502649617,8684,90403080,2
8655,936856644,8695,37434395,2
8656,526201105,8705,28394873,2
8657,1031062599,8705,28394873,2
8658,903024927,8705,28394873,2
8659,390874238,8689,230958003,2
8660,489755128,8696,149737580,2
8661,885278691,8705,28394873,2
8662,319889294,8702,218547477,2
8663,205815355,8707,454317981,2
8664,823261423,8695,37434395,2
8665,71820222,8695,37434395,2
8666,287280891,8714,367489423,2
8667,75381742,8705,28394873,2
8668,301526968,8711,341286342,2
8669,132366050,8716,511121652,2
8670,529464200,8705,28394873,2
8671,1044114977,8705,28394873,2
8672,955234437,8710,85321585,2
8673,599712277,8705,28394873,2
8674,251365462,8712,291403544,2
8675,1005461848,8705,28394873,2
8676,800621923,8705,28394873,2
8677,1055004045,8718,661753678,2
8678,998790711,8705,28394873,2
8679,773937372,8705,28394873,2
8680,948265841,8706,113579495,2
8681,571837892,8710,85321585,2
8682,139867920,8719,499531064,2
8683,559471682,8733,455924,2
8684,90403080,8719,499531064,2
8685,361612323,8730,234888147,2
8686,372707470,8730,234888147,2
8687,417088059,8730,234888147,2
8688,594610412,8736,29179137,2
8689,230958003,8729,327157492,2
8690,923832013,8733,455924,2
8691,474102580,8737,116716550,2
8692,822668496,8733,455924,2
8693,69448513,8732,536984893,2
8694,277794054,8742,332405675,2
8695,37434395,8734,1823696,2
8696,149737580,8721,476304256,2
8697,598950321,8747,7253077,2
8698,248317637,8729,327157492,2
8699,993270548,8734,1823696,2
8700,751856721,8747,7253077,2
8701,859943237,8734,1823696,2
8702,218547477,8742,332405675,2
8703,874189911,8734,1823696,2
8704,275534174,8742,332405675,2
8705,28394873,8747,7253077,2
8706,113579495,8735,7294784,2
8707,454317981,8737,116716550,2
8708,743530103,8748,29012310,2
8709,826636764,8748,29012310,2
8710,85321585,8747,7253077,2
8711,341286342,8746,270248725,2
8712,291403544,8746,270248725,2
8713,91872355,8738,466866203,2
8714,367489423,8746,270248725,2
8715,396215869,8743,255880876,2
8716,511121652,8748,29012310,2
8717,970744787,8747,7253077,2
8718,661753678,8747,7253077,2
8719,499531064,8763,104551282,2
8720,924382432,8747,7253077,2
8721,476304256,8749,116049240,2
8722,831475200,8748,29012310,2
8723,104675328,8762,563008732,2
8724,418701313,8772,231434361,2
8725,601063430,8763,104551282,2
8726,256770075,8760,370732365,2
8727,1027080303,8763,104551282,2
8728,887095741,8763,104551282,2
8729,327157492,8766,248831158,2
8730,234888147,8760,370732365,2
8731,939552591,8757,89678773,2
8732,536984893,8757,89678773,2
8733,455924,8763,104551282,2
8734,1823696,8781,568704017,2
8735,7294784,8781,568704017,2
8736,29179137,8762,563008732,2
8737,116716550,8783,509329681,2
8738,466866203,8763,104551282,2
8739,793722990,8782,127332420,2
8740,1027408314,8782,127332420,2
8741,888407786,8791,17934635,2
8742,332405675,8771,326294046,2
8743,255880876,8770,350008967,2
8744,1023523505,8791,17934635,2
8745,872868549,8791,17934635,2
8746,270248725,8786,384844906,2
8747,7253077,8781,568704017,2
8748,29012310,8792,71738541,2
8749,116049240,8779,438197185,2
8750,464196961,8794,74074833,2
8751,783046022,8791,17934635,2
8752,984700440,8794,74074833,2
8753,717576291,8792,71738541,2
8754,722821518,8792,71738541,2
8755,743802427,8791,17934635,2
8756,827726061,8791,17934635,2
8757,89678773,8787,465637801,2
8758,358715092,8795,296299332,2
8759,361118547,8802,181473916,2
8760,370732365,8808,287820308,2
8761,409187639,8811,166888733,2
8762,563008732,8809,77539409,2
8763,104551282,8791,17934635,2
8764,418205131,8811,166888733,2
8765,599078701,8791,17934635,2
8766,248831158,8810,310157639,2
8767,995324634,8807,71955077,2
8768,760073064,8811,166888733,2
8769,892808609,8819,85835609,2
8770,350008967,8808,287820308,2
8771,326294046,8821,299627922,2
8772,231434361,8810,310157639,2
8773,925737445,8819,85835609,2
8774,481724310,8809,77539409,2
8775,853155419,8809,77539409,2
8776,191396207,8825,469078680,2
8777,765584828,8809,77539409,2
8778,914855664,8809,77539409,2
8779,438197185,8811,166888733,2
8780,679046916,8809,77539409,2
8781,568704017,8819,85835609,2
8782,127332420,8823,499079465,2
8783,509329681,8819,85835609,2
8784,963576902,8809,77539409,2
8785,633082138,8822,124769866,2
8786,384844906,8834,174134695,2
8787,465637801,8822,124769866,2
8788,788809380,8822,124769866,2
8789,1007753874,8816,169113341,2
8790,809790026,8819,85835609,2
8791,17934635,8818,558329814,2
8792,71738541,8838,555067354,2
8793,286954164,8840,291143085,2
8794,74074833,8825,469078680,2
8795,296299332,8842,363322070,2
8796,111455505,8823,499079465,2
8797,445822020,8822,124769866,2
8798,709546258,8841,90830517,2
8799,690701385,8839,72785771,2
8800,615321895,8834,174134695,2
8801,313803935,8833,311969129,2
8802,181473916,8830,373973269,2
8803,725895666,8839,72785771,2
8804,756099018,8839,72785771,2
8805,876912424,8839,72785771,2
8806,286424225,8840,291143085,2
8807,71955077,8838,555067354,2
8808,287820308,8854,371670486,2
8809,77539409,8847,527128732,2
8810,310157639,8840,291143085,2
8811,166888733,8854,371670486,2
8812,667554934,8841,90830517,2
8813,522736091,8839,72785771,2
8814,1017202543,8841,90830517,2
8815,847584703,8841,90830517,2
8816,169113341,8859,485972051,2
8817,676453365,8857,164590981,2
8818,558329814,8857,164590981,2
8819,85835609,8859,485972051,2
8820,343342436,8861,259360061,2
8821,299627922,8861,259360061,2
8822,124769866,8855,412940120,2
8823,499079465,8857,164590981,2
8824,922576038,8869,87907979,2
8825,469078680,8869,87907979,2
8826,802572897,8869,87907979,2
8827,1062807940,8856,578018657,2
8828,1030006289,8857,164590981,2
8829,898799685,8857,164590981,2
8830,373973269,8857,164590981,2
8831,422151254,8857,164590981,2
8832,614863194,8857,164590981,2
8833,311969129,8861,259360061,2
8834,174134695,8876,396554831,2
8835,696538783,8869,87907979,2
8836,638671485,8885,155173585,2
8837,407202294,8881,197738434,2
8838,555067354,8869,87907979,2
8839,72785771,8880,586305520,2
8840,291143085,8887,335293719,2
8841,90830517,8868,558847906,2
8842,363322070,8881,197738434,2
8843,379546456,8881,197738434,2
8844,444444002,8881,197738434,2
8845,704034185,8893,47283471,2
8846,668653095,8893,47283471,2
8847,527128732,8893,47283471,2
8848,1034773107,8879,683447292,2
8849,917866959,8893,47283471,2
8850,450242365,8885,155173585,2
8851,727227639,8893,47283471,2
8852,761426909,8898,99892561,2
8853,898223989,8893,47283471,2
8854,371670486,8903,284509409,2
8855,412940120,8881,197738434,2
8856,578018657,8904,64295812,2
8857,164590981,8899,399570244,2
8858,658363924,8904,64295812,2
8859,485972051,8885,155173585,2
8860,870146383,8904,64295812,2
8861,259360061,8899,399570244,2
8862,1037440245,8898,99892561,2
8863,928535509,8898,99892561,2
8864,492916567,8898,99892561,2
8865,897924446,8904,64295812,2
8866,370472314,8910,288899815,2
8867,408147432,8913,235977188,2
8868,558847906,8898,99892561,2
8869,87907979,8915,554409541,2
8870,351631919,8905,257183248,2
8871,332785852,8910,288899815,2
8872,257401586,8917,280618071,2
8873,1029606345,8898,99892561,2
8874,897199908,8904,64295812,2
8875,367574163,8905,257183248,2
8876,396554831,8919,194921848,2
8877,512477503,8927,91751418,2
8878,976168191,8911,81857438,2
8879,683447292,8927,91751418,2
8880,586305520,8916,70154517,2
8881,197738434,8929,394280876,2
8882,790953739,8918,48730462,2
8883,1016331309,8918,48730462,2
8884,844099764,8934,16691299,2
8885,155173585,8930,503381680,2
8886,620694341,8933,4172824,2
8887,335293719,8913,235977188,2
8888,267433055,8926,291373310,2
8889,1069732221,8922,663838208,2
8890,1057703412,8933,4172824,2
8891,1009588176,8918,48730462,2
8892,817127235,8927,91751418,2
8893,47283471,8933,4172824,2
8894,189133885,8928,367005675,2
8895,756535541,8934,16691299,2
8896,878658517,8934,16691299,2
8897,293408596,8928,367005675,2
8898,99892561,8932,537914118,2
8899,399570244,8947,242526349,2
8900,524539155,8934,16691299,2
8901,1024414798,8933,4172824,2
8902,876433720,8934,16691299,2
8903,284509409,8928,367005675,2
8904,64295812,8933,4172824,2
8905,257183248,8952,312620633,2
8906,1028732994,8934,16691299,2
8907,893706507,8934,16691299,2
8908,353600558,8947,242526349,2
8909,340660409,8936,267060793,2
8910,288899815,8936,267060793,2
8911,81857438,8956,573987162,2
8912,327429753,8959,227956379,2
8913,235977188,8961,426076598,2
8914,943908753,8944,104452770,2
8915,554409541,8944,104452770,2
8916,70154517,8950,489300837,2
8917,280618071,8967,379283856,2
8918,48730462,8958,593860006,2
8919,194921848,8966,363256420,2
8920,779687392,8957,148465001,2
8921,971265920,8954,706962837,2
8922,663838208,8947,242526349,2
8923,507869187,8957,148465001,2
8924,957734927,8954,706962837,2
8925,609714239,8957,148465001,2
8926,291373310,8952,312620633,2
8927,91751418,8971,459903154,2
8928,367005675,8953,176740709,2
8929,394280876,8957,148465001,2
8930,503381680,8980,46736506,2
8931,939784897,8980,46736506,2
8932,537914118,8980,46736506,2
8933,4172824,8980,46736506,2
8934,16691299,8976,641911076,2
8935,66765198,8980,46736506,2
8936,267060793,8963,374774633,2
8937,1068243175,8965,627685017,2
8938,1051747229,8985,613542592,2
8939,985763444,8980,46736506,2
8940,721828306,8980,46736506,2
8941,739829578,8980,46736506,2
8942,811834666,8980,46736506,2
8943,26113192,8988,612020225,2
8944,104452770,8974,442772626,2
8945,417811080,8987,153005056,2
8946,597502499,8980,46736506,2
8947,242526349,8989,300597254,2
8948,970105398,8997,458140,2
8949,659196121,8997,458140,2
8950,489300837,8987,153005056,2
8951,883461526,8999,7330255,2
8952,312620633,8979,280119582,2
8953,176740709,9002,469136381,2
8954,706962837,8997,458140,2
8955,680367702,9000,29321023,2
8956,573987162,8998,1832563,2
8957,148465001,8991,514588783,2
8958,593860006,8997,458140,2
8959,227956379,9007,433059522,2
8960,911825517,8998,1832563,2
8961,426076598,8990,128647195,2
8962,630564570,8999,7330255,2
8963,374774633,9011,267830013,2
8964,425356710,9001,117284095,2
8965,627685017,8997,458140,2
8966,363256420,9011,267830013,2
8967,379283856,9011,267830013,2
8968,443393602,9001,117284095,2
8969,699832587,9000,29321023,2
8970,651846700,8999,7330255,2
8971,459903154,9020,200629628,2
8972,765870793,8999,7330255,2
8973,915999524,8999,7330255,2
8974,442772626,9020,200629628,2
8975,697348681,9000,29321023,2
8976,641911076,9019,50157407,2
8977,420160657,9020,200629628,2
8978,606900807,9019,50157407,2
8979,280119582,9025,360050740,2
8980,46736506,9028,494669064,2
8981,186946026,9016,453768541,2
8982,747784107,9019,50157407,2
8983,843652780,9019,50157407,2
8984,153385648,9016,453768541,2
8985,613542592,9034,13667789,2
8986,306686720,9011,267830013,2
8987,153005056,9027,392102722,2
8988,612020225,9034,13667789,2
8989,300597254,9038,277728687,2
8990,128647195,9028,494669064,2
8991,514588783,9040,148691700,2
8992,984613311,9034,13667789,2
8993,717227773,9035,54671158,2
8994,721427446,9035,54671158,2
8995,738226137,9035,54671158,2
8996,805420903,9035,54671158,2
8997,458140,9035,54671158,2
8998,1832563,9039,37172925,2
8999,7330255,9034,13667789,2
9000,29321023,9035,54671158,2
9001,117284095,9031,520307255,2
9002,469136381,9040,148691700,2
9003,802803702,9039,37172925,2
9004,1063731163,9054,64543860,2
9005,1033699180,9034,13667789,2
9006,913571248,9034,13667789,2
9007,433059522,9046,229589976,2
9008,658496267,9034,13667789,2
9009,486501423,9035,54671158,2
9010,872263871,9039,37172925,2
9011,267830013,9038,277728687,2
9012,1071320053,9059,594661965,2
9013,1064054741,9054,64543860,2
9014,1034993493,9039,37172925,2
9015,918748503,9064,122238767,2
9016,453768541,9064,122238767,2
9017,741332341,9054,64543860,2
9018,817845719,9054,64543860,2
9019,50157407,9059,594661965,2
9020,200629628,9058,417100947,2
9021,802518512,9064,122238767,2
9022,1062590400,9054,64543860,2
9023,1029136131,9069,618445918,2
9024,895319053,9054,64543860,2
9025,360050740,9071,231458286,2
9026,366461136,9055,258175442,2
9027,392102722,9075,197520901,2
9028,494669064,9054,64543860,2
9029,904934435,9064,122238767,2
9030,398512269,9055,258175442,2
9031,520307255,9064,122238767,2
9032,1007487196,9068,154611479,2
9033,808723315,9064,122238767,2
9034,13667789,9059,594661965,2
9035,54671158,9081,518017304,2
9036,218684634,9070,326300027,2
9037,874738539,9086,21259100,2
9038,277728687,9070,326300027,2
9039,37172925,9087,85036403,2
9040,148691700,9065,488955068,2
9041,594766800,9090,73620734,2
9042,231583555,9070,326300027,2
9043,926334223,9087,85036403,2
9044,484111421,9092,104189923,2
9045,862703862,9090,73620734,2
9046,229589976,9080,397939782,2
9047,918359907,9086,21259100,2
9048,452214157,9087,85036403,2
9049,735114807,9086,21259100,2
9050,792975580,9087,85036403,2
9051,1024418673,9086,21259100,2
9052,876449223,9086,21259100,2
9053,284571421,9089,286840639,2
9054,64543860,9086,21259100,2
9055,258175442,9080,397939782,2
9056,1032701769,9086,21259100,2
9057,909581604,9086,21259100,2
9058,417100947,9095,225704185,2
9059,594661965,9090,73620734,2
9060,231164215,9088,340145615,2
9061,924656860,9092,104189923,2
9062,477401970,9087,85036403,2
9063,835866059,9090,73620734,2
9064,122238767,9098,486424163,2
9065,488955068,9092,104189923,2
9066,882078449,9116,22509434,2
9067,307088325,9113,285564381,2
9068,154611479,9109,416351581,2
9069,618445918,9116,22509434,2
9070,326300027,9105,261673221,2
9071,231458286,9120,393706237,2
9072,925833144,9114,68515703,2
9073,482107104,9117,90037739,2
9074,854686593,9116,22509434,2
9075,197520901,9118,360150959,2
9076,790083604,9114,68515703,2
9077,1012850769,9116,22509434,2
9078,830177604,9114,68515703,2
9079,99484945,9116,22509434,2
9080,397939782,9105,261673221,2
9081,518017304,9116,22509434,2
9082,998327395,9116,22509434,2
9083,772084109,9116,22509434,2
9084,940852789,9114,68515703,2
9085,542185687,9114,68515703,2
9086,21259100,9114,68515703,2
9087,85036403,9116,22509434,2
9088,340145615,9113,285564381,2
9089,286840639,9115,274062814,2
9090,73620734,9121,501083125,2
9091,294482936,9118,360150959,2
9092,104189923,9123,501137246,2
9093,416759695,9140,193755045,2
9094,593296958,9138,79218554,2
9095,225704185,9139,316874217,2
9096,902816742,9146,125458359,2
9097,390041496,9140,193755045,2
9098,486424163,9146,125458359,2
9099,871954829,9146,125458359,2
9100,266593844,9134,394574023,2
9101,1066375377,9138,79218554,2
9102,1044276036,9143,589162846,2
9103,955878672,9138,79218554,2
9104,602289217,9146,125458359,2
9105,261673221,9134,394574023,2
9106,1046692885,9138,79218554,2
9107,965546069,9138,79218554,2
9108,640958807,9138,79218554,2
9109,416351581,9144,209167739,2
9110,591664503,9138,79218554,2
9111,219174365,9154,397926460,2
9112,876697463,9140,193755045,2
9113,285564381,9139,316874217,2
9114,68515703,9163,15927186,2
9115,274062814,9153,367917071,2
9116,22509434,9163,15927186,2
9117,90037739,9163,15927186,2
9118,360150959,9168,203312085,2
9119,366862015,9144,209167739,2
9120,393706237,9168,203312085,2
9121,501083125,9146,125458359,2
9122,930590679,9170,31767891,2
9123,501137246,9171,127071567,2
9124,930807160,9171,127071567,2
9125,502003169,9171,127071567,2
9126,934270852,9171,127071567,2
9127,515857938,9171,127071567,2
9128,989689931,9164,63708747,2
9129,737534254,9164,63708747,2
9130,802653368,9171,127071567,2
9131,1063129827,9163,15927186,2
9132,1031293836,9170,31767891,2
9133,903949873,9170,31767891,2
9134,394574023,9176,198524177,2
9135,504554269,9164,63708747,2
9136,944475255,9164,63708747,2
9137,556675550,9170,31767891,2
9138,79218554,9172,508286269,2
9139,316874217,9165,254834991,2
9140,193755045,9180,356323636,2
9141,775020181,9189,80965901,2
9142,952597079,9187,72169232,2
9143,589162846,9170,31767891,2
9144,209167739,9182,332469069,2
9145,836670957,9187,72169232,2
9146,125458359,9172,508286269,2
9147,501833439,9187,72169232,2
9148,933591934,9189,80965901,2
9149,513142264,9189,80965901,2
9150,978827232,9189,80965901,2
9151,694083456,9189,80965901,2
9152,628850179,9189,80965901,2
9153,367917071,9186,286477764,2
9154,397926460,9194,230963053,2
9155,517964019,9198,70741327,2
9156,998114252,9187,72169232,2
9157,771231536,9187,72169232,2
9158,937442497,9198,70741327,2
9159,528544519,9189,80965901,2
9160,1040436254,9187,72169232,2
9161,940519545,9187,72169232,2
9162,540852708,9189,80965901,2
9163,15927186,9200,58119423,2
9164,63708747,9200,58119423,2
9165,254834991,9199,282965311,2
9166,1019339965,9215,41671572,2
9167,856134389,9198,70741327,2
9168,203312085,9208,352258543,2
9169,813248340,9200,58119423,2
9170,31767891,9198,70741327,2
9171,127071567,9203,498417602,2
9172,508286269,9198,70741327,2
9173,959403252,9198,70741327,2
9174,616387537,9215,41671572,2
9175,318066500,9201,232477692,2
9176,198524177,9205,458488871,2
9177,794096708,9215,41671572,2
9178,1028903187,9215,41671572,2
9179,894387277,9215,41671572,2
9180,356323636,9229,218822327,2
9181,351552723,9210,267427574,2
9182,332469069,9228,323141037,2
9183,256134455,9209,335292349,2
9184,1024537820,9215,41671572,2
9185,876925809,9232,45985227,2
9186,286477764,9228,323141037,2
9187,72169232,9218,519497012,2
9188,288676931,9227,349220715,2
9189,80965901,9215,41671572,2
9190,323863607,9229,218822327,2
9191,221712605,9227,349220715,2
9192,886850422,9232,45985227,2
9193,326176219,9229,218822327,2
9194,230963053,9228,323141037,2
9195,923852213,9232,45985227,2
9196,474183380,9244,188478059,2
9197,822991699,9232,45985227,2
9198,70741327,9232,45985227,2
9199,282965311,9228,323141037,2
9200,58119423,9232,45985227,2
9201,232477692,9228,323141037,2
9202,929910768,9232,45985227,2
9203,498417602,9253,162305614,2
9204,919928585,9232,45985227,2
9205,458488871,9253,162305614,2
9206,760213662,9232,45985227,2
9207,893371003,9232,45985227,2
9208,352258543,9244,188478059,2
9209,335292349,9247,251435721,2
9210,267427574,9238,450671551,2
9211,1069710299,9260,630436856,2
9212,1057615726,9260,630436856,2
9213,1009237433,9256,723882931,2
9214,815724261,9259,157609214,2
9215,41671572,9263,619511359,2
9216,166686291,9262,423313295,2
9217,666745165,9259,157609214,2
9218,519497012,9259,157609214,2
9219,1004246224,9259,157609214,2
9220,795759426,9253,162305614,2
9221,1035554058,9260,630436856,2
9222,920990763,9259,157609214,2
9223,462737583,9253,162305614,2
9224,777208509,9259,157609214,2
9225,961350390,9267,754859997,2
9226,624176090,9259,157609214,2
9227,349220715,9274,267870673,2
9228,323141037,9265,248505341,2
9229,218822327,9261,374263779,2
9230,875289308,9259,157609214,2
9231,279931762,9264,330561791,2
9232,45985227,9279,495404039,2
9233,183940908,9261,374263779,2
9234,735763635,9283,121898815,2
9235,795570894,9283,121898815,2
9236,1034799931,9263,619511359,2
9237,917974255,9287,67583964,2
9238,450671551,9283,121898815,2
9239,728944380,9287,67583964,2
9240,768293874,9289,7601608,2
9241,925691849,9289,7601608,2
9242,481541926,9283,121898815,2
9243,852425882,9289,7601608,2
9244,188478059,9281,410271859,2
9245,753912236,9289,7601608,2
9246,868165298,9289,7601608,2
9247,251435721,9281,410271859,2
9248,1005742885,9289,7601608,2
9249,801746070,9291,121625730,2
9250,1059500633,9289,7601608,2
9251,1016777060,9289,7601608,2
9252,845882771,9287,67583964,2
9253,162305614,9281,410271859,2
9254,649222459,9289,7601608,2
9255,449406188,9291,121625730,2
9256,723882931,9303,49655717,2
9257,748048079,9289,7601608,2
9258,844708671,9303,49655717,2
9259,157609214,9309,452612939,2
9260,630436856,9289,7601608,2
9261,374263779,9294,267854013,2
9262,423313295,9304,198622868,2
9263,619511359,9289,7601608,2
9264,330561791,9294,267854013,2
9265,248505341,9308,381588690,2
9266,994021367,9303,49655717,2
9267,754859997,9303,49655717,2
9268,871956342,9303,49655717,2
9269,266599896,9317,323740028,2
9270,1066399585,9302,549284841,2
9271,1044372871,9303,49655717,2
9272,956266013,9303,49655717,2
9273,603838580,9303,49655717,2
9274,267870673,9317,323740028,2
9275,1071482692,9315,624213527,2
9276,1064705296,9326,99764372,2
9277,1037595712,9315,624213527,2
9278,929157377,9326,99764372,2
9279,495404039,9326,99764372,2
9280,907874332,9326,99764372,2
9281,410271859,9321,199326866,2
9282,567345615,9326,99764372,2
9283,121898815,9328,522488133,2
9284,487595263,9326,99764372,2
9285,876639229,9331,153244024,2
9286,285331447,9317,323740028,2
9287,67583964,9335,575764549,2
9288,270335858,9320,318267172,2
9289,7601608,9326,99764372,2
9290,30406432,9325,561812005,2
9291,121625730,9328,522488133,2
9292,486502923,9336,155574550,2
9293,872269871,9336,155574550,2
9294,267854013,9338,341709167,2
9295,1071416053,9325,561812005,2
9296,1064438742,9340,98637564,2
9297,1036529498,9335,575764549,2
9298,924892523,9340,98637564,2
9299,478344623,9347,96404858,2
9300,839636670,9345,73134167,2
9301,137321210,9342,504459201,2
9302,549284841,9345,73134167,2
9303,49655717,9344,555154453,2
9304,198622868,9341,394550256,2
9305,794491475,9347,96404858,2
9306,1030482253,9354,22985875,2
9307,900703540,9354,22985875,2
9308,381588690,9336,155574550,2
9309,452612939,9336,155574550,2
9310,736709935,9354,22985875,2
9311,799356094,9345,73134167,2
9312,1049940728,9354,22985875,2
9313,978537441,9355,91943502,2
9314,692924293,9347,96404858,2
9315,624213527,9354,22985875,2
9316,349370463,9346,292536670,2
9317,323740028,9366,331123270,2
9318,221218290,9356,367774011,2
9319,884873161,9354,22985875,2
9320,318267172,9346,292536670,2
9321,199326866,9357,397354223,2
9322,797307464,9355,91943502,2
9323,1041746210,9354,22985875,2
9324,945759369,9355,91943502,2
9325,561812005,9354,22985875,2
9326,99764372,9354,22985875,2
9327,399057489,9364,154912932,2
9328,522488133,9378,111484291,2
9329,1016210711,9354,22985875,2
9330,843617374,9355,91943502,2
9331,153244024,9357,397354223,2
9332,612976097,9372,144992849,2
9333,304420740,9367,250751258,2
9334,143941137,9379,445937166,2
9335,575764549,9364,154912932,2
9336,155574550,9386,495168290,2
9337,622298203,9374,172401949,2
9338,341709167,9367,250751258,2
9339,293094847,9384,299383474,2
9340,98637564,9386,495168290,2
9341,394550256,9391,246188515,2
9342,504459201,9385,123792072,2
9343,944094981,9390,61547128,2
9344,555154453,9390,61547128,2
9345,73134167,9389,552257694,2
9346,292536670,9377,296306528,2
9347,96404858,9386,495168290,2
9348,385619435,9374,172401949,2
9349,468735919,9385,123792072,2
9350,801201852,9390,61547128,2
9351,1057323762,9385,123792072,2
9352,1008069577,9390,61547128,2
9353,811052836,9390,61547128,2
9354,22985875,9389,552257694,2
9355,91943502,9389,552257694,2
9356,367774011,9404,237630085,2
9357,397354223,9397,144586919,2
9358,515675068,9385,123792072,2
9359,988958450,9390,61547128,2
9360,734608328,9390,61547128,2
9361,790949666,9390,61547128,2
9362,1016315018,9409,667555103,2
9363,844034601,9390,61547128,2
9364,154912932,9401,507029450,2
9365,619651729,9413,169156375,2
9366,331123270,9391,246188515,2
9367,250751258,9417,354359133,2
9368,1003005034,9414,676625501,2
9369,790794665,9416,88589783,2
9370,1015695013,9403,596278433,2
9371,841554580,9416,88589783,2
9372,144992849,9401,507029450,2
9373,579971399,9416,88589783,2
9374,172401949,9421,521625026,2
9375,689607798,9416,88589783,2
9376,610947544,9424,98005178,2
9377,296306528,9418,343694711,2
9378,111484291,9426,494341039,2
9379,445937166,9407,175939921,2
9380,710006842,9416,88589783,2
9381,692543722,9424,98005178,2
9382,622691243,9416,88589783,2
9383,343281324,9419,301037020,2
9384,299383474,9418,343694711,2
9385,123792072,9421,521625026,2
9386,495168290,9420,130406256,2
9387,906931337,9416,88589783,2
9388,406499879,9420,130406256,2
9389,552257694,9416,88589783,2
9390,61547128,9429,499313600,2
9391,246188515,9428,393263856,2
9392,984754062,9433,49004553,2
9393,717790776,9443,9755829,2
9394,723679458,9442,2438957,2
9395,747234186,9443,9755829,2
9396,841453097,9442,2438957,2
9397,144586919,9426,494341039,2
9398,578347679,9443,9755829,2
9399,165907068,9428,393263856,2
9400,663628274,9441,609739,2
9401,507029450,9433,49004553,2
9402,954375976,9442,2438957,2
9403,596278433,9443,9755829,2
9404,237630085,9447,350008686,2
9405,950520341,9443,9755829,2
9406,580855892,9443,9755829,2
9407,175939921,9457,383781683,2
9408,703759687,9444,39023317,2
9409,667555103,9441,609739,2
9410,522736764,9444,39023317,2
9411,1017205233,9443,9755829,2
9412,847595461,9443,9755829,2
9413,169156375,9458,461384911,2
9414,676625501,9441,609739,2
9415,559018357,9463,11746727,2
9416,88589783,9441,609739,2
9417,354359133,9465,187947635,2
9418,343694711,9449,231429856,2
9419,301037020,9448,326292920,2
9420,130406256,9458,461384911,2
9421,521625026,9464,46986908,2
9422,1012758283,9463,11746727,2
9423,829807662,9464,46986908,2
9424,98005178,9462,2936681,2
9425,392020715,9468,217488622,2
9426,494341039,9464,46986908,2
9427,903622332,9462,2936681,2
9428,393263856,9478,250012196,2
9429,499313600,9464,46986908,2
9430,923512576,9462,2936681,2
9431,472824832,9465,187947635,2
9432,817557506,9463,11746727,2
9433,49004553,9462,2936681,2
9434,196018213,9483,461935297,2
9435,784072852,9463,11746727,2
9436,988807763,9462,2936681,2
9437,734005581,9463,11746727,2
9438,788538679,9463,11746727,2
9439,1006671068,9464,46986908,2
9440,805458802,9470,258592486,2
9441,609739,9475,658217864,2
9442,2438957,9486,572829808,2
9443,9755829,9490,615542972,2
9444,39023317,9490,615542972,2
9445,156093270,9476,485387810,2
9446,624373083,9495,29552977,2
9447,350008686,9478,250012196,2
9448,326292920,9478,250012196,2
9449,231429856,9491,314688241,2
9450,925719424,9499,49369507,2
9451,481652224,9487,143835586,2
9452,852867074,9495,29552977,2
9453,190242827,9497,472847642,2
9454,760971308,9495,29552977,2
9455,896401587,9495,29552977,2
9456,364380876,9500,197478028,2
9457,383781683,9489,153885743,2
9458,461384911,9500,197478028,2
9459,771797821,9495,29552977,2
9460,939707638,9504,88509578,2
9461,537605082,9504,88509578,2
9462,2936681,9499,49369507,2
9463,11746727,9508,109873673,2
9464,46986908,9490,615542972,2
9465,187947635,9505,354038312,2
9466,751790542,9499,49369507,2
9467,859678523,9495,29552977,2
9468,217488622,9505,354038312,2
