kmer_1,hash_1,kmer_2,hash_2,Sample
6775,673869216,6805,933195357,3
6776,547993216,6807,972482007,3
6777,44489219,6802,1054768569,3
6778,177956878,6810,1035564515,3
6779,711827512,6813,777877704,3
6780,699826401,6824,840974296,3
6781,651821959,6811,921032588,3
6782,459804191,6810,1035564515,3
6783,765474942,6813,777877704,3
6784,914416121,6822,589431805,3
6785,436439014,6832,1071128561,3
6786,672014233,6811,921032588,3
6787,540573287,6834,1031929625,3
6788,14809503,6832,1071128561,3
6789,59238015,6833,1063288774,3
6790,236952062,6832,1071128561,3
6791,947808251,6837,545244771,3
6792,570007533,6821,952664319,3
6793,132546487,6832,1071128561,3
6794,530185950,6833,1063288774,3
6795,1047001977,6828,541055007,3
6796,966782439,6826,570686849,3
6797,645904287,6824,840974296,3
6798,436133501,6832,1071128561,3
6799,670792182,6844,832100908,3
6800,535685083,6841,1069966184,3
6801,1068998510,6828,541055007,3
6802,1054768569,6832,1071128561,3
6803,997848805,6834,1031929625,3
6804,770169751,6844,832100908,3
6805,933195357,6847,641108796,3
6806,511555957,6834,1031929625,3
6807,972482007,6840,535927002,3
6808,668702558,6835,906493030,3
6809,527326584,6834,1031929625,3
6810,1035564515,6840,535927002,3
6811,921032588,6854,584004146,3
6812,462904882,6842,1058639266,3
6813,777877704,6844,832100908,3
6814,964027170,6847,641108796,3
6815,634883208,6860,857942047,3
6816,392049184,6843,1013331595,3
6817,494454912,6843,1013331595,3
6818,904077827,6854,584004146,3
6819,395085839,6859,1019791879,3
6820,506601535,6859,1019791879,3
6821,952664319,6847,641108796,3
6822,589431805,6859,1019791879,3
6823,210243574,6873,1051523184,3
6824,840974296,6853,682871948,3
6825,142671712,6873,1051523184,3
6826,570686849,6874,984867264,3
6827,135263751,6873,1051523184,3
6828,541055007,6874,984867264,3
6829,16736383,6874,984867264,3
6830,66945535,6873,1051523184,3
6831,267782140,6859,1019791879,3
6832,1071128561,6859,1019791879,3
6833,1063288774,6869,545172728,3
6834,1031929625,6880,1042023379,3
6835,906493030,6868,673164094,3
6836,404746648,6874,984867264,3
6837,545244771,6881,946868044,3
6838,33495437,6873,1051523184,3
6839,133981750,6873,1051523184,3
6840,535927002,6874,984867264,3
6841,1069966184,6880,1042023379,3
6842,1058639266,6873,1051523184,3
6843,1013331595,6869,545172728,3
6844,832100908,6876,725490691,3
6845,107178163,6890,1026572295,3
6846,428712655,6873,1051523184,3
6847,641108796,6881,946868044,3
6848,416951539,6880,1042023379,3
6849,594064332,6881,946868044,3
6850,228773682,6880,1042023379,3
6851,915094728,6882,566246704,3
6852,439153443,6880,1042023379,3
6853,682871948,6894,809502615,3
6854,584004146,6890,1026572295,3
6855,188532938,6890,1026572295,3
6856,754131752,6894,809502615,3
6857,869043360,6905,636343954,3
6858,254947969,6908,997565597,3
6859,1019791879,6907,517826855,3
6860,857942047,6905,636343954,3
6861,210542718,6890,1026572295,3
6862,842170874,6905,636343954,3
6863,147458026,6890,1026572295,3
6864,589832107,6904,964392356,3
6865,211844780,6890,1026572295,3
6866,847379123,6915,690453219,3
6867,168291023,6904,964392356,3
6868,673164094,6912,899980779,3
6869,545172728,6904,964392356,3
6870,33207265,6906,397892169,3
6871,132829063,6904,964392356,3
6872,531316252,6904,964392356,3
6873,1051523184,6914,441048760,3
6874,984867264,6920,501976627,3
6875,718243584,6909,769036919,3
6876,725490691,6925,775474605,3
6877,754479119,6924,730739563,3
6878,870432829,6905,636343954,3
6879,260505844,6908,997565597,3
6880,1042023379,6923,987991258,3
6881,946868044,6919,662365068,3
6882,566246704,6926,954414775,3
6883,117503169,6923,987991258,3
6884,470012676,6923,987991258,3
6885,806308880,6924,730739563,3
6886,4010048,6911,493430650,3
6887,16040192,6921,934164685,3
6888,64160768,6926,954414775,3
6889,256643073,6923,987991258,3
6890,1026572295,6939,482738364,3
6891,885063710,6919,662365068,3
6892,319029369,6921,934164685,3
6893,202375653,6921,934164685,3
6894,809502615,6936,728963074,3
6895,16784990,6921,934164685,3
6896,67139963,6921,934164685,3
6897,268559853,6926,954414775,3
6898,497591,6926,954414775,3
6899,1990365,6935,450676224,3
6900,7961461,6939,482738364,3
6901,31845846,6929,953003468,3
6902,127383386,6951,1007830082,3
6903,509533545,6951,1007830082,3
6904,964392356,6930,590788401,3
6905,636343954,6934,917975424,3
6906,397892169,6951,1007830082,3
6907,517826855,6951,1007830082,3
6908,997565597,6957,608446180,3
6909,769036919,6937,768368651,3
6910,928664030,6957,608446180,3
6911,493430650,6951,1007830082,3
6912,899980779,6957,608446180,3
6913,378697646,6951,1007830082,3
6914,441048760,6951,1007830082,3
6915,690453219,6942,830484228,3
6916,614329230,6952,810094857,3
6917,309833272,6951,1007830082,3
6918,165591267,6951,1007830082,3
6919,662365068,6967,776100325,3
6920,501976627,6951,1007830082,3
6921,934164685,6957,608446180,3
6922,515433270,6951,1007830082,3
6923,987991258,6957,608446180,3
6924,730739563,6952,810094857,3
6925,775474605,6952,810094857,3
6926,954414775,6965,652486046,3
6927,596433628,6968,956917653,3
6928,238250867,6978,962321919,3
6929,953003468,6969,606445142,3
6930,590788401,6978,962321919,3
6931,215669958,6968,956917653,3
6932,862679832,6979,628062206,3
6933,229493856,6968,956917653,3
6934,917975424,6965,652486046,3
6935,450676224,6984,1038089147,3
6936,728963074,6983,796393198,3
6937,768368651,6967,776100325,3
6938,925990959,6979,628062206,3
6939,482738364,6984,1038089147,3
6940,857211632,6973,631133943,3
6941,207621057,6990,1069265562,3
6942,830484228,6967,776100325,3
6943,100711442,6989,1072622758,3
6944,402845769,6992,1002121644,3
6945,537641252,6984,1038089147,3
6946,3081361,6989,1072622758,3
6947,12325444,6989,1072622758,3
6948,49301777,6990,1069265562,3
6949,197207108,6991,1055836779,3
6950,788828432,6997,749122484,3
6951,1007830082,6984,1038089147,3
6952,810094857,6997,749122484,3
6953,19153958,6990,1069265562,3
6954,76615835,6989,1072622758,3
6955,306463342,6990,1069265562,3
6956,152111545,6989,1072622758,3
6957,608446180,6992,1002121644,3
6958,286301072,6989,1072622758,3
6959,71462466,6990,1069265562,3
6960,285849865,6989,1072622758,3
6961,69657637,6990,1069265562,3
6962,278630550,6989,1072622758,3
6963,40780377,6990,1069265562,3
6964,163121511,6989,1072622758,3
6965,652486046,7005,867445571,3
6966,462460537,6991,1055836779,3
6967,776100325,6997,749122484,3
6968,956917653,7001,649311275,3
6969,606445142,6994,1001560782,3
6970,278296923,7019,1058934623,3
6971,39445871,7019,1058934623,3
6972,157783485,7019,1058934623,3
6973,631133943,7009,875250673,3
6974,377052125,7020,1014513020,3
6975,434466679,7019,1058934623,3
6976,664124895,7024,943553606,3
6977,509015935,7020,1014513020,3
6978,962321919,7019,1058934623,3
6979,628062206,7015,876551695,3
6980,364765179,7019,1058934623,3
6981,385318894,7020,1014513020,3
6982,467533755,7019,1058934623,3
6983,796393198,7013,725873120,3
6984,1038089147,7023,504323857,3
6985,931131116,7025,552988954,3
6986,503298994,7020,1014513020,3
6987,939454154,7025,552988954,3
6988,536591145,7020,1014513020,3
6989,1072622758,7023,504323857,3
6990,1069265562,7023,504323857,3
6991,1055836779,7023,504323857,3
6992,1002121644,7025,552988954,3
6993,787261107,7042,718435519,3
6994,1001560782,7025,552988954,3
6995,785017659,7038,707449460,3
6996,992586989,7028,1031554722,3
6997,749122484,7044,757550079,3
6998,849006288,7048,659291931,3
6999,174799682,7028,1031554722,3
7000,699198730,7033,823823028,3
7001,649311275,7029,904993418,3
7002,449761453,7028,1031554722,3
7003,725303988,7050,884994489,3
7004,753732304,7053,805072497,3
7005,867445571,7043,726258431,3
7006,248556815,7056,1058774120,3
7007,994227263,7040,581773131,3
7008,755683580,7058,834258570,3
7009,875250673,7042,718435519,3
7010,279777223,7054,1072806342,3
7011,45367070,7054,1072806342,3
7012,181468280,7056,1058774120,3
7013,725873120,7058,834258570,3
7014,756008835,7058,834258570,3
7015,876551695,7048,659291931,3
7016,284981309,7054,1072806342,3
7017,66183413,7054,1072806342,3
7018,264733655,7056,1058774120,3
7019,1058934623,7060,463235243,3
7020,1014513020,7057,1013871010,3
7021,836826609,7063,656026348,3
7022,126080964,7057,1013871010,3
7023,504323857,7055,1069999898,3
7024,943553606,7069,581880189,3
7025,552988954,7062,969312955,3
7026,64472170,7056,1058774120,3
7027,257888680,7074,992343402,3
7028,1031554722,7074,992343402,3
7029,904993418,7078,636840673,3
7030,398748202,7074,992343402,3
7031,521250987,7057,1013871010,3
7032,1011262125,7064,476621746,3
7033,823823028,7075,748148139,3
7034,74066642,7081,1029355610,3
7035,296266569,7074,992343402,3
7036,111324455,7081,1029355610,3
7037,445297821,7081,1029355610,3
7038,707449460,7073,784956762,3
7039,682314194,7082,896196968,3
7040,581773131,7074,992343402,3
7041,179608879,7081,1029355610,3
7042,718435519,7088,773228727,3
7043,726258431,7076,845108910,3
7044,757550079,7075,748148139,3
7045,882716668,7078,636840673,3
7046,309641201,7081,1029355610,3
7047,164822982,7074,992343402,3
7048,659291931,7076,845108910,3
7049,489684078,7081,1029355610,3
7050,884994489,7078,636840673,3
7051,318752487,7081,1029355610,3
7052,201268124,7081,1029355610,3
7053,805072497,7099,770798783,3
7054,1072806342,7085,448289314,3
7055,1069999898,7093,438492951,3
7056,1058774120,7085,448289314,3
7057,1013871010,7090,560499580,3
7058,834258570,7099,770798783,3
7059,115808810,7102,1012740042,3
7060,463235243,7089,945431263,3
7061,779199150,7087,730178093,3
7062,969312955,7095,573436276,3
7063,656026348,7100,935711484,3
7064,476621746,7111,1059780523,3
7065,832745161,7115,720874479,3
7066,109755173,7102,1012740042,3
7067,439020695,7111,1059780523,3
7068,682340959,7107,884943607,3
7069,581880189,7100,935711484,3
7070,180037109,7111,1059780523,3
7071,720148437,7110,801816042,3
7072,733110102,7099,770798783,3
7073,784956762,7099,770798783,3
7074,992343402,7120,514833959,3
7075,748148139,7123,737118670,3
7076,845108910,7116,736014270,3
7077,159210168,7111,1059780523,3
7078,636840673,7119,934014857,3
7079,399879045,7126,1004696504,3
7080,525774358,7111,1059780523,3
7081,1029355610,7130,578009340,3
7082,896196968,7132,658214863,3
7083,363562402,7125,1056480494,3
7084,380507784,7125,1056480494,3
7085,448289314,7118,1038810082,3
7086,719415435,7124,800991035,3
7087,730178093,7137,775896646,3
7088,773228727,7116,736014270,3
7089,945431263,7130,578009340,3
7090,560499580,7136,999280529,3
7091,94514673,7141,1061045967,3
7092,378058693,7128,1042758543,3
7093,438492951,7141,1061045967,3
7094,680229981,7143,870608120,3
7095,573436276,7121,985594012,3
7096,146261458,7145,1044828037,3
7097,585045835,7146,958086679,3
7098,192699695,7128,1042758543,3
7099,770798783,7124,800991035,3
7100,935711484,7139,603186284,3
7101,521620466,7136,999280529,3
7102,1012740042,7145,1044828037,3
7103,829734698,7137,775896646,3
7104,97713323,7154,1041702706,3
7105,390853295,7141,1061045967,3
7106,489671357,7136,999280529,3
7107,884943607,7132,658214863,3
7108,318548958,7141,1061045967,3
7109,200454010,7142,1022958398,3
7110,801816042,7151,754474108,3
7111,1059780523,7159,477939759,3
7112,1017896623,7145,1044828037,3
7113,850361022,7151,754474108,3
7114,180218619,7141,1061045967,3
7115,720874479,7160,838017215,3
7116,736014270,7164,857784257,3
7117,796573432,7151,754474108,3
7118,1038810082,7168,549437768,3
7119,934014857,7168,549437768,3
7120,514833959,7145,1044828037,3
7121,985594012,7162,523373564,3
7122,721150579,7160,838017215,3
7123,737118670,7160,838017215,3
7124,800991035,7171,804278827,3
7125,1056480494,7173,1057301175,3
7126,1004696504,7172,1069631661,3
7127,797560547,7175,810691455,3
7128,1042758543,7168,549437768,3
7129,949808703,7172,1069631661,3
7130,578009340,7155,945585352,3
7131,164553715,7172,1069631661,3
7132,658214863,7160,838017215,3
7133,485375806,7163,1019752432,3
7134,867761401,7183,729782677,3
7135,249820132,7174,1007979231,3
7136,999280529,7162,523373564,3
7137,775896646,7183,729782677,3
7138,956102939,7186,535192913,3
7139,603186284,7185,939104596,3
7140,265261491,7174,1007979231,3
7141,1061045967,7172,1069631661,3
7142,1022958398,7173,1057301175,3
7143,870608120,7183,729782677,3
7144,261207009,7174,1007979231,3
7145,1044828037,7187,1067029829,3
7146,958086679,7187,1067029829,3
7147,611121244,7185,939104596,3
7148,297001329,7173,1057301175,3
7149,114263495,7174,1007979231,3
7150,457053983,7188,1046893844,3
7151,754474108,7184,771647061,3
7152,870412787,7194,626082555,3
7153,260425676,7188,1046893844,3
7154,1041702706,7187,1067029829,3
7155,945585352,7194,626082555,3
7156,561115936,7206,991845597,3
7157,96980098,7206,991845597,3
7158,387920395,7205,1053267767,3
7159,477939759,7188,1046893844,3
7160,838017215,7207,746156916,3
7161,130843391,7206,991845597,3
7162,523373564,7205,1053267767,3
7163,1019752432,7205,1053267767,3
7164,857784257,7212,634245661,3
7165,209911557,7205,1053267767,3
7166,839646228,7207,746156916,3
7167,137359442,7205,1053267767,3
7168,549437768,7206,991845597,3
7169,50267426,7205,1053267767,3
7170,201069706,7205,1053267767,3
7171,804278827,7204,800187853,3
7172,1069631661,7218,488759012,3
7173,1057301175,7214,484254174,3
7174,1007979231,7222,568255641,3
7175,810691455,7207,746156916,3
7176,21540350,7205,1053267767,3
7177,86161401,7205,1053267767,3
7178,344645606,7205,1053267767,3
7179,304840601,7205,1053267767,3
7180,145620582,7206,991845597,3
7181,582482329,7206,991845597,3
7182,182445669,7225,934880874,3
7183,729782677,7215,863274875,3
7184,771647061,7228,776575649,3
7185,939104596,7235,648574551,3
7186,535192913,7227,999450280,3
7187,1067029829,7229,958818951,3
7188,1046893844,7227,999450280,3
7189,966349904,7230,614050333,3
7190,644174146,7219,881294226,3
7191,429212939,7229,958818951,3
7192,643109935,7219,881294226,3
7193,424956094,7227,999450280,3
7194,626082555,7243,911687374,3
7195,356846572,7227,999450280,3
7196,353644465,7227,999450280,3
7197,340836039,7243,911687374,3
7198,289602334,7225,934880874,3
7199,84667513,7227,999450280,3
7200,338670053,7225,934880874,3
7201,280938391,7229,958818951,3
7202,50011740,7251,1053744626,3
7203,200046963,7251,1053744626,3
7204,800187853,7238,706581967,3
7205,1053267767,7251,1053744626,3
7206,991845597,7240,567893243,3
7207,746156916,7253,753786661,3
7208,837144018,7253,753786661,3
7209,127350600,7252,993753033,3
7210,509402401,7252,993753033,3
7211,963867783,7245,628354285,3
7212,634245661,7249,871165407,3
7213,389498999,7256,997706080,3
7214,484254174,7251,1053744626,3
7215,863274875,7265,629356411,3
7216,231874030,7251,1053744626,3
7217,927496121,7245,628354285,3
7218,488759012,7262,1016466653,3
7219,881294226,7245,628354285,3
7220,303951433,7251,1053744626,3
7221,142063910,7252,993753033,3
7222,568255641,7260,935944397,3
7223,125538918,7256,997706080,3
7224,502155674,7251,1053744626,3
7225,934880874,7268,550362825,3
7226,518298026,7251,1053744626,3
7227,999450280,7261,522552119,3
7228,776575649,7278,748598903,3
7229,958818951,7268,550362825,3
7230,614050333,7277,992456093,3
7231,308717686,7258,930911756,3
7232,161128921,7277,992456093,3
7233,644515685,7258,930911756,3
7234,430579093,7283,987356576,3
7235,648574551,7273,930817965,3
7236,446814556,7277,992456093,3
7237,713516403,7271,863482490,3
7238,706581967,7279,846911965,3
7239,678844222,7271,863482490,3
7240,567893243,7283,987356576,3
7241,124089324,7277,992456093,3
7242,496357299,7277,992456093,3
7243,911687374,7288,662077591,3
7244,425524027,7277,992456093,3
7245,628354285,7271,863482490,3
7246,365933495,7277,992456093,3
7247,389992157,7277,992456093,3
7248,486226807,7277,992456093,3
7249,871165407,7294,671708833,3
7250,263436156,7277,992456093,3
7251,1053744626,7277,992456093,3
7252,993753033,7301,497577449,3
7253,753786661,7285,765319682,3
7254,867662998,7304,706443887,3
7255,249426520,7283,987356576,3
7256,997706080,7295,539351686,3
7257,769598851,7285,765319682,3
7258,930911756,7305,678291903,3
7259,502421555,7302,916567974,3
7260,935944397,7299,635078366,3
7261,522552119,7292,914397034,3
7262,1016466653,7295,539351686,3
7263,844641143,7305,678291903,3
7264,157339102,7290,929565046,3
7265,629356411,7312,980412028,3
7266,369941996,7312,980412028,3
7267,406026162,7312,980412028,3
7268,550362825,7310,933690983,3
7269,53967655,7318,1046990715,3
7270,215870622,7317,1067054046,3
7271,863482490,7305,678291903,3
7272,232704491,7317,1067054046,3
7273,930817965,7320,645724081,3
7274,502046390,7324,1022865761,3
7275,934443737,7314,654206927,3
7276,516549479,7324,1022865761,3
7277,992456093,7318,1046990715,3
7278,748598903,7309,770293657,3
7279,846911965,7320,645724081,3
7280,166422390,7317,1067054046,3
7281,665689562,7325,870237572,3
7282,515274600,7327,1038899274,3
7283,987356576,7327,1038899274,3
7284,728200832,7332,828451298,3
7285,765319682,7331,743983736,3
7286,913795081,7320,645724081,3
7287,433954853,7317,1067054046,3
7288,662077591,7332,828451298,3
7289,500826717,7330,991302302,3
7290,929565046,7320,645724081,3
7291,497034714,7330,991302302,3
7292,914397034,7320,645724081,3
7293,436362664,7318,1046990715,3
7294,671708833,7328,934371625,3
7295,539351686,7343,952048278,3
7296,9923099,7330,991302302,3
7297,39692397,7347,1058707105,3
7298,158769591,7347,1058707105,3
7299,635078366,7325,870237572,3
7300,392829818,7348,1013602950,3
7301,497577449,7330,991302302,3
7302,916567974,7344,586967642,3
7303,445046427,7347,1058707105,3
7304,706443887,7346,801547688,3
7305,678291903,7332,828451298,3
7306,565683966,7343,952048278,3
7307,115252217,7347,1058707105,3
7308,461008870,7347,1058707105,3
7309,770293657,7346,801547688,3
7310,933690983,7344,586967642,3
7311,513538463,7347,1058707105,3
7312,980412028,7347,1058707105,3
7313,700422643,7346,801547688,3
7314,654206927,7349,833186331,3
7315,469344061,7348,1013602950,3
7316,803634423,7346,801547688,3
7317,1067054046,7361,457703454,3
7318,1046990715,7351,446079412,3
7319,966737388,7347,1058707105,3
7320,645724081,7363,880804333,3
7321,435412677,7347,1058707105,3
7322,667908886,7349,833186331,3
7323,524151896,7348,1013602950,3
7324,1022865761,7359,565477377,3
7325,870237572,7357,706430976,3
7326,259724818,7374,995261540,3
7327,1038899274,7359,565477377,3
7328,934371625,7359,565477377,3
7329,516261031,7374,995261540,3
7330,991302302,7373,517250841,3
7331,743983736,7375,759820690,3
7332,828451298,7375,759820690,3
7333,92579723,7382,1013220526,3
7334,370318895,7382,1013220526,3
7335,407533759,7382,1013220526,3
7336,556393212,7382,1013220526,3
7337,78089201,7382,1013220526,3
7338,312356806,7374,995261540,3
7339,175685402,7374,995261540,3
7340,702741610,7383,831656634,3
7341,663482793,7376,891799112,3
7342,506447525,7374,995261540,3
7343,952048278,7389,556510370,3
7344,586967642,7376,891799112,3
7345,200386922,7382,1013220526,3
7346,801547688,7396,724078570,3
7347,1058707105,7373,517250841,3
7348,1013602950,7382,1013220526,3
7349,833186331,7375,759820690,3
7350,111519853,7395,986326010,3
7351,446079412,7382,1013220526,3
7352,710575826,7398,847838888,3
7353,694819656,7398,847838888,3
7354,631794976,7398,847838888,3
7355,379696256,7395,986326010,3
7356,445043200,7406,1051218780,3
7357,706430976,7383,831656634,3
7358,678240256,7398,847838888,3
7359,565477377,7395,986326010,3
7360,114425863,7395,986326010,3
7361,457703454,7405,1068111063,3
7362,757071995,7398,847838888,3
7363,880804333,7396,724078570,3
7364,301991861,7405,1068111063,3
7365,134225620,7405,1068111063,3
7366,536902482,7405,1068111063,3
7367,126281,7407,983649651,3
7368,505127,7418,484554580,3
7369,2020511,7395,986326010,3
7370,8082044,7405,1068111063,3
7371,32328177,7405,1068111063,3
7372,129312710,7421,946722068,3
7373,517250841,7405,1068111063,3
7374,995261540,7406,1051218780,3
7375,759820690,7425,768939179,3
7376,891799112,7408,713373134,3
7377,345970977,7406,1051218780,3
7378,310142084,7405,1068111063,3
7379,166826514,7405,1068111063,3
7380,667306058,7416,902699893,3
7381,521740587,7407,983649651,3
7382,1013220526,7411,558723974,3
7383,831656634,7409,706008888,3
7384,105401067,7421,946722068,3
7385,421604268,7421,946722068,3
7386,612675250,7421,946722068,3
7387,303217354,7421,946722068,3
7388,139127592,7421,946722068,3
7389,556510370,7439,996807050,3
7390,78557832,7439,996807050,3
7391,314231331,7416,902699893,3
7392,183183503,7441,916527265,3
7393,732734015,7438,786072674,3
7394,783452414,7436,720218182,3
7395,986326010,7445,555262444,3
7396,724078570,7425,768939179,3
7397,748830634,7425,768939179,3
7398,847838888,7443,705792542,3
7399,170130081,7439,996807050,3
7400,680520325,7426,928273070,3
7401,574597652,7439,996807050,3
7402,150906963,7439,996807050,3
7403,603627853,7441,916527265,3
7404,267027765,7439,996807050,3
7405,1068111063,7442,444883591,3
7406,1051218780,7456,990448825,3
7407,983649651,7445,555262444,3
7408,713373134,7440,766002728,3
7409,706008888,7438,786072674,3
7410,676551905,7441,916527265,3
7411,558723974,7439,996807050,3
7412,87412251,7439,996807050,3
7413,349649005,7439,996807050,3
7414,324854199,7441,916527265,3
7415,225674973,7456,990448825,3
7416,902699893,7443,705792542,3
7417,389574101,7456,990448825,3
7418,484554580,7456,990448825,3
7419,864476497,7457,740569829,3
7420,236680517,7456,990448825,3
7421,946722068,7461,607315296,3
7422,565662802,7456,990448825,3
7423,115167562,7456,990448825,3
7424,460670250,7468,962081271,3
7425,768939179,7457,740569829,3
7426,928273070,7469,627099613,3
7427,491866811,7456,990448825,3
7428,893725421,7469,627099613,3
7429,353676214,7479,1037300954,3
7430,340963034,7479,1037300954,3
7431,290110314,7468,962081271,3
7432,86699432,7479,1037300954,3
7433,346797729,7479,1037300954,3
7434,313449092,7479,1037300954,3
7435,180054545,7479,1037300954,3
7436,720218182,7482,889009819,3
7437,733389080,7476,838291411,3
7438,786072674,7467,777391229,3
7439,996807050,7485,1062053628,3
7440,766002728,7467,777391229,3
7441,916527265,7469,627099613,3
7442,444883591,7485,1062053628,3
7443,705792542,7487,886730692,3
7444,675686523,7490,916189466,3
7445,555262444,7479,1037300954,3
7446,73566128,7485,1062053628,3
7447,294264514,7485,1062053628,3
7448,103316233,7479,1037300954,3
7449,413264932,7485,1062053628,3
7450,579317904,7486,1026989041,3
7451,169787971,7485,1062053628,3
7452,679151884,7480,927978345,3
7453,569123890,7479,1037300954,3
7454,129011915,7485,1062053628,3
7455,516047662,7486,1026989041,3
7456,990448825,7486,1026989041,3
7457,740569829,7495,801401245,3
7458,814795669,7503,698191224,3
7459,37957206,7485,1062053628,3
7460,151828824,7496,1058121334,3
7461,607315296,7490,916189466,3
7462,281777539,7496,1058121334,3
7463,53368332,7496,1058121334,3
7464,213473329,7497,1011259864,3
7465,853893319,7492,700387750,3
7466,194347807,7496,1058121334,3
7467,777391229,7498,823813987,3
7468,962081271,7510,593364209,3
7469,627099613,7508,909500495,3
7470,360914804,7497,1011259864,3
7471,369917395,7521,1011546829,3
7472,405927759,7521,1011546829,3
7473,549969215,7515,940819631,3
7474,52393213,7509,416776508,3
7475,209572852,7521,1011546829,3
7476,838291411,7526,736835570,3
7477,131940173,7521,1011546829,3
7478,527760694,7521,1011546829,3
7479,1037300954,7529,986578065,3
7480,927978345,7506,660823556,3
7481,490687910,7528,1051950884,3
7482,889009819,7510,593364209,3
7483,334813807,7528,1051950884,3
7484,265513407,7529,986578065,3
7485,1062053628,7516,542053054,3
7486,1026989041,7528,1051950884,3
7487,886730692,7535,533274006,3
7488,325697297,7536,1059354203,3
7489,229047366,7521,1011546829,3
7490,916189466,7540,611736535,3
7491,443532393,7536,1059354203,3
7492,700387750,7522,824961847,3
7493,654067353,7534,938624869,3
7494,468785767,7528,1051950884,3
7495,801401245,7526,736835570,3
7496,1058121334,7537,1016191343,3
7497,1011259864,7528,1051950884,3
7498,823813987,7531,752863517,3
7499,74030477,7537,1016191343,3
7500,296121909,7536,1059354203,3
7501,110745815,7536,1059354203,3
7502,442983262,7536,1059354203,3
7503,698191224,7538,843539901,3
7504,645281248,7538,843539901,3
7505,433641345,7536,1059354203,3
7506,660823556,7544,911988695,3
7507,495810579,7536,1059354203,3
7508,909500495,7546,633175418,3
7509,416776508,7536,1059354203,3
7510,593364209,7537,1016191343,3
7511,225973188,7554,1031436146,3
7512,903892754,7559,702400564,3
7513,394345546,7550,1031633527,3
7514,503640363,7550,1031633527,3
7515,940819631,7560,662118610,3
7516,542053054,7558,980906509,3
7517,20728570,7558,980906509,3
7518,82914283,7550,1031633527,3
7519,331657132,7554,1031436146,3
7520,252886707,7558,980906509,3
7521,1011546829,7553,526294492,3
7522,824961847,7560,662118610,3
7523,78621919,7554,1031436146,3
7524,314487679,7550,1031633527,3
7525,184208892,7550,1031633527,3
7526,736835570,7566,839723481,3
7527,799858633,7574,702127236,3
7528,1051950884,7568,550673817,3
7529,986578065,7561,500990794,3
7530,725086791,7571,883385970,3
7531,752863517,7566,839723481,3
7532,863970422,7560,662118610,3
7533,234656217,7558,980906509,3
7534,938624869,7568,550673817,3
7535,533274006,7564,924897949,3
7536,1059354203,7576,496617548,3
7537,1016191343,7585,556803854,3
7538,843539901,7579,645010178,3
7539,152934133,7564,924897949,3
7540,611736535,7577,912728368,3
7541,299462495,7577,912728368,3
7542,124108157,7577,912728368,3
7543,496432629,7577,912728368,3
7544,911988695,7575,661025299,3
7545,426729310,7589,807865911,3
7546,633175418,7577,912728368,3
7547,385218025,7583,840106608,3
7548,467130279,7598,954145787,3
7549,794779293,7589,807865911,3
7550,1031633527,7594,473489179,3
7551,905308637,7579,645010178,3
7552,400009079,7598,954145787,3
7553,526294492,7603,1013968509,3
7554,1031436146,7585,556803854,3
7555,904519112,7593,655243206,3
7556,396850976,7598,954145787,3
7557,513662083,7603,1013968509,3
7558,980906509,7585,556803854,3
7559,702400564,7607,804158752,3
7560,662118610,7601,935788263,3
7561,500990794,7608,1069151362,3
7562,930221353,7599,595357678,3
7563,499659943,7609,1055379976,3
7564,924897949,7613,668076174,3
7565,478366326,7603,1013968509,3
7566,839723481,7613,668076174,3
7567,137668454,7608,1069151362,3
7568,550673817,7609,1055379976,3
7569,55211623,7615,1025542368,3
7570,220846492,7608,1069151362,3
7571,883385970,7599,595357678,3
7572,312318408,7609,1055379976,3
7573,175531809,7608,1069151362,3
7574,702127236,7607,804158752,3
7575,661025299,7616,880944003,3
7576,496617548,7615,1025542368,3
7577,912728368,7624,595819042,3
7578,429688000,7609,1055379976,3
7579,645010178,7616,880944003,3
7580,432557065,7609,1055379976,3
7581,656486439,7616,880944003,3
7582,478462108,7615,1025542368,3
7583,840106608,7613,668076174,3
7584,139200963,7610,1000294434,3
7585,556803854,7610,1000294434,3
7586,79731768,7615,1025542368,3
7587,318927075,7615,1025542368,3
7588,201966477,7615,1025542368,3
7589,807865911,7633,680112472,3
7590,10238175,7632,975334486,3
7591,40952700,7626,943170086,3
7592,163810801,7626,943170086,3
7593,655243206,7630,933373637,3
7594,473489179,7630,933373637,3
7595,820214895,7633,680112472,3
7596,59634111,7639,454396579,3
7597,238536446,7632,975334486,3
7598,954145787,7638,650470056,3
7599,595357678,7626,943170086,3
7600,233947065,7632,975334486,3
7601,935788263,7627,551454875,3
7602,521927583,7632,975334486,3
7603,1013968509,7631,512269077,3
7604,834648564,7649,708500050,3
7605,117368786,7653,987386472,3
7606,469475144,7656,915708463,3
7607,804158752,7655,765798027,3
7608,1069151362,7639,454396579,3
7609,1055379976,7639,454396579,3
7610,1000294434,7636,577525290,3
7611,779952264,7649,708500050,3
7612,972325411,7651,598582566,3
7613,668076174,7641,827894330,3
7614,524821048,7653,987386472,3
7615,1025542368,7646,581495657,3
7616,880944003,7654,728320418,3
7617,302550541,7653,987386472,3
7618,136460343,7653,987386472,3
7619,545841374,7669,1060843231,3
7620,35881850,7669,1060843231,3
7621,143527400,7669,1060843231,3
7622,574109602,7656,915708463,3
7623,148954760,7669,1060843231,3
7624,595819042,7673,992927645,3
