kmer_1,hash_1,kmer_2,hash_2,Sample
11,429721680,49,1018075414,17
12,645144898,46,905099876,17
13,433095944,49,1018075414,17
14,658641955,50,851076186,17
15,487084175,49,1018075414,17
16,874594879,55,697395633,17
17,277154044,54,979655276,17
18,34874354,43,416795369,17
19,139497419,49,1018075414,17
20,557989678,54,979655276,17
21,84475064,49,1018075414,17
22,337900258,49,1018075414,17
23,277859210,54,979655276,17
24,37695019,54,979655276,17
25,150780076,70,948605331,17
26,603120307,70,948605331,17
27,264997583,54,979655276,17
28,1059990333,54,979655276,17
29,1018735861,71,573195854,17
30,853717974,64,650610857,17
31,193646424,70,948605331,17
32,774585699,66,746097297,17
33,950859149,71,573195854,17
34,582211125,84,986588345,17
35,181360855,84,986588345,17
36,725443423,67,836905542,17
37,754290044,67,836905542,17
38,869676530,76,689519310,17
39,257480650,84,986588345,17
40,1029922603,69,505586788,17
41,898464942,76,689519310,17
42,372634298,84,986588345,17
43,416795369,84,986588345,17
44,593439654,70,948605331,17
45,226274969,84,986588345,17
46,905099876,73,581199083,17
47,399174033,84,986588345,17
48,522954309,84,986588345,17
49,1018075414,80,423284260,17
50,851076186,85,725127911,17
51,183079273,84,986588345,17
52,732317094,85,725127911,17
53,781784731,85,725127911,17
54,979655276,81,619395218,17
55,697395633,85,725127911,17
56,642098887,85,725127911,17
57,420911902,84,986588345,17
58,609905784,84,986588345,17
59,292139490,84,986588345,17

0,292329154,37,992250570,18
1,95574794,37,992250570,18
2,382299178,37,992250570,18
3,455454891,30,900852882,18
4,748077741,34,837587499,18
5,844827316,50,697085974,18
6,158083793,37,992250570,18
7,632335172,55,851466965,18
8,381857040,37,992250570,18
9,453686336,37,992250570,18
10,741003521,55,851466965,18
11,816530436,57,738569561,18
12,44896274,37,992250570,18
13,179585098,39,843623590,18
14,718340392,58,806794596,18
15,725877921,65,760810522,18
16,756028039,47,749089472,18
17,876628509,64,727073542,18
18,285288565,48,848874241,18
19,67412438,62,380986416,18
20,269649755,48,848874241,18
21,4857196,69,420223742,18
22,19428785,52,415957355,18
23,77715143,68,373491391,18
24,310860574,74,812382679,18
25,169700475,67,361808303,18
26,678801900,74,812382679,18
27,567723954,58,806794596,18
28,123412169,66,895758443,18
29,493648676,66,895758443,18
30,900852882,70,607153145,18
31,382186056,81,1047914418,18
32,455002402,80,1067284972,18
33,746267786,74,812382679,18
34,837587499,78,737793950,18
35,129124524,82,970432201,18
36,516498098,82,970432201,18
37,992250570,84,494529692,18
38,747776809,65,760810522,18
39,843623590,83,660503335,18
40,153268888,80,1067284972,18
41,613075555,66,895758443,18
42,304818572,81,1047914418,18
43,145532466,80,1067284972,18
44,582129867,82,970432201,18
45,181035820,80,1067284972,18
46,724143280,74,812382679,18
47,749089472,78,737793950,18
48,848874241,83,660503335,18
49,174271493,81,1047914418,18
50,697085974,79,803692155,18
51,640860250,85,904376946,18
52,415957355,80,1067284972,18
53,590087597,85,904376946,18
54,212866741,81,1047914418,18
55,851466965,83,660503335,18
56,184642390,81,1047914418,18
57,738569561,83,660503335,18
58,806794596,83,660503335,18
59,5952912,84,494529692,18

0,671877853,31,835396735,19
1,540027767,43,1064660793,19
2,12627420,43,1064660793,19
3,50509683,44,1037417700,19
4,202038732,52,1021628505,19
5,808154931,36,747765205,19
6,11394255,43,1064660793,19
7,45577021,44,1037417700,19
8,182308085,44,1037417700,19
9,729232341,37,843577174,19
10,769445716,36,747765205,19
11,930299217,39,612332911,19
12,499971396,44,1037417700,19
13,926143761,39,612332911,19
14,483349574,44,1037417700,19
15,859656472,65,628290621,19
16,217400416,52,1021628505,19
17,869601667,56,617634140,19
18,257181196,55,959714903,19
19,1028724785,46,492555853,19
20,893673671,65,628290621,19
21,353469212,52,1021628505,19
22,340135026,52,1021628505,19
23,286798283,52,1021628505,19
24,73451308,72,1024420052,19
25,293805234,55,959714903,19
26,101479113,52,1021628505,19
27,405916452,77,1034113230,19
28,549923985,55,959714903,19
29,52212295,77,1034113230,19
30,208849183,72,1024420052,19
31,835396735,80,684995481,19
32,120361469,77,1034113230,19
33,481445879,72,1024420052,19
34,852041693,80,684995481,19
35,186941301,77,1034113230,19
36,747765205,69,854867363,19
37,843577174,80,684995481,19
38,153083227,77,1034113230,19
39,612332911,73,876454736,19
40,301847996,77,1034113230,19
41,133650163,77,1034113230,19
42,534600654,72,1024420052,19
43,1064660793,79,439684326,19
44,1037417700,72,1024420052,19
45,928445331,81,592498279,19
46,492555853,77,1034113230,19
47,896481588,81,592498279,19
48,364700880,77,1034113230,19
49,385061697,77,1034113230,19
50,466504965,77,1034113230,19
51,792278038,80,684995481,19
52,1021628505,77,1034113230,19
53,865288549,80,684995481,19
54,239928725,83,890037887,19
55,959714903,81,592498279,19
56,617634140,83,890037887,19
57,323052914,83,890037887,19
58,218469835,83,890037887,19
59,873879343,84,338926078,19

0,66319552,49,1066550844,20
1,265278211,51,958686156,20
2,1061112845,31,544224276,20
3,1023225908,48,535073167,20
4,871678163,52,613519155,20
5,265487182,51,958686156,20
6,1061948729,31,544224276,20
7,1026569445,49,1066550844,20
8,885052310,55,610520306,20
9,318983771,49,1066550844,20
10,202193260,49,1066550844,20
11,808773040,46,771639576,20
12,13866688,49,1066550844,20
13,55466755,49,1066550844,20
14,221867023,49,1066550844,20
15,887468092,59,600633945,20
16,328646897,50,1044977907,20
17,240845766,50,1044977907,20
18,963383064,49,1066550844,20
19,632306784,62,859608691,20
20,381743489,61,1020208540,20
21,453232135,49,1066550844,20
22,739186716,64,868837182,20
23,809263216,55,610520306,20
24,15827392,49,1066550844,20
25,63309571,61,1020208540,20
26,253238285,66,1016493032,20
27,1012953140,76,1048950683,20
28,830587088,78,677083581,20
29,101122881,61,1020208540,20
30,404491525,61,1020208540,20
31,544224276,76,1048950683,20
32,29413458,76,1048950683,20
33,117653835,61,1020208540,20
34,470615341,66,1016493032,20
35,808719543,78,677083581,20
36,13652703,77,974577263,20
37,54610815,76,1048950683,20
38,218443262,76,1048950683,20
39,873773049,69,631044630,20
40,273866724,66,1016493032,20
41,21725074,85,510614621,20
42,86900297,76,1048950683,20
43,347601188,76,1048950683,20
44,316662929,76,1048950683,20
45,192909894,76,1048950683,20
46,771639576,83,770110917,20
47,939074659,79,560850677,20
48,535073167,77,974577263,20
49,1066550844,77,974577263,20
50,1044977907,79,560850677,20
51,958686156,79,560850677,20
52,613519155,77,974577263,20
53,306592975,84,932960023,20
54,152630076,84,932960023,20
55,610520306,84,932960023,20
56,294597577,84,932960023,20
57,104648485,84,932960023,20
58,418593942,84,932960023,20
59,600633945,84,932960023,20

0,194034633,37,1045277313,21
1,776138535,44,715145527,21
2,957070492,39,618309648,21
3,607056498,42,917111827,21
4,280742345,38,959883780,21
5,49227557,37,1045277313,21
6,196910231,37,1045277313,21
7,787640926,46,704910196,21
8,1003080058,57,486766439,21
9,791094760,45,713098461,21
10,1016895392,37,1045277313,21
11,846356099,45,713098461,21
12,164198924,37,1045277313,21
13,656795697,42,917111827,21
14,479699142,58,873323934,21
15,845054747,44,715145527,21
16,158993519,56,926997977,21
17,635974078,58,873323934,21
18,396412667,58,873323934,21
19,511908844,65,929538983,21
20,973893555,70,512662625,21
21,674348750,67,913980017,21
22,549911353,65,929538983,21
23,52161767,65,929538983,21
24,208647071,63,930511418,21
25,834588286,72,686409236,21
26,117127673,75,980518191,21
27,468510692,71,976908677,21
28,800300947,72,686409236,21
29,1053720141,68,434694598,21
30,993655094,73,598153298,21
31,753394906,79,830811960,21
32,866095978,77,655905523,21
33,243158442,75,980518191,21
34,972633770,73,598153298,21
35,669309608,79,830811960,21
36,529754784,71,976908677,21
37,1045277313,78,476138446,21
38,959883780,82,558616066,21
39,618309648,65,929538983,21
40,325754945,67,913980017,21
41,229277956,75,980518191,21
42,917111827,77,655905523,21
43,447221837,71,976908677,21
44,715145527,79,830811960,21
45,713098461,79,830811960,21
46,704910196,79,830811960,21
47,672157136,79,830811960,21
48,541144896,75,980518191,21
49,17095939,78,476138446,21
50,68383757,75,980518191,21
51,273535031,79,830811960,21
52,20398301,81,408089472,21
53,81593207,84,347922471,21
54,326372829,79,830811960,21
55,231749494,83,86980617,21
56,926997977,82,558616066,21
57,486766439,82,558616066,21
58,873323934,84,347922471,21
59,272070266,84,347922471,21

0,195951819,41,1053292201,22
1,783807277,28,756692783,22
2,987745460,46,534422961,22
3,729756371,29,879287486,22
4,771541837,44,838707803,22
5,938683702,54,632392229,22
6,533509337,42,991943333,22
7,1060295525,41,1053292201,22
8,1019956629,46,534422961,22
9,858601044,43,746547862,22
10,213178707,41,1053292201,22
11,852714831,54,632392229,22
12,189633852,48,1034574616,22
13,758535409,43,746547862,22
14,886657990,54,632392229,22
15,325406491,47,1063950022,22
16,227884141,47,1063950022,22
17,911536564,64,576522469,22
18,424920785,47,1063950022,22
19,625941318,49,917072994,22
20,356281626,48,1034574616,22
21,351384680,48,1034574616,22
22,331796899,48,1034574616,22
23,253445773,48,1034574616,22
24,1013783095,61,579433507,22
25,833906908,53,694968969,22
26,114402162,75,962294835,22
27,457608651,75,962294835,22
28,756692783,58,831137232,22
29,879287486,76,627953870,22
30,295924475,75,962294835,22
31,109956076,69,874747319,22
32,439824305,75,962294835,22
33,685555399,58,831137232,22
34,594737951,81,927152609,22
35,231468159,83,875798040,22
36,925872637,61,579433507,22
37,482265078,69,874747319,22
38,855318490,66,634424918,22
39,200048490,81,927152609,22
40,800193962,80,768659064,22
41,1053292201,82,487384966,22
42,991943333,73,597014339,22
43,746547862,80,768659064,22
44,838707803,80,768659064,22
45,133605740,75,962294835,22
46,534422961,75,962294835,22
47,1063950022,79,460600222,22
48,1034574616,82,487384966,22
49,917072994,76,627953870,22
50,447066506,81,927152609,22
51,714524200,83,875798040,22
52,710613154,83,875798040,22
53,694968969,83,875798040,22
54,632392229,83,875798040,22
55,382085271,83,875798040,22
56,454599261,81,927152609,22
57,744655220,82,487384966,22
58,831137232,83,875798040,22
59,103323458,84,281966691,22

0,972390218,27,1049413222,23
1,668335403,32,857315560,23
2,525857964,27,1049413222,23
3,1029690034,45,579405556,23
4,897534664,37,644063881,23
5,368913184,43,975736943,23
6,401910915,43,975736943,23
7,533901838,56,1024494192,23
8,1061865529,36,429451426,23
9,1026236644,54,466684071,23
10,883721106,39,641345680,23
11,313658955,43,975736943,23
12,180893997,43,975736943,23
13,723575991,57,876751296,23
14,746820319,55,792994460,23
15,839797630,44,681722301,23
16,137965050,43,975736943,23
17,551860200,56,1024494192,23
18,59957155,56,1024494192,23
19,239828620,56,1024494192,23
20,959314483,45,579405556,23
21,616032460,57,876751296,23
22,316646193,56,1024494192,23
23,192842950,56,1024494192,23
24,771371801,55,792994460,23
25,938003558,72,600682709,23
26,530788761,56,1024494192,23
27,1049413222,67,470348652,23
28,976427416,63,580651251,23
29,684484195,68,807652784,23
30,590453134,77,918771360,23
31,214328890,74,1020988762,23
32,857315560,65,700485430,23
33,208036770,74,1020988762,23
34,832147082,79,741698056,23
35,107362856,74,1020988762,23
36,429451426,74,1020988762,23
37,644063881,75,862729578,23
38,428771876,74,1020988762,23
39,641345680,75,862729578,23
40,417899073,74,1020988762,23
41,597854470,77,918771360,23
42,243934235,74,1020988762,23
43,975736943,72,600682709,23
44,681722301,80,819308578,23
45,579405556,74,1020988762,23
46,170138577,77,918771360,23
47,680554308,83,896141451,23
48,574733584,77,918771360,23
49,151450690,74,1020988762,23
50,605802760,77,918771360,23
51,275727394,83,896141451,23
52,29167754,78,453859970,23
53,116671017,85,379619511,23
54,466684071,83,896141451,23
55,792994460,83,896141451,23
56,1024494192,85,379619511,23
57,876751296,85,379619511,23
58,285779714,83,896141451,23
59,69377032,84,363340333,23

0,1064367414,32,1065231728,24
1,1036244186,33,1039701441,24
2,923751275,40,628116242,24
3,473779628,32,1065231728,24
4,821376691,49,742931177,24
5,64281293,36,1042640971,24
6,257125174,32,1065231728,24
7,1028500699,38,576128177,24
8,892777325,40,628116242,24
9,349883830,36,1042640971,24
10,325793498,36,1042640971,24
11,229432168,57,988404886,24
12,917728674,40,628116242,24
13,449689227,57,988404886,24
14,725015087,44,810226190,24
15,752576700,50,824241063,24
16,862823152,49,742931177,24
17,230067136,57,988404886,24
18,920268547,68,633108419,24
19,459848719,64,925219959,24
20,765653055,66,844875644,24
21,915128573,62,661806023,24
22,439288823,60,980886972,24
23,683413471,64,925219959,24
24,586170238,57,988404886,24
25,197197304,72,1014481735,24
26,788789218,58,732394075,24
27,1007673225,65,479654367,24
28,809467429,58,732394075,24
29,16644245,57,988404886,24
30,66576983,72,1014481735,24
31,266307932,57,988404886,24
32,1065231728,78,1010071116,24
33,1039701441,75,502321625,24
34,937580292,68,633108419,24
35,529095698,78,1010071116,24
36,1042640971,63,499740445,24
37,949338412,68,633108419,24
38,576128177,78,1010071116,24
39,157029060,72,1014481735,24
40,628116242,82,880168109,24
41,364981320,78,1010071116,24
42,386183456,72,1014481735,24
43,470992003,72,1014481735,24
44,810226190,71,790491345,24
45,19679290,85,496184152,24
46,78717163,78,1010071116,24
47,314868654,78,1010071116,24
48,185732794,76,935544676,24
49,742931177,79,819058994,24
50,824241063,77,520953235,24
51,75738781,78,1010071116,24
52,302955127,78,1010071116,24
53,138078684,78,1010071116,24
54,552314738,79,819058994,24
55,61775305,82,880168109,24
56,247101221,82,880168109,24
57,988404886,85,496184152,24
58,732394075,85,496184152,24
59,782092655,85,496184152,24

0,846402375,47,693731979,25
1,164384029,33,970343274,25
2,657536119,27,851156324,25
3,482660828,31,1000170550,25
4,856901491,45,714446888,25
5,206380495,43,917068162,25
6,825521981,32,779456730,25
7,80862455,53,405322546,25
8,323449820,43,917068162,25
9,220057459,36,898685605,25
10,880229837,39,607562073,25
11,299693878,43,917068162,25
12,125033688,61,993140075,25
13,500134755,61,993140075,25
14,926797196,48,627444270,25
15,485963314,61,993140075,25
16,870111434,52,638201548,25
17,259220267,61,993140075,25
18,1036881070,61,993140075,25
19,926298811,57,683356701,25
20,483969774,61,993140075,25
21,862137273,47,693731979,25
22,227323623,61,993140075,25
23,909294493,57,683356701,25
24,415952501,61,993140075,25
25,590068182,70,900724413,25
26,212789081,75,1071314327,25
27,851156324,73,738045785,25
28,183399824,77,1034901884,25
29,733599299,74,804699493,25
30,786913549,62,751334831,25
31,1000170550,58,585943157,25
32,779456730,81,794393628,25
33,970343274,75,1071314327,25
34,660147626,83,899137995,25
35,493106857,61,993140075,25
36,898685605,82,1030090866,25
37,373516949,77,1034901884,25
38,420325974,75,1071314327,25
39,607562073,70,900724413,25
40,282764646,75,1071314327,25
41,57316760,76,1064031839,25
42,229267040,75,1071314327,25
43,917068162,72,452946902,25
44,447047178,75,1071314327,25
45,714446888,81,794393628,25
46,710303906,81,794393628,25
47,693731979,81,794393628,25
48,627444270,83,899137995,25
49,362293435,82,1030090866,25
50,375431916,82,1030090866,25
51,427985843,76,1064031839,25
52,638201548,83,899137995,25
53,405322546,82,1030090866,25
54,547548360,82,1030090866,25
55,42709793,84,375326510,25
56,170839175,82,1030090866,25
57,683356701,83,899137995,25
58,585943157,83,899137995,25
59,196288982,85,427564218,25

0,223390937,39,1013698370,26
1,893563751,39,1013698370,26
2,353029532,45,1022635653,26
3,338376304,28,1070096625,26
4,279763392,48,1024172408,26
5,45311745,42,452186298,26
6,181246983,54,974622508,26
7,724987935,53,780526539,26
8,752468093,43,735003368,26
9,862388727,55,677264562,26
10,228329438,48,1024172408,26
11,913317752,55,677264562,26
12,432045539,60,955435205,26
13,654440335,40,833568011,26
14,470277695,63,1018311018,26
15,807368959,43,735003368,26
16,8250367,59,507294257,26
17,33001471,45,1022635653,26
18,132005884,54,974622508,26
19,528023538,54,974622508,26
20,1038352328,48,1024172408,26
21,932183841,55,677264562,26
22,507509894,63,1018311018,26
23,956297752,61,600515350,26
24,603965536,60,955435205,26
25,268378499,63,1018311018,26
26,1073513999,63,1018311018,26
27,1072830524,63,1018311018,26
28,1070096625,60,955435205,26
29,1059161030,74,447042696,26
30,1015418650,56,561574600,26
31,840449131,66,747395749,26
32,140571055,60,955435205,26
33,562284220,60,955435205,26
34,101653235,63,1018311018,26
35,406612943,63,1018311018,26
36,552709949,63,1018311018,26
37,63356148,63,1018311018,26
38,253424592,63,1018311018,26
39,1013698370,69,588687701,26
40,833568011,66,747395749,26
41,113046574,67,842099349,26
42,452186298,67,842099349,26
43,735003368,71,829068626,26
44,792529825,75,714428963,26
45,1022635653,85,573785100,26
46,869317143,75,714428963,26
47,256043102,75,714428963,26
48,1024172408,85,573785100,26
49,875464163,75,714428963,26
50,280631183,77,693445171,26
51,48782908,79,357704500,26
52,195131634,83,304297024,26
53,780526539,85,573785100,26
54,974622508,85,573785100,26
55,677264562,85,573785100,26
56,561574600,85,573785100,26
57,98814755,82,344509712,26
58,395259020,85,573785100,26
59,507294257,85,573785100,26

0,251832655,31,988406287,27
1,1007330620,41,552628150,27
2,808097011,49,800467714,27
3,11162574,50,1054387208,27
4,44650298,50,1054387208,27
5,178601195,50,1054387208,27
6,714404781,33,782115056,27
7,710135478,33,782115056,27
8,693058264,45,812627499,27
9,624749411,34,980976577,27
10,351513996,50,1054387208,27
11,332314161,50,1054387208,27
12,255514823,51,996323363,27
13,1022059292,39,571410171,27
14,867011699,57,721567372,27
15,246821324,44,1008463242,27
16,987285297,50,1054387208,27
17,727915719,52,764067983,27
18,764179230,59,807659715,27
19,909233274,55,581968872,27
20,415707627,66,976276860,27
21,589088686,51,996323363,27
22,208871098,65,1049375583,27
23,835484393,57,721567372,27
24,120712103,65,1049375583,27
25,482848414,50,1054387208,27
26,857651832,67,683881968,27
27,209381858,65,1049375583,27
28,837527432,67,683881968,27
29,128884256,78,1008467399,27
30,515537027,66,976276860,27
31,988406287,68,588044225,27
32,732399676,59,807659715,27
33,782115056,58,738785840,27
34,980976577,68,588044225,27
35,702680838,70,818773019,27
36,663239707,73,861865727,27
37,505475183,65,1049375583,27
38,948158910,68,588044225,27
39,571410171,66,976276860,27
40,138157037,84,1071411455,27
41,552628150,66,976276860,27
42,63028952,84,1071411455,27
43,252115810,84,1071411455,27
44,1008463242,84,1071411455,27
45,812627499,84,1071411455,27
46,29284524,84,1071411455,27
47,117138096,84,1071411455,27
48,468552384,84,1071411455,27
49,800467714,83,804723775,27
50,1054387208,84,1071411455,27
51,996323363,85,1064420351,27
52,764067983,79,812644124,27
53,908788286,85,1064420351,27
54,413927674,84,1071411455,27
55,581968872,83,804723775,27
56,180391843,84,1071411455,27
57,721567372,83,804723775,27
58,738785840,83,804723775,27
59,807659715,84,1071411455,27

0,598551338,38,894467803,28
1,246721705,35,1070940667,28
2,986886821,35,1070940667,28
3,726321815,51,762295315,28
4,757803612,48,766885584,28
5,883730802,32,704599303,28
6,313697736,56,1053839054,28
7,181049120,46,1054563309,28
8,724196480,48,766885584,28
9,749302275,58,755297518,28
10,849725453,58,755297518,28
11,177676341,36,1062537197,28
12,710705365,38,894467803,28
13,695337814,38,894467803,28
14,633867610,52,901697614,28
15,387986794,46,1054563309,28
16,478205353,46,1054563309,28
17,839079591,48,766885584,28
18,135092894,46,1054563309,28
19,540371578,47,997027764,28
20,14002665,56,1053839054,28
21,56010663,56,1053839054,28
22,224042655,69,1000261105,28
23,896170623,72,665943108,28
24,363457023,57,994130747,28
25,380086269,74,991413324,28
26,446603253,56,1053839054,28
27,712671189,76,830227656,28
28,703201109,67,867822687,28
29,665320788,59,873706425,28
30,513799504,74,991413324,28
31,981456193,79,521220625,28
32,704599303,67,867822687,28
33,670913567,67,867822687,28
34,536170622,71,971792145,28
35,1070940667,79,521220625,28
36,1062537197,69,1000261105,28
37,1028923318,69,1000261105,28
38,894467803,72,665943108,28
39,356645741,69,1000261105,28
40,352841141,69,1000261105,28
41,337622742,80,1011140679,28
42,276749147,74,991413324,28
43,33254767,78,398740612,28
44,133019070,71,971792145,28
45,532076283,80,1011140679,28
46,1054563309,74,991413324,28
47,997027764,79,521220625,28
48,766885584,81,823337244,28
49,920058689,74,991413324,28
50,459009284,80,1011140679,28
51,762295315,76,830227656,28
52,901697614,79,521220625,28
53,385564987,80,1011140679,28
54,468518124,80,1011140679,28
55,800330675,80,1011140679,28
56,1053839054,85,320937150,28
57,994130747,85,320937150,28
58,755297518,85,320937150,28
59,873706425,85,320937150,28

0,95617460,38,993387311,29
1,382469843,35,1072486284,29
2,456137550,36,1068719666,29
3,750808376,50,791867537,29
4,855749857,39,752323772,29
5,201773958,36,1068719666,29
6,807095832,39,752323772,29
7,7157857,36,1068719666,29
8,28631428,35,1072486284,29
9,114525712,57,1009015947,29
10,458102851,35,1072486284,29
11,758669582,58,814838316,29
12,887194680,61,610044699,29
13,327553249,51,1019986501,29
14,236471173,51,1019986501,29
15,945884695,61,610044699,29
16,562313309,57,1009015947,29
17,101769589,51,1019986501,29
18,407078358,57,1009015947,29
19,554571611,51,1019986501,29
20,70802796,51,1019986501,29
21,283211187,51,1019986501,29
22,59102927,51,1019986501,29
23,236411711,51,1019986501,29
24,945646847,61,610044699,29
25,561361918,57,1009015947,29
26,97964027,51,1019986501,29
27,391856108,75,1004216150,29
28,493682611,57,1009015947,29
29,900988621,68,583462764,29
30,382729013,75,1004216150,29
31,457174231,77,1035072869,29
32,754955102,74,787924949,29
33,872336760,61,610044699,29
34,268121571,77,1035072869,29
35,1072486284,73,465416693,29
36,1068719666,75,1004216150,29
37,1053653195,75,1004216150,29
38,993387311,77,1035072869,29
39,752323772,74,787924949,29
40,861811443,80,746412413,29
41,226020300,84,1029274920,29
42,904081202,68,583462764,29
43,395099339,84,1029274920,29
44,506655535,77,1035072869,29
45,952880316,83,525754186,29
46,590295792,78,919066007,29
47,213699522,75,1004216150,29
48,854798089,80,746412413,29
49,197966884,84,1029274920,29
50,791867537,80,746412413,29
51,1019986501,83,525754186,29
52,858720535,80,746412413,29
53,213656668,84,1029274920,29
54,854626674,80,746412413,29
55,197281224,84,1029274920,29
56,789124898,84,1029274920,29
57,1009015947,83,525754186,29
58,814838316,83,525754186,29
59,38127793,84,1029274920,29

0,134984803,30,1017340692,30
1,539939213,51,964771436,30
2,12273206,29,522770629,30
3,49092826,28,935999025,30
4,196371307,30,1017340692,30
5,785485228,50,778063771,30
6,994457266,34,593695930,30
7,756603594,45,780900371,30
8,878930729,33,685294894,30
9,294497445,59,1047299659,30
10,104247957,59,1047299659,30
11,416991830,60,967973165,30
12,594225497,51,964771436,30
13,229418340,59,1047299659,30
14,917673363,52,637860274,30
15,449467981,59,1047299659,30
16,724130103,45,780900371,30
17,749036767,64,840510898,30
18,848663420,52,637860274,30
19,173428210,59,1047299659,30
20,693712842,64,840510898,30
21,627367720,51,964771436,30
22,361987235,59,1047299659,30
23,374207117,59,1047299659,30
24,423086646,59,1047299659,30
25,618604760,73,919156914,30
26,326935395,59,1047299659,30
27,233999756,59,1047299659,30
28,935999025,78,618842748,30
29,522770629,60,967973165,30
30,1017340692,66,563272484,30
31,848137298,75,747866921,30
32,171323723,59,1047299659,30
33,685294894,73,919156914,30
34,593695930,73,919156914,30
35,227300072,85,849291148,30
36,909200290,82,583695518,30
37,415575691,81,951230247,30
38,588560942,81,951230247,30
39,206760121,81,951230247,30
40,827040486,84,749193699,30
41,86936472,73,919156914,30
42,347745888,73,919156914,30
43,317241729,73,919156914,30
44,195225092,73,919156914,30
45,780900371,84,749193699,30
46,976117839,82,583695518,30
47,683245886,73,919156914,30
48,585499897,73,919156914,30
49,194515942,81,951230247,30
50,778063771,75,747866921,30
51,964771436,78,618842748,30
52,637860274,81,951230247,30
53,403957448,81,951230247,30
54,542087969,81,951230247,30
55,20868230,81,951230247,30
56,83472921,81,951230247,30
57,333891684,84,749193699,30
58,261824914,85,849291148,30
59,1047299659,85,849291148,30

0,687814115,35,904853594,31
1,603772814,35,904853594,31
2,267607611,38,1002313384,31
3,1070430446,40,1004628618,31
4,1060496315,38,1002313384,31
5,1020759791,42,1041672360,31
6,861813692,33,727641989,31
7,226029296,42,1041672360,31
8,904117184,50,682131308,31
9,395243264,58,1064094941,31
10,507231234,59,1035154294,31
11,955183113,55,570274611,31
12,599506983,60,919391704,31
13,250544287,59,1035154294,31
14,1002177149,55,570274611,31
15,787483124,62,751623552,31
16,1002448850,55,570274611,31
17,788569929,48,713721846,31
18,1006796068,51,581041587,31
19,805958802,50,682131308,31
20,2609738,70,494950756,31
21,10438955,58,1064094941,31
22,41755821,58,1064094941,31
23,167023285,58,1064094941,31
24,668093143,60,919391704,31
25,524888926,59,1035154294,31
26,1025813883,57,534459191,31
27,882030062,53,706730803,31
28,306894779,58,1064094941,31
29,153837295,58,1064094941,31
30,615349182,71,906061203,31
31,313913080,58,1064094941,31
32,181910497,59,1035154294,31
33,727641989,65,859267094,31
34,763084310,62,751623552,31
35,904853594,82,616885952,31
36,398188906,63,859010561,31
37,519013802,71,906061203,31
38,1002313384,73,538335537,31
39,788028066,82,616885952,31
40,1004628618,73,538335537,31
41,797289002,82,616885952,31
42,1041672360,70,494950756,31
43,945463969,79,630395835,31
44,560630407,69,929044057,31
45,95037983,80,374099692,31
46,380151935,71,906061203,31
47,446865917,85,825995276,31
48,713721846,85,825995276,31
49,707403739,85,825995276,31
50,682131308,85,825995276,31
51,581041587,85,825995276,31
52,176682700,83,320060160,31
53,706730803,85,825995276,31
54,679439564,85,825995276,31
55,570274611,85,825995276,31
56,133614797,85,825995276,31
57,534459191,85,825995276,31
58,1064094941,85,825995276,31
59,1035154294,85,825995276,31

0,984257494,32,585972503,32
1,715804507,37,887905622,32
2,715734380,37,887905622,32
3,715453874,46,895125993,32
4,714331850,46,895125993,32
5,709843752,46,895125993,32
6,691891363,42,829774473,32
7,620081807,37,887905622,32
8,332843583,40,991385000,32
9,257632509,57,977812515,32
10,1030530036,56,512888584,32
11,900894675,51,707241091,32
12,382353229,40,991385000,32
13,455671092,46,895125993,32
14,748942547,42,829774473,32
15,848286542,51,707241091,32
16,171920697,57,977812515,32
17,687682788,66,814657557,32
18,603247506,57,977812515,32
19,265506376,65,1008970757,32
20,1062025506,45,492216954,32
21,1026876555,53,578439228,32
22,886280750,51,707241091,32
23,323897531,57,977812515,32
24,221848301,65,1008970757,32
25,887393204,72,721509398,32
26,328347347,65,1008970757,32
27,239647566,57,977812515,32
28,958590267,59,612614714,32
29,613135596,57,977812515,32
30,305058737,71,985683717,32
31,146493125,65,1008970757,32
32,585972503,71,985683717,32
33,196406365,65,1008970757,32
34,785625461,74,806732142,32
35,995018197,69,598476144,32
36,758847317,81,811312260,32
37,887905622,72,721509398,32
38,330397018,65,1008970757,32
39,247846250,65,1008970757,32
40,991385000,69,598476144,32
41,744314530,81,811312260,32
42,829774473,72,721509398,32
43,97872423,71,985683717,32
44,391489694,71,985683717,32
45,492216954,71,985683717,32
46,895125993,85,463766755,32
47,359278500,81,811312260,32
48,363372178,73,738553947,32
49,379746888,81,811312260,32
50,445245728,81,811312260,32
51,707241091,81,811312260,32
52,681480719,81,811312260,32
53,578439228,81,811312260,32
54,166273264,81,811312260,32
55,665093058,81,811312260,32
56,512888584,81,811312260,32
57,977812515,85,463766755,32
58,690024590,85,463766755,32
59,612614714,85,463766755,32

0,552282461,43,993535935,33
1,61646199,43,993535935,33
2,246584798,43,993535935,33
3,986339193,52,519929577,33
4,724131300,45,864189429,33
5,749041555,44,752918269,33
6,848682572,44,752918269,33
7,173504817,55,1063238213,33
8,694019271,45,864189429,33
9,628593438,45,864189429,33
10,366890105,60,1055462644,33
11,393818598,56,1031727380,33
12,501532570,53,1005976484,33
13,932388458,38,559861257,33
14,508328362,55,1063238213,33
15,959571626,59,532301117,33
16,617061033,47,942128991,33
17,320760487,56,1031727380,33
18,209300124,56,1031727380,33
19,837200497,64,689239138,33
20,127576516,55,1063238213,33
